globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
EH570209,EH405290
AM37972,AN52092
AL283971,AL283971
EN69441,EN69441
CC53510,CB53528
CJ145457,CJ145457
BZ17465,BZ17465
AM12221,AW77463
DT33249,DT33249
CJ35448,BH168107
CW877849,CJ211683
CW762165,CW172263
CW925747,CW925747
CG160762,EH764246
AL346165,AL167817
EH536622,DL166992
AN176040,AL219648
EM104516,CB77432
EH405491,EH662837
DT29550,DE158988
CH41467,DB13402
CW438707,CW340776
AP55497,AP55497
BR142662,BC36376
DA100642,DA100642
BR192583,BR140083
BY85907,BY130505
BR111812,CH17032
AE16597,CN45217
BJ29318,BJ29318
EH981634,EP84986
DL208079,BW31493
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
BE263713,BE263713
EH887753,BY478908
BY433214,BD99588
BL385307,BL385307
CW561659,CW809749
CW365823,BP27446
DD123481,DD123481
EH567556,CM39892
CM54342,CM59927
CW225043,CW81863
CW273810,CW523292
EH370781,EH162441
CW674598,CW421552
CW275096,BC9089
EH281382,CP15843
BY379075,DD175122
DA8132,EH631457
AL71882,EH428116
EH105759,EH332023
CW498346,CW491199
DE113391,BE208676
AA210000,AA69260
AL122142,AL122142
AA210000,EH50468
DL218553,BH52256
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
EM121654,EM121654
DE318098,DE314993
CA30275,EL13836
AN60822,EH360031
BE395199,BE395199
EM107290,EM107290
AS74263,AN136606
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
CW498885,BL330406
AM25974,BD12034
CW213470,CW613922
CW217034,CW217139
EH260191,EH754663
CW884962,CW1173415
AL237708,DN101806
CC162292,EH1222048
DJ12367,DJ12367
EH1100325,EP22439
EH787662,EH787662
CW855896,CW855896
AA151692,AA141177
DB176793,DB195326
EH280682,EH388244
EH1126109,AL239159
AD26014,AD30160
EP70688,BP33914
EH1050557,DX55665
EH862821,EH439087
AK108990,AK27972
CW871195,CW305703
DM23714,BK37901
CW125917,EF123799
DA46517,EF56403
DB72693,CB12306
CW1071199,CW935247
CW485458,CW643944
AK14283,AK14283
DE163530,DE125101
EH639090,EH639090
BL127802,DN72617
BY662416,BH180809
CC93527,BN307998
BY554848,AS12397
