globalID_A,globalID_B
EH151184,EH151184
EH418231,EH418231
DD86797,DD86797
BR42978,BR55883
CW511026,CW511026
EP78771,EP78771
DJ8635,DJ8635
DB228447,DB228447
BE29628,BE29628
CT31825,CT31825
AS77989,AS77989
EF50524,EF50524
BR45765,BR45765
AY17504,AY17504
BY246442,BY246442
BY47271,BY47575
BR168122,BR168122
BY521180,BY521180
BL368478,BL368478
DB194971,DB194971
EH594812,EH594812
CP37311,CP37311
DH4448,DH4448
CG132906,CG132906
ES15089,ES15089
AG51525,AG51525
BN27520,BN45149
EH434636,EH434636
EH365498,EH365498
CW188641,CW188641
DB227894,DB227894
AP58651,AP58651
BW51353,BW51353
BZ49649,BZ49649
EH380532,EH380532
AL224155,AL224155
BL92893,BL92893
EP82845,EP82845
AA166290,AA166290
AF23823,AF23823
EG24586,EG24586
BH17555,BH17555
BL215160,EH201471
BN121196,BN121196
AN121781,AN121781
DK34694,DK34694
CZ79263,CZ79263
BY515286,BY515286
EH729202,EH729202
DH51748,DH51748
DZ39465,DZ39465
DL209293,DL209293
CM55903,CM55903
CZ43980,CZ43980
BY560111,BY560111
DL59155,DL59155
BN37138,BN37138
CG43923,CG43923
BL300067,BL300067
BN72734,BN72734
DW5539,DW5539
EH170073,EH262897
BL311230,BL311230
BE144544,BE144544
AA104169,BN315935
CL20650,CL20650
AJ33568,AJ33568
EL40288,EL40288
DL83297,DL83297
CB5668,CB5668
AN90639,AN90639
CZ14969,CZ14969
EH203578,EH203578
BH24423,BH24423
BN47702,BN47702
CB58012,CB58012
CL40838,CL40838
BF25021,BF25021
EH292492,EH292492
EF118685,EF118685
AP76261,AP76261
EF143277,EF143277
BG5318,BG5318
BY320876,BY320876
DR76533,DR76533
BD20346,BD20346
BL368125,BL368125
EH787658,EH787658
AK90987,AK90987
EH14990,EH14990
BL267975,BL267975
EH230660,EH230660
DG7559,DG7559
BM58573,BM58573
BK33455,BK33455
CC107467,CC107467
AX14358,AX14358
CC81948,CC81948
CC51209,CC51209
AL140778,AL140778
DB204847,DB204847
DE86050,DE86050
EM3445,EM3445
CB56576,CB56576
AL159083,AL159083
EF52768,EF52768
AK8150,AK8150
EH863013,EH863013
AL98446,AL98446
BG20523,BG20523
CM57403,CM57403
CG43844,CG43844
DR81870,DR81870
DC7410,DC7410
DN36257,DN36257
AL70302,AL244116
BY72050,BY72050
BN27507,BN63958
CM15628,CM15628
EF66397,EF66397
EG2920,EG2920
EH754253,EH754253
BN336661,BN336661
CW788042,CW788042
AK11746,AK11746
DE181659,DE181659
EH659972,EH659972
DT33606,DT33606
CW257862,CW257862
BY560392,BY560392
CJ7843,CJ7843
DT54818,DT54818
CW289346,CW289346
CC48326,CC48326
CP30242,CP30242
DH49646,DH49646
BL336632,BL336632
EP78840,EP78840
EH112343,EH112343
DR111203,DR111203
CG55639,CG55639
CB8926,CB8926
BN146692,BN146692
EG25998,EG25998
CJ127640,CJ127640
CA46746,CA46746
BL365840,BL365840
BH147016,BH147016
AX2754,AX2754
BN36439,BN36439
CW56129,CW56129
CW732290,CW732290
CT46144,CT46144
AN61738,AN61738
BN342701,BN342701
DE192953,DE192953
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
DY32401,DY32401
EF153177,EF153177
BN282033,BN282033
BD16570,BD16570
CW884726,CW884726
BG3063,BG3063
EM10913,BN303475
CG6740,CG6740
EH340019,EH340019
CW657136,CW657136
BY145185,BY145185
EH487161,EH487161
BD64478,BD64478
EH852982,EH852982
CW150776,CW150776
BN395280,BN395280
DL174862,DL174862
DR46023,DR46023
BF11945,BF11945
DR78211,DR78211
EH136282,EH136282
CW751764,CW751764
CW902135,CW902135
EH877335,EH877335
EM5909,EM5909
DJ4365,DJ4365
DN71932,DN71932
DZ31059,DZ31059
AL17322,AL17322
EH181299,EH181299
BY222553,BY222553
DB84985,DB166078
CK5351,CK5351
AA157690,AA157690
DT136429,DT136429
DT134602,DT134602
DS50845,DS50845
DE209131,DE209131
AE7716,CM42542
DD14446,DD14446
CP32369,CP32369
EF9299,EF9299
DB206590,DB206590
CN44604,CN44604
AK11198,AK11198
AW179535,AW179535
CD3736,CD3736
CG118392,CG118392
DE212480,DE212480
AW121721,AW91519
CM23861,CM23861
BH87716,BH87716
BY162695,BY162695
BN413234,BN413234
BN217230,BN217230
EN38711,EN38711
AK26715,AK26715
CG74876,CG74876
BR36073,BR36073
DC6367,DC6367
EF160972,EF160972
AN79555,AN79555
CG94422,CG94422
BY553504,BY553504
BE169999,BE169999
CC50232,CC50232
AG47212,AG47212
BZ4278,BZ4278
BR166916,BR166916
EM18376,EM18376
AK68043,AK68043
DH44982,DH44982
CM29777,CM29777
DB216884,DB216884
EH47599,EH47599
AK84814,AK84814
EH605267,EH605267
EH716572,EH716572
BD85526,BD85526
DR97898,DR97898
BY318943,BY318943
EH356659,EH356659
CC89044,CC89044
BN35463,BN35463
BN42704,BN42704
DN120335,DN120335
CW457556,CW457556
BL282325,BL282325
DB14585,DB14585
AG31669,AG31669
AL122341,AL122341
CA50424,CA50424
CW798631,CW798631
AL109525,AL109525
EH240780,EH240780
DB157995,DB157995
AN38356,AN38356
DL193686,DL193686
AW36002,AW36002
BE248379,BE248379
ES12642,ES12642
BY248340,BY248340
DR90147,DR90147
BY100804,BY100804
BL31024,BL31024
EF83425,EF83425
AX42825,AX42825
BC44650,BC44650
CW830121,CW830121
AL129377,AL129377
CA56879,CA56879
CJ62264,CJ62264
BL213683,BL213683
AM38113,AM38113
BL345541,BL345541
EH211477,EH211477
EH177250,EH177250
EH188664,EH188664
BN41457,BN41457
DT91428,DT91428
CN29729,CN29729
EH273744,EH273744
ES9222,ES9222
BR144986,BR144986
AK25107,AK25107
CJ140452,CJ140452
BR156014,BR156014
DL118907,DL118907
EH643060,EH643060
BR45934,BR45934
DB182420,DB182420
DB194687,DB194687
AL28329,AL28329
DB65621,DB65621
AK98013,AK98013
EF114370,EF114370
DR58034,DR58034
BG18988,BG18988
DL83668,DL83668
DE263521,DE263521
BY529899,BN419407
DS101987,DS101987
AL130996,AL130996
EM36513,EM36513
BN27520,BN68631
BE201494,BE201494
CP14530,CP14530
BE326252,BE326252
EP3443,EP3443
BK15570,BK15570
AN38634,AN219443
AW152165,AW152165
AW162497,AW162497
CW847537,CW847537
EH246613,EH246613
EG17482,EG17482
CC63716,CC63716
EP19314,EP19314
DR58965,DR58965
AL29975,AL29975
EF18529,EF18529
BC51873,BC51873
CM48747,CM48747
EH554470,EH554470
CH10039,CH10039
ED45159,ED45159
EH729505,EH729505
EH851699,EH851699
BN384479,BN384479
AX32380,AX32380
DB233480,DB233480
DC6866,DC6866
DR9484,DR9484
BY436875,BY436875
BZ28167,BZ28167
BL322965,BL322965
BD28205,BD28205
BB57319,BB57319
BY268691,BY268691
EH566872,EH566872
DR14997,DR14997
CW292798,CW292798
DB207069,DB207069
EH390136,EH390136
DR79170,DR79170
CW477477,CW477477
BG42398,BG42398
EH263622,EH263622
AN136076,AN136076
EL33678,AN78644
AL11180,AL51325
EH128906,EH128906
EH106326,EH106326
DN66117,DN66117
DE162922,DE162922
BL37460,BL37460
BY494466,BY494466
DE11747,DE11747
DP22550,DP22550
DH50088,DH50088
DB188900,DB188329
BL190137,BL190137
BL359888,BL359888
BN388671,BN388671
BK5127,BK5127
AN58414,AN58414
BN122169,BN122169
CM19862,CM19862
CW898011,CW898011
AN141865,AN141865
CP14553,CP14553
DW38568,DW38568
EF133658,EF133658
BY406832,BY406832
EH841431,EH841431
BN393834,BN393834
AK104387,AK104387
AP70439,AP70439
DW61362,DW61362
DA64717,DA64717
BW23286,BW23286
AS68327,AS68327
DW42013,DW42013
AJ10600,AJ10600
BJ36305,BJ36305
BN96390,BN96390
BN367302,BN367302
EF143185,EF143185
AE26235,AE26235
ES4767,ES4767
EH74666,EH74666
BY125544,BY125544
DR42479,DR42479
DB218989,DB218989
DZ28146,DZ28146
CM49534,CG136728
EM71385,EM71385
EK5823,EK5823
AA155835,AA155835
AG49228,AG49228
AM63738,AM63738
DY19054,DY19054
BN257375,BN257375
BX17910,BX17910
EH149822,EH149822
BE5610,BE5610
BL328546,BL334258
AA14837,AA14837
CW266830,CW266830
AA146634,AA146634
DG48558,DG48558
DX50199,DX50199
BK36529,BK36529
EH644182,EH644182
BN24779,BN24779
DD91639,DD91639
EH39233,EH39233
DD46645,DD46645
BL291058,BL291058
DT61465,DT61465
EH492982,EH492982
CW777954,CW777954
BE181467,BE181467
EH692808,EH692808
BY89341,BY89341
AN103422,AN103422
BJ33458,BJ33458
AW164246,AW164246
CW554526,CW554526
DB153361,DB153361
DK22022,DK22022
CG16379,CG16379
CS15465,CS15465
BY503475,BY503475
BR135116,BR135116
BY567101,BY567101
DS77765,DS77765
BE317309,BE317309
DL208570,DL208570
AL246500,AL246500
DE181406,DE181406
AA94962,AA94962
CW439843,CW439843
EF111327,EF111327
EH874352,EH874352
CN4466,CN4466
DJ7933,DJ7933
EL34275,EL34275
BY369754,BY369754
BX14549,BX14549
CN67839,CN67839
EH198412,EH198412
CN19225,CN19225
EG49847,EG49847
BL390173,BL390173
BZ13087,BZ13087
BN403504,BN403504
AS67392,AS67392
DB232390,DB232390
EA43153,EA43153
CJ22610,CJ22610
DP37790,DP37790
DZ5000,DZ5000
EF35779,EF35779
DL128015,DL128015
CW113140,CW113140
EH12968,EH12968
BN352105,BN352105
CA94384,CA94384
CW619749,CW619749
EH107105,EH107105
CJ25908,CJ25908
BD25132,BD25132
AN128489,AN128489
EH854558,EH854558
BM16556,BM16556
CC105135,CC105135
BL64793,ED17166
CW650581,CW650581
AW86058,AW86058
BN233128,BN233128
BL216211,BL216211
CW869324,CW869324
AL213005,AL213005
BN3957,BN3957
EH321367,EH321367
BN57835,BN57835
DB221991,DB221991
CW443379,CW443379
BH66611,BH66611
AW162013,AW162013
EL58571,EL58571
BC54437,BC54437
EG14345,EG14345
AA154916,AA154916
BA7072,BA7072
EH574501,EH574501
EH185148,EH185148
DB60813,DB60813
CM22160,CM22160
ED40152,ED40152
BH132299,BH132299
CW347801,CW347801
EM12586,EM12586
BW20103,BW20103
BJ3946,BJ3946
BX19521,BX19521
AB4031,AB4031
DZ51407,DZ51407
EH345742,EH345742
EG7806,EG7806
ES5429,ES5429
EH846010,EH846010
EF163999,EF163999
CW893608,CW893608
BN88029,BN60881
CW845296,CW845296
CW456308,CW456308
BN262545,BN262545
BM18101,BM18101
DW31117,DW31117
CH41914,CH41914
CS26481,CS26481
EH11432,EH11432
DD19542,DD19542
DZ44315,DZ44315
CW774514,CW774514
DX40079,DX40079
BN339135,BN339135
EH445479,EH474186
DE249426,DE249426
BY241427,BY241427
CZ14705,CZ14705
DR44545,DR44545
EH444079,EH444079
EH184030,EH184030
EH710668,EH710668
BN293828,BN293828
CW840781,CW840781
BE270922,BE270922
DX44900,DX44900
AY20703,AY23665
BJ32605,BJ32605
CA94152,CA94152
BW9930,BW9930
BK39865,BK39865
BN27957,BN27957
AN144386,AN144386
BD66402,BD66402
EH365013,EH365013
AL38581,AL38581
CG10330,CG10330
EH96624,EH96624
BM6484,BM6484
DX4722,DX4722
DD13758,DD13758
AL13776,AL13776
CC103903,CC103903
CW658601,CW658601
AH10623,AH10623
BM58605,BM58605
BT8045,CH9663
CA33112,CA33112
EH4625,EH4625
BR98875,BR98875
DZ13819,DZ13819
AX52896,AX52896
CC99155,CC99155
CD6145,CD6145
EH358654,EH358654
EH30435,EH30435
DB234829,DB234829
EH240574,EH240574
CT17190,CT17190
BN190273,BN190273
EF27447,EF27447
BN312726,BN312726
DZ35376,DZ35376
EH73379,EH73379
AN45352,AN45352
ER35473,ER35473
DN96396,DN96396
DB41178,DB283658
CW858340,CW858340
EL54595,EL54595
CE20833,CE20833
CW354947,CW354947
BY121546,BY121546
BR87701,BR87701
BN248251,BN248251
