globalID_A,globalID_B
BY600963,BY600963
BE5104,BE67462
ES14492,ES14492
AB42966,AB42966
BL456896,BL456896
BN281030,BN281030
EN79982,CW1081688
BN497196,DY19772
DA10659,ER23475
EM95730,BZ47588
DE237489,EH921347
EH967385,EH967385
BC49985,BC49985
BN82409,DS48533
EH927285,EH252755
BE307628,BE424690
BN354347,CC116240
CW456741,CW456741
CW283819,CW172430
CW1028273,CW89575
ES22451,BE146692
CK8165,CK8165
CM62265,CM62265
EH855427,EH570671
EH667783,EH667783
DB243974,DB146982
CW948502,CW1332368
CW600923,CW542374
DL247273,DL96397
CJ58748,CJ58748
EK21153,EK21153
CW695560,CW648514
CW914508,CW398539
BD86541,BD86541
CM40606,CM40606
BL477212,BL477212
DL131992,DL131992
DD43769,DD164722
EH921057,EH921057
AL278949,DL161143
AL244619,AL244619
BL121386,BL143636
CW1033946,CW1339854
EH969781,EH1301564
BX5049,BD65994
CW1083955,CW915544
ES22186,ES22186
BL107613,BL107613
CG150073,CG150073
AN130998,AN159784
DE257450,DE257450
CG72940,CW283978
AL67528,AL67528
EH752912,EH752912
EH632392,EH632392
AL296039,AL296039
EH921347,BY559869
BW47154,BW47154
EH352821,EH352821
CS14071,DB48659
CJ35795,BR81884
BE397609,BE397609
BE222294,BE222294
CD30937,CD30937
EH860266,EH875028
BE113840,BL419879
DE223026,DE200771
EG34927,CN51869
BR139355,AK90491
BL379353,BL379353
AL131417,CR8652
AN141974,AN141974
CW729669,CW1129356
EH184709,EH184709
CW352294,CW150938
EM63626,EH693984
BL387579,BL387579
EM89315,EM89315
BY717472,BY717472
EG52745,EG52745
CG13459,CZ11762
BH100978,BH65591
EH1056548,EH1056548
CW1232556,CW1254045
CJ29541,EH348706
EA32643,EA32643
AD29032,AD29032
BE121107,BE252992
EN50049,CA68875
EJ29735,EJ29735
EH356358,EH356358
BY507935,BY507935
BE304161,BE166976
EH1099500,EH1099500
DK9919,DK9919
CW179971,CW191788
DH21199,DH31038
DL175090,DL175090
BY285945,AA189484
CM68557,CM68557
DL174685,DL174685
CW497254,CW168809
CJ52011,CJ69443
DL213646,DL213646
EG35921,EG35921
DB253062,DB200767
AA178284,AA178284
CW360440,CW736428
DR34732,DR102511
CW812501,CW773102
CW451539,CW451539
CW438679,CW145293
EF185420,EF185420
AL170754,AL170754
BZ63148,BZ63148
CW106990,CW345670
DH61978,DH61978
CW442660,CW442660
AA110751,AA88208
EH443588,EH443588
CW756239,CW1060175
AK41822,AK41822
BY558281,BY252522
DL204454,DL204454
EH145984,EH145984
CW74104,CW263348
EH356358,BH98217
BN188697,DB18486
BE453464,BE453464
EH1127604,EH1127604
BY340363,BY340363
CW517943,CW517943
CW475837,CW475837
EH1045896,EH408660
EH125088,EH125088
DE297258,DE297258
AN166201,AN166201
DS113420,DL132810
BN488799,BN488799
BN303738,EH215313
EH813028,EH813028
CW917523,CW973232
EH364777,EH440692
CW806102,CW806102
CW227488,CW704527
BD8052,BD8052
BL26052,BL26052
EH245397,EH245397
EH421842,EH421842
DE324337,DE324337
CW222051,CW416149
EH797014,AZ10483
CA95928,CA95928
BY177490,BY178686
DE263381,DE199626
EF88192,EF88192
CW1095097,EH921057
CW453088,CW453088
BR230860,BR230860
CA105849,CA105849
BN258016,BN258016
CC90883,DD47737
BN303738,BN75017
EH758784,EH314955
BZ40570,EH652263
EF187943,EF187943
EH676960,DA42039
CW298463,CW372599
EP28157,EP28157
CA114719,CA114719
DK33994,EH518932
CG17952,CG17952
BH37237,DE71770
EG29640,EG29640
BN131720,BN291074
CB28532,CB28532
CW291800,CW291800
EH1271647,EH1271647
CW504833,CW933820
EH1096119,EH1096119
BD8052,BD6237
