globalID_A,globalID_B
DE239383,DE289799
CW149531,CW102450
EH1267922,EH17259
DL239263,DL239263
EH975324,EH975324
AJ17212,AJ17212
EH368005,EH368005
EH970630,EH970630
EH870816,EH870816
EF122505,EF122505
EH813149,EH490528
EF126854,EF126854
BK53618,BK53618
CW105380,CW1163158
CW155476,CW155476
BR140789,EP54662
AA191487,AA191487
CA20527,AS87974
AW29846,AW29846
EH680633,EH680633
AK5522,AK61458
AL281228,AL281228
BW57108,BW57108
CW704724,CW482565
DB285243,EH1299646
CJ145457,CJ145457
EH54497,AE5896
BY211510,BY491584
EG44625,DE283950
CW743111,CW743111
BZ8785,BZ8785
EH1293766,BZ71960
DR93305,DR93305
CW1152135,CW1152135
DL198697,DL198697
AN88841,AN88841
BR26673,BR76852
CW895103,CW895103
AL49294,AL49294
CT6785,CT6785
BN419332,BN419332
BR212581,BR212581
BH64835,DT53157
EH462808,EH462808
BB95698,BB95698
EH958627,EH958627
CW999218,CW999218
EH401556,EH401556
DE312178,DE312178
BL28410,AA62885
EL63388,EL63388
CW994080,CW774360
EM105433,EM105433
BW46209,BW46209
AL56290,AL56290
CW116693,AA43739
BB111095,CT48647
EH809467,EH809467
CP7414,CP32059
AP97067,AP97067
EH593681,EH593681
BX19889,BX19889
CW582445,CW438560
BY582527,BY582527
DX50948,DX50948
BR115775,BH135289
EH421758,EH807119
CW219318,CW255876
EH1056548,EH1056548
DE230128,BL144887
BB91929,BB91929
CW431406,CW61953
EM92698,EP96448
BL391181,BL391181
BL412093,BL412093
DE326645,DE326645
EH110361,EJ17837
CM63286,CM63286
AK109695,AK109695
BY598237,BY598237
BR79480,AA77648
CW826383,CW826383
EH784578,EH931609
CC123766,EH565523
CY29652,CY29652
BL252097,EH445566
EH280124,EH230527
DH56057,DH56057
AW156888,AW156888
EB69142,EN35127
BW56516,BW56516
EH616347,EH617661
AJ42659,AJ42659
AP28451,AW125842
EH1128123,EH1128123
CW938894,BN296779
AW98995,AW105624
BY514730,BY514730
BY243089,BY243089
BN193926,BN9292
BZ12817,BZ12817
ER35720,ER35720
EH977127,EH977127
CW599774,CW337759
EH54721,EH54721
CW405250,EH875689
BB11026,BB11026
CW967401,CW967401
EH777247,DN132564
AK113591,AK113591
AE16727,AE16727
CW829152,CW848529
EH756111,EH482880
BH93316,BH154092
EG51000,EG51000
BM12975,BM12975
CZ57854,AA129801
CR9226,CR9226
BD45507,BW17306
EH836807,EH836807
EF186740,EF186740
DB153840,DB153840
BE74376,BE74376
DB236795,DB186620
EB21766,EB21766
AN198100,DT75241
CW577084,CW1070675
CJ209272,DR117958
CW531316,CW763837
EH313770,EH313770
CW659770,CW156677
DE62671,DE75780
DD213967,DD213967
DL255744,DL255744
BR22957,BR22957
EH649906,EH649906
BN495587,BN545166
EC24380,EC24380
EH148252,EH148252
EF3524,EF3524
BY587561,BY587561
CW687547,CW364733
DL273155,DL273155
