globalID_A,globalID_B
DD86797,DD86797
CC25806,CC25806
EM8972,EH12322
BJ31211,BJ31211
BK20084,EH895461
EH424512,EH152866
CW893573,DN117766
DN48050,CW861955
AA77697,BN119103
BW4503,EM37441
CN26565,DB296970
AG38068,AP74429
CW260613,CW262823
DL99603,DL99603
EP69010,EP69010
BD45434,BN403155
AP24857,EF104971
BB50031,AE18601
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BN322341,DD103899
EH729630,DX49402
CW279038,CW246869
DR83305,EP82326
CW303741,CA90969
EL41838,EL61969
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
AL66096,DD109207
DD77714,BH91721
BE39265,BE433883
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AJ29299,EH404939
DB209092,DG50023
EH518665,DG28565
BY505647,BY505647
DH36777,CC19668
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
BL135109,AN35131
CE37402,BY320599
BD101020,BD26483
EP65461,AW154607
AL82564,BR53523
AH3597,AA155475
AS51766,EH894871
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
AA54334,DB316258
EH441963,DB137426
BY394581,EP29500
EF141542,AZ14702
DE66248,AN35251
BY515286,BY515286
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
AL219639,AL203094
DA12923,BN349719
CG43923,CG43923
EH170073,EH262897
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
BW13771,EF17372
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
DR41900,DR52070
AY16462,CX9841
AA49790,CL23111
BN384065,CR5210
AL33898,CW318910
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
AM71277,BB81091
BY348535,CA105474
EH276558,AA95810
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CW387787,CW330807
BN260995,BY234002
EH441050,EM10131
BN27507,BN67526
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
EH204731,DT101113
AT24316,AT24316
EA23743,CC95200
BY407011,DR70933
BB44966,EH695612
AY20703,EH688298
CG102338,CG102338
BL218454,AL11180
ES17035,CE36449
AN101640,DB137426
BM58573,BM58573
EP72286,DZ30130
AA2219,DB284432
DZ58422,BY541913
EH617805,EH283148
CC120204,CN89337
DN109650,BH65179
CW345849,CW357056
BN90967,DE169063
AW183536,AW183536
EH863013,EH863013
EF106268,AL223727
BL52661,EH997103
CW406262,CW1124900
BG20523,BG20523
BY39357,DW45001
DY16554,CC21645
EP75867,DD116108
EH452926,DT96474
AS68732,EH192550
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
BN5662,BN5662
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
BY103377,AP49117
DE181659,DE181659
BY560392,BY560392
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
ED12031,BL34787
DN74562,CW699179
DA64517,BH66508
BY96276,CZ11502
CW376858,AY11285
CP33037,CP33037
EH112343,EH112343
BW16012,BE38771
EG26747,DB180859
BE20665,DZ38011
BN30642,BN70729
AA91846,CW1330815
DL182966,EB59493
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
DZ37887,BZ3685
EM100654,BY537128
BL51372,BL51372
CG6740,CG6740
CG63464,EH238844
BZ11463,CM5983
EH80577,CL61102
BN57980,AH9448
EH487161,EH487161
AN161028,BY562639
AA123412,BP12412
BY433197,EH436540
CX12021,CX12021
EH508500,EH266072
BE219561,AA138864
DD40508,CC29546
CW891442,BJ29166
EH45798,AM90074
AE29442,DE236852
DR20685,DT116757
CT36563,BH14618
DJ4365,DJ4365
BR107126,BW21882
DB84985,DB166078
AW128858,EH1062461
DT134602,DT134602
BD117392,AS85064
ER2162,BH38820
DT119775,DL113325
BY320599,BL277310
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
AS23951,AS10743
CW87579,CW1346414
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
DT80514,DT80514
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH116141,EH74299
EH521175,BN432302
EH51658,EH384299
BR36073,BR36073
DC6367,DC6367
EH456740,DZ28077
CG128813,EH669343
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
BR166916,BR166916
DB22590,BG9213
CG118861,DD185952
BN15341,BN322536
BR57791,BR57791
DH44982,DH44982
AC13977,AC13977
EH658365,EN55633
BL278653,AG38730
CW658637,EH327445
BE300110,CW590193
AL101044,CP16316
DA70491,BL77740
BY532056,BY139783
BN15194,BN33337
EH95490,EH225089
AP63803,BM39077
DE143413,DB323058
CW457556,CW457556
BY74274,EH185364
EH52747,BR43001
CG85126,CG91140
EH608667,DS92507
AF17591,AA80927
DH44127,CW253920
AA148039,CG33532
DL81666,DW48093
BN19528,BN19544
EH402815,EA38640
CW424562,BN172364
AW36002,AW36002
EH35721,EH71088
CW401786,BL235885
AW119116,EH409672
EF68929,CW170217
CW126062,CW46279
BN406028,BN406028
CW830121,CW830121
CZ66804,CZ66804
CW34939,CW1345046
EH714547,AP5300
EF148295,DX50762
BL345541,BL345541
CH27717,CW553167
CG112884,CG112884
EH188664,EH188664
BN120897,BN124864
CG18411,CG195620
CC51772,BB49478
BL337810,BL160937
BN334110,BN334110
EH218563,CA24120
BR45934,BR45934
EH740008,DZ33075
DB194687,DB194687
CZ48669,CL23930
DN78998,EH424140
AA108793,DD141811
DR88468,DR88468
CB45732,BC50262
AW149232,BY404156
CW326789,CW449067
CC37456,CW685847
AM64268,DE196338
EF60065,EH895171
BG18988,BG18988
CW732033,AG38068
EH566601,EH934766
EM91108,EM91108
CG64361,DE3499
AE26817,AL212178
AA124372,EH424140
EM36513,EM36513
EL21004,DK7421
BN27520,BN68631
EN61592,EN61592
CW852300,CW852300
BL309129,BL309129
CP38136,DH54777
AM19800,AM19800
DT117918,EH381519
BD78788,DL160377
CW847537,CW847537
BB20023,EF33922
CX18607,CX18607
BE305918,BE305918
BL89757,BL91559
BC51873,BC51873
CM48747,CM48747
CP8034,CC50230
BN7066,BN8551
ED45159,ED45159
CW115478,CW802280
BY130864,BY162808
BK6759,BL32554
BR112018,DT126937
EH525991,AH18733
EH851699,EH851699
BL211187,BL357610
DB233480,DB233480
DE14660,BY95912
AA111313,AM82923
DZ52593,DB126192
CM24302,DE227424
BL221467,CW374865
BY268691,BY268691
BL78773,DY39170
EH232352,BR116266
DB192183,DB192183
BE300110,BL314163
ER15224,BE198028
CG97159,CG97159
EH736105,AL253755
BY258217,DA38891
DL17733,DL9543
CT17108,DA75280
EH71674,EH71674
EH263622,EH263622
CC95200,BN438103
