globalID_A,globalID_B
AS62796,AS62796
AL132675,BE94031
CW520319,CW291805
BD134158,DB96103
CW597970,CW445483
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CW363789,CW398817
EH1154213,EH1154213
CH36563,AL173589
EH331060,BL165307
CW757729,CW431609
EH41064,BK10717
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
AL50791,AL50791
EH63420,DL116423
CW155476,CW155476
CW457722,CW457722
EH940689,EH285464
DR68908,DR68908
DB149771,DB169978
DE122047,EH137853
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
BB61123,BE210572
CW1176107,CW1176107
AL119535,AL87291
CW1138102,CW309286
CW1258811,CW467725
DD145581,DX40893
CG75460,CL41408
CG35865,CC75864
CW533974,BE94031
BH123031,DS92767
EH694232,EL21583
CW1331169,CW1301526
BL197712,CW403385
EH637971,EH637971
DL129280,DS68139
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
AN60523,BY555317
AL249025,AL249025
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BR37764,BR58804
BE378062,BE378062
BB95698,BB95698
CW425693,CW231806
EH57349,EH166062
CW958322,CW501481
CH34301,AL306289
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CE58173,CW1030276
CW343638,CW464827
BJ35687,BJ35687
EM98363,CW231025
CW990977,CW138560
DT134409,DT134409
AE16597,CN45217
AK124076,AK124076
CW1252681,CW581381
BN336585,BY390879
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
CJ138693,EH533279
BB55638,BB72493
AA108035,EF100296
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
DE48730,DE51356
CW475722,CW1182829
CW531964,CW562318
DN94629,DN94629
BK10331,CW184004
BL246689,EH164982
AL67333,CP30043
DN61565,BB59852
CW733706,CW766653
EH755944,BD110413
BN451653,BN451653
AA124519,CW925849
AS67129,BY3943
CW707328,CW1361518
CW866145,CW339630
BE23422,BE132075
CW513825,CW181271
BE342264,CJ144702
EH481198,CW925849
AL261288,CW925849
CW575864,EH576962
CW845894,CW845894
DN94774,DN94774
CW514885,AK78826
BN157081,BN15521
BL407395,BL407395
CW533974,BM26019
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
DP23822,EH364416
AN157578,EH392472
EF73194,CB73432
DX13014,CX17061
AL246516,AL246516
BE45738,BE453043
CW343889,CW812867
CW976327,CW976327
CW72702,CW72702
BR164452,BR178639
AM53014,DB39372
CJ135591,CJ135591
CA66987,BR51277
EF26246,EF26246
DA73458,DL180915
