globalID_A,globalID_B
CW1252211,CN94135
AL208077,AL228383
CW549185,CW549185
BH178674,BH178674
CW1104045,CW968040
CW8097,CW24941
EM8494,EM50747
CW144274,CW451160
CW477852,CW672660
CW966983,CW543699
CW835753,CW835753
AL172802,AL172802
CW901807,CW1037100
CW55962,CW55962
CW1116687,CW521161
CW319145,CW974765
AL195582,AL195582
CW105802,CW368042
CW677010,CH40237
BK53618,BK53618
CW257572,CW1272427
BP48284,BP48284
CW147748,CW296022
CW343181,CW70865
CW327599,CW935695
CW119177,CW806028
DT75935,DT75935
CW973639,CW928167
CW139536,CW689514
CW196255,CW181650
CW574243,CW110251
DT140810,DT140810
DX57928,DX57928
CW789903,CW789903
BH24380,BH37095
AD22128,AD22128
CW955614,CW1154002
CW153083,CW2727
CW486914,BH106405
CW99478,CW99478
CW651225,CW651225
CW754004,CW45392
AL312812,AL312812
CW227488,CW390587
CW22786,CW25338
CW1135807,CW1246942
AL307327,AL307327
CW85781,CW104580
CW573430,CW573430
CW743230,CW1341264
AL346165,AL167817
CW714351,CW765196
CW395966,CW395966
CW504270,CW473608
CW489947,CW489947
CW1055977,CW407784
CW259451,CW407343
CW915532,CW423127
CW625203,CW507995
CW215339,CW208817
CW982379,CW982379
CW1180903,CW616531
CW71301,CW244249
CW259150,CW686329
CW198229,CW198229
CW243761,CW463956
AK23924,AK15754
CW38730,CW175451
CW1143785,CW1039769
CW183899,CW183899
DC25684,DC25684
CW277019,CW365481
CW726885,CW906755
DT134409,DT134409
CW119177,CW354612
CW884761,CW946746
CW515236,CW620460
AL56290,AL56290
CW168583,CW168850
CW190105,CW142315
AL36761,AL36761
CW123628,CW63514
CW538137,CW130482
CW165814,CW280088
CW1369395,CW1098130
CH62923,CH62923
CW741981,CW723466
DD184524,DD163769
CW67410,CW270955
CW837466,CW837466
AK4359,AK4359
CW1120745,CW1120745
CW809514,CW1004161
BH166788,BH83638
CW1153432,CW1223807
CW714415,CW359458
CW733706,CW766653
CW893134,DN146390
CW228611,CW777384
CW533477,CW820343
CW70183,CW642556
CW724962,CW724962
CW741168,CW1097082
CW870552,CW879913
AL60739,AL104882
CW776598,CW776598
CW692080,CW690720
CW1239690,CW1239690
CW173216,CW89252
CW866145,CW339630
CW225043,CW81863
CW826514,CW254581
CW329388,CW329388
DD21129,DD21129
CW805794,CW805794
CW1014400,CW602821
AL272923,AL272923
DH56057,DH56057
CW365326,CW150117
CW806772,CW688608
CW767371,CW567463
CW573042,CW378157
CW528393,CW877948
CW1010123,CW1010123
CW389789,CW703083
CW1137856,CW1339043
CW751538,CW128386
CW1170773,CW384617
CW1126564,CW1126564
CW704080,CW733662
CW895107,CW774506
CW243761,CW384730
CW40369,CW508558
CF8485,CF8485
CW509516,CW509516
CW412814,CW327182
CW588692,CW443533
CW1035390,CW1035390
CW917753,CW917753
CW1050742,CW970514
CW1122349,CW1122349
CW1016418,CW439800
CW691883,CW1051335
CW749468,CW749468
CW1087095,CW1087095
CW440888,CW531572
AM107898,AM107898
AM50293,AM33353
CW917113,CW807933
CW1199842,CW859735
DT67849,DT67849
AL228705,AL228705
AL120780,AL120780
AE16727,AE16727
DZ27276,DZ27276
AL255101,AL255101
CW109695,CW353475
EM31517,EM17616
CW109119,CW894716
CW643966,CW560058
CW708148,CW670215
BH3865,BH5742
CW871538,CW294896
DL135793,CJ6418
CW398799,CW381690
CW1135873,CW1345106
BH76847,BH76847
CW573572,CW596066
CW367578,CW607245
CW103394,CW372587
CW838011,CW1331316
CW186133,CW187424
CW694868,CW35549
CW1368714,CW392995
AL293420,AL293420
CW119391,CW76097
CW531316,CW763837
CW419165,CW181469
CW949093,CW949093
BC41843,DT85462
CW819915,CW809673
CW1039329,CW1039329
CW72236,CW72236
CW383679,CW383679
CW783277,CW1073079
CW809922,CW809922
CW395349,AN130384
CW908668,CW879595
CW371220,CW740380
CW531621,CW385872
CW588081,CW867324
AK59810,AK59810
CW659770,CW156677
CW171930,CW281862
CW1118142,CW829168
CW1369769,CW359465
CW573042,CW526717
CW816453,CW1014351
CW1100087,CW1100087
CW735487,CW690720
CW22663,CW98382
CW133300,CW133300
CW687547,CW364733
CW365326,CW335200
CW904265,CW672900
CW251972,CW933188
CW476085,CW214690
DR89025,DR89025
CW409983,CW444807
BW51961,BW51961
AL211124,AL211124
CW238835,CW1029069
DN3369,DN3369
CW931171,CW848645
AL120779,AL90020
CW1020566,CW1071655
CW1246514,CW101589
AL50677,AL50677
CW62064,CW62064
CW718279,CW453468
CM41242,EM117464
AL285687,AL285687
AL77675,AL36090
AL153239,AL237647
CW727586,CW17857
CW667404,CW667404
DR94354,DR94354
BN137597,BN137597
CW459126,CW272685
CW125917,EF123799
BY508591,BY518337
AL88920,AL88920
CW186433,EF211874
CW1071199,CW935247
CW554780,CW500644
DD177498,DD177498
CW150222,CW302447
CW800326,CW734695
AB18731,AB18731
CW1065762,CW302925
DT159536,DT159536
CW859082,CW851572
CW115889,CW184103
CW432491,CW496101
CW190461,CW467729
CW90630,CW80427
CW778413,CW778413
CW908371,CW908371
CW1047757,CW1124265
CW670331,CW670331
CW180821,CW459211
CW374336,CW374336
CZ69673,CZ75432
CW495550,CW495550
CW1064717,CW1064717
DZ13036,DZ13036
CW648806,CW430802
DT23890,DT71886
EM53099,EM105885
CW1124524,CW920231
DT145606,DT145606
EM54095,BX14282
CW890098,CW331152
CW516625,CW356047
CW424531,CW804646
CW381462,CW318104
CW317430,EH402324
CW381555,CW802242
CW1037909,CW1037909
CW528476,CW908787
CW83679,CW83679
CW879513,CW802683
CW90766,CW90766
CW262385,CW490629
CW711286,CW774654
DR50892,DR50892
CW641516,CW641516
CW462677,CW462677
CW140809,CW362724
CW138868,CW672046
AL180913,AL265290
CW877156,CW766653
CW963224,CW976668
CW302927,CW223908
CW763097,CW763097
CW564105,CW564105
CW740330,CW729385
CW423765,CW526034
CW94090,CW94090
CW129019,CW129019
CW516207,CW555905
AL74741,AL87134
CW613847,CW613847
CW176372,CW133066
CW206920,CW397343
DZ41682,DZ41682
CW482968,CW364064
CW499405,CW218343
CW90766,CW338416
CW1063349,CW1063349
CW602467,CW977388
CW1048666,CW1048666
CW516377,CW413602
AX64012,AX64012
CW264553,CW154717
CJ4606,CJ4606
CW121371,CW95885
CW360663,CW525628
CW1150257,CW1150257
CW1263785,CW1263785
CW602512,CW439800
CW125848,CW125848
CW270640,CW512274
AL290298,AL290298
AM53926,AM34092
CW837142,CW837142
CW889948,CW889948
CW468243,BR169955
AL332989,AL31809
