globalID_A,globalID_B
DD86797,DD86797
CC25806,CC25806
EM8972,EH12322
BJ31211,BJ31211
BK20084,EH895461
EH424512,EH152866
EH258277,CW172884
DN48050,CW861955
AA77697,BN119103
BW4503,EM37441
CN26565,DB296970
CN5293,AA111505
CW260613,CW262823
DA76087,DE217922
DL99603,DL99603
EP69010,EP69010
AD7718,CM13803
AN60483,AN44281
BN108129,BN152303
BP10434,BL15019
AL153223,DB195058
BY395533,CW642295
CW279038,CW246869
EL41838,EL61969
BY430813,CG89899
CN70617,CC75010
CG132906,CG132906
ES15089,ES15089
BN27520,BN45149
AL66096,DD109207
DD77714,BH91721
BE39265,BE433883
EH338388,EL37443
BN54486,BN31827
AJ29299,EH404939
DB209092,DG50023
EH518665,DG28565
BY505647,BY505647
AP55246,BY232703
DH36777,CC19668
CS16659,EH293203
BR7628,BR7626
EH380532,EH380532
AL82564,BR53523
AH3597,AA155475
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DL213448,DL213448
EH643576,DB288857
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH393953,EH1101589
EH843274,BN171514
AA54334,DB316258
BY515286,BY515286
DE115038,AN47393
CH15631,DD9268
CW163962,BL206966
CM55903,CM55903
CW271509,CW91267
AL219639,AL203094
CG43923,CG43923
EH170073,EH262897
AA58582,DS31126
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
BY335300,BY346477
BW13771,EF17372
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
BA3607,CP8349
DR41900,DR52070
AY16462,CX9841
BN28208,BN4867
AA49790,CL23111
BN384065,CR5210
EP35555,AG17755
CW262272,CW169440
AL33898,CW318910
BL166619,EH364830
CW277959,CW211647
AM71277,BB81091
BH74244,DN51035
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
CG49534,EH791092
CW387787,CW330807
EH441050,EM10131
BN27507,BN67526
AP47782,AL105078
AS64549,BN438103
DT14744,AL45075
AT24316,AT24316
EA23743,CC95200
CJ71874,BY346362
BB44966,EH695612
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
EH244761,EH86935
ES17035,CE36449
AN101640,DB137426
BM58573,BM58573
EP72286,DZ30130
DZ58422,BY541913
DL23582,DL3076
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
AW183536,AW183536
EH863013,EH863013
EF106268,AL223727
CW406262,CW1124900
BG20523,BG20523
BY39357,DW45001
DY16554,CC21645
AS68732,EH192550
DN36257,DN36257
DZ47203,DZ47203
BN5662,BN5662
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
ER2162,EN7110
EH754253,EH754253
BY103377,AP49117
CW125202,AM98354
DE181659,DE181659
BY560392,BY560392
EH368328,BP39502
DL37750,AA25793
AY29958,BY65454
BD47814,EH267146
BY243289,BY558005
CA48545,BE40268
EH235225,EH235225
ED12031,BL34787
DA64517,BH66508
CP33037,CP33037
EH112343,EH112343
BN261419,BN421459
AW40782,AN68802
BN108964,ED9544
BE20665,DZ38011
BN30642,BN70729
DL182966,EB59493
CW37878,CW16170
CC120095,EF158829
DT70749,DT70749
EH872850,EH872850
EH72459,EH72459
DZ37887,BZ3685
EM100654,BY537128
CL36372,EH347239
BL51372,BL51372
CG6740,CG6740
CG63464,EH238844
EH487161,EH487161
AN161028,BY562639
AA123412,BP12412
BY433197,EH436540
CX12021,CX12021
EH508500,EH266072
DD40508,CC29546
CP11399,BN371217
EH45798,AM90074
DL129884,AN70538
BL251566,EF157468
AE29442,DE236852
DR20685,DT116757
BL200632,AP41039
EB34304,CW214722
CT36563,BH14618
DJ4365,DJ4365
BR107126,BW21882
BL385580,BN282033
DB84985,DB166078
AW128858,EH1062461
DT134602,DT134602
DE58224,DZ7360
ER2162,BH38820
DT119775,DL113325
DE210089,AS48089
BY320599,BL277310
DD14446,DD14446
EH141882,EH141882
EF9299,EF9299
EH658464,CE13289
CW87579,CW1346414
CW385647,BL117941
BN104008,DA6575
CS20699,EB46217
DD20108,AN60411
BL198266,AM32419
DT80514,DT80514
EF135752,AH4976
DE212480,DE212480
CW622547,CW375845
AW121721,AW91519
EH116141,EH74299
DW22221,BE40268
EH521175,BN432302
EH51658,EH384299
BR36073,BR36073
DC6367,DC6367
EH456740,DZ28077
CG128813,EH669343
DL189379,DL189379
BN167721,AN99051
BE169999,BE169999
EH451024,AL244546
AP46487,DR79603
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
DH26181,CW914678
BR166916,BR166916
DB22590,BG9213
BN15341,BN322536
BR57791,BR57791
DH44982,DH44982
AC13977,AC13977
BY21788,BN146315
EH658365,EN55633
BL278653,AG38730
BE300110,CW590193
AL101044,CP16316
DZ48987,DB52472
BY532056,BY139783
EH95490,EH225089
AP63803,BM39077
BC58554,BY671052
CW457556,CW457556
EH52747,BR43001
EH23938,AX83335
EH608667,DS92507
BH65534,EN62814
AF17591,AA80927
CX19614,EH629241
BN19528,BN19544
BL107715,DD202768
EH402815,EA38640
CW424562,BN172364
AW36002,AW36002
EH35721,EH71088
AW119116,EH409672
DL81415,AN17857
CW126062,CW46279
AL245661,BN376411
AN159351,EH759801
DE189965,CC65125
BN406028,BN406028
CW830121,CW830121
DR68524,DH36071
BE155553,BE32984
CZ66804,CZ66804
CW34939,CW1345046
EH714547,AP5300
EF148295,DX50762
BL345541,BL345541
EH728761,DA96629
CG112884,CG112884
EH188664,EH188664
BN120897,BN124864
CG18411,CG195620
DL18766,BY484252
CC51772,BB49478
BL337810,BL160937
BN334110,BN334110
BR45934,BR45934
EH740008,DZ33075
BY175695,EH226994
DB194687,DB194687
CZ48669,CL23930
DN78998,EH424140
AA108793,DD141811
DR88468,DR88468
CB45732,BC50262
CW326789,CW449067
CC37456,CW685847
AM64268,DE196338
EF60065,EH895171
BG18988,BG18988
DD18969,EH373536
EH566601,EH934766
EM91108,EM91108
ES16967,BB117664
EM36513,EM36513
BN27520,BN68631
EN61592,EN61592
BN261058,EA23565
CW852300,CW852300
AT11156,EH354180
BL309129,BL309129
AM19800,AM19800
CW847537,CW847537
CF4591,EF51754
CX18607,CX18607
BE305918,BE305918
CT21371,BL98887
BC51873,BC51873
CM48747,CM48747
CP8034,CC50230
BH76789,BL238727
BN7066,BN8551
ED45159,ED45159
CW115478,CW802280
BY130864,BY162808
BY333016,CL28625
BK6759,BL32554
EH851699,EH851699
BL211187,BL357610
DB233480,DB233480
EH703984,BY463642
BN335951,CR6819
DZ52593,DB126192
CM24302,DE227424
BY268691,BY268691
BL78773,DY39170
EH232352,BR116266
DB192183,DB192183
BE300110,BL314163
EB34150,AP33827
CG97159,CG97159
EH736105,AL253755
DL17733,DL9543
CT17108,DA75280
CG90748,AF15585
EH71674,EH71674
DE222577,EH641891
EH263622,EH263622
BH76789,DE174688
CC95200,BN438103
BL359250,EH754674
AJ18428,EM89664
BL28615,DB4885
BN11668,BN31073
CX4600,AH11438
