globalID_A,globalID_B
CK5176,BZ10879
AW195754,AW195754
BL243547,BL243547
CW520319,CW291805
BM22369,BM22369
DR96172,DR96172
DW54149,DW54149
BR107935,BR107935
CW876308,CW876308
BE50192,BE80120
CW241655,CW241655
CC74493,CC74493
AA138924,AA138924
BY303933,BY303933
BH137229,BH137229
BN239696,BZ46595
BY106808,BY441616
CW872988,CW872988
BN86510,BN114205
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
ES14809,ES14809
DB171510,DB171510
CW457722,CW457722
DE274205,DD116885
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
DB149771,DB169978
CP39084,CP39084
EH666701,EH666701
EH411853,EH411853
EH1193485,EH1193485
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
AX29263,AX29263
AL119535,AL87291
CW1258811,CW467725
CW727586,CW122703
EM52636,EM52636
DD145581,DX40893
DT25593,DT149720
EH868352,EH868352
DB223643,AK73104
EH694232,EL21583
CW57420,CW440428
EH637971,EH637971
BK48029,BK48029
EH54636,EH188583
BE309090,BE309090
AL249025,AL249025
DB262140,DB262140
CW1066928,CW1066928
CS9762,CJ39183
BB95698,BB95698
AA168893,AA170246
CW958322,CW501481
EH1019562,EH417254
EH225065,EH225065
CW512123,CW208884
BC29839,BC29839
DL234603,DT169326
AL288096,AL70149
DA55812,DA55812
AA182478,AA182478
BR45261,BR45261
BB55638,BB72493
CW796386,CW796386
AK60086,AK60086
DZ20126,DE215331
BR132731,BR132731
CW613388,CW613388
CW639155,CW469837
BB89109,BB89109
BR69902,AY36493
EA32643,EA32643
DP57559,DP57559
CW475722,CW1182829
BE115075,BE109167
BE346449,BE346449
CW78789,EM105406
AA158604,AA158604
CM64960,BP56712
AA86039,CW135006
BE72552,BE129190
BL93535,BL217365
AL71909,AL74345
DL139617,DL139617
EH1142278,EH137689
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
CA61965,CA61965
DR46979,DR29611
BN227804,BN195669
DB14338,DB14338
CW715542,CP17984
CW845894,CW845894
CW765780,EH1156720
BC57897,BC57897
BL407395,BL407395
CW894539,CW368501
AM85257,AM85257
ER17295,CP4198
AE25021,EN39415
BR172252,BR172252
CW63771,CW239512
EH824791,EH824791
AG36709,BR72621
DA43546,BM42959
CW252040,CW231806
BH23048,BH23048
BH184408,BH184408
BN8167,BN8167
CA66987,CB33199
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
DT37847,DT37847
CW735221,CW97441
EH420813,BL380928
CW356388,CW401016
DB147395,DB15829
CJ126141,CJ126141
BL483843,BL483843
EG51000,EG51000
CW151024,CW339066
DK41184,EH813473
CW1073992,CW1073992
BY620105,BY620105
CW596989,AN61634
EH617638,EH646263
EH768829,EH768829
AL135881,AL146030
DB12484,DB12484
BG12665,BG12665
EF152082,EF152082
DP23822,CW644799
CW1014351,CW1014351
DL194974,DL194974
DB6783,DB6783
DP8259,BN402572
CJ190315,CJ190315
CW974533,CW1347378
DP8259,DL134548
DC25836,DC25836
AH9613,CS14883
CJ44410,CJ44410
CW530099,CW870781
BH82711,BH82711
EH1116031,EH1116031
EH339444,EH282923
CJ193003,CJ191390
BP18002,BP18002
CW359050,CW295975
DZ55752,EH827821
DE274205,CA50534
AG46854,AG46854
AN136043,BN402572
BK15621,BK15621
CW769188,CW769188
DX5078,DX5078
BN418977,BN418977
EH421263,DK20408
AN136043,DL134548
AA196773,AA196773
DH55535,DH55535
AA59653,AA103068
BH119063,BH119063
DR14675,DR14675
BL229364,BL206131
CW468243,CW468243
BL494841,BL530731
CC34043,CC75864
CN88818,CN88818
DB248050,DB206231
EH681434,EH681434
EH864237,EH864237
DS74316,DS74316
BE372600,BE372600
BE116703,BE175797
DN146643,DN146643
CG108192,DD55827
EH1020361,EH1020361
CS21276,CS21276
CW562887,CW562887
DZ64817,DZ64817
EB62120,DS71477
EH827855,EH827855
EP33620,EP33620
AL166383,EH911500
EN36969,EN36969
CW733706,CW1097021
BL71635,BL91579
EH22322,CS7371
CW517755,CW347111
BY707703,BY707703
DM13234,BR45335
CS36314,CS36314
CW961510,CW488825
BY82614,BY202801
CW997238,CW175943
EH448907,EH221470
EH637638,EH288346
CW1052322,CW1052322
CK11889,CK11889
AP37605,CT23876
CN88466,CN88466
EH432428,EH533862
EP28096,BD8437
CW347825,CW83972
CW405845,CW1098817
BY326439,BY326439
AY35528,AY35528
CA113666,CA113666
CG165479,CG165479
CJ167787,CJ167787
DL71957,CZ95494
BR122750,DT114697
CW97441,CW239782
BY391218,BH139193
BR36114,BR36114
CW650275,CW623571
CJ140093,CJ140093
CW138868,CW672046
AA108035,BK39505
DA87972,DA87972
BN62760,BN218058
EH825789,EH825789
CW739838,CW739838
BL251150,BL251150
AN117011,AN117011
DL138074,CZ39741
CW1025058,CW402823
CW331510,CW184873
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
EH773789,EH773789
AL249025,AL209818
EB20218,BC58923
DK19150,CW1080464
EH480837,EH480837
DE71456,DE96499
CW537925,CW1372055
EH426836,EH426836
DR104158,DR104158
CT33878,CT33878
CW805787,CW805787
DL211935,BE252839
DS23075,DS49928
CL48787,CB61784
DB143317,DB129431
EH1194878,EH1194878
DE271250,DE271250
DB136062,DC12821
BL327630,BL44450
CW1255069,CW1255069
BD109694,BD109694
DR104579,DR104579
DE241259,DE244411
DL209736,DL107567
CJ16542,CC36700
DB242281,DB242281
CW185291,CW185291
BE162727,BE162727
DE277557,DE277557
BY85378,BY295710
EH570183,BY458753
DT142452,DT142452
BE78572,BE53649
EH895359,BP14635
EH669405,EH64376
BY236264,BY236264
CW122110,CW54931
EH989284,EH989284
CB70053,CB70053
BY543875,BY514246
AL190590,BA4081
EH604971,CB23662
DE122428,BM37670
CW259934,CW108029
BR174310,BR174310
CW1149082,CW1149082
CW111175,CW393082
DS96994,DS96994
CW368960,CW330768
DT24093,DT24093
CW820495,CW820495
BL223992,EH645249
DZ62088,AL364231
EH183221,BN194734
BN366675,BN121712
BL291828,BL291828
EP62266,DK31005
BY491161,EF120086
CW440145,CW136894
BE286190,BE304692
BN463715,BN463715
CW806267,CW272965
AG59701,AG59701
EF8412,EF8412
BE94541,BE94541
EH175808,EH245496
EF177885,EF177885
CW1197527,CW1197527
AP18277,CZ12769
BE41943,BE250862
DN67324,BY114176
BL153591,BL120667
CW73926,CW73926
DL168486,DL168486
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
CW986706,CW97953
AL173935,AL173935
AM34732,AW100070
EH729820,DA86613
BB10650,BB10650
CB83969,CB83969
AF5004,AF2122
DP23822,AK120558
EH577238,EH577238
DH2376,DH2376
BN324825,BN324825
EH1002600,EH1002600
EH871633,EH871633
DE237064,DE237064
CA83786,CA83786
DB227661,DB146289
BC65294,BC65294
EH825545,EH825545
CW832834,CW237662
BL59351,BL61282
EL74751,EL54523
BL210971,BL456475
DN134266,DN134266
EH37970,EH37970
CJ132175,CJ132175
AA166619,AA166619
BE444695,BB71198
EH770099,EH770099
DF19610,DF19610
BE253814,BE253814
CW1243740,CW377484
DR98517,DR98517
CJ5621,BY231516
BY286797,BY584585
BN390229,BN390229
DR57497,DR101459
AA82218,AA82218
CW79224,CW304074
DS117790,DS117790
DE295077,DE232524
EH1318377,EH1318377
EB34098,AC16498
CC87978,DL131604
CW101613,CW211014
DW71769,DW71769
EH42424,EL20347
