globalID_A,globalID_B
CW520319,CW291805
CW1055619,CW420485
AL132675,BE94031
CW597970,CW445483
AM31550,EF56244
DS66719,EH130659
DR96172,DR96172
BP53557,BP53557
CB19041,BH151572
BR107935,BR107935
CW876308,CW876308
CW363789,CW398817
DY31993,BE116338
CW896146,CW859559
EH151765,EH299061
EH1154213,EH1154213
CW462628,CW459977
CH36563,AL173589
EH331060,BL165307
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW155476,CW155476
EH940689,EH285464
DH58307,DL76801
DB149771,DB169978
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
CW27845,CW10655
EF6832,EF59619
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
DD145581,DX40893
CG35865,CC75864
AA108035,EL47655
CA54646,BL111696
BH123031,DS92767
CW533974,BE94031
EH694232,EL21583
CW1331169,CW1301526
AX19084,EH454420
EB31315,EF31063
EH637971,EH637971
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
DL221569,DL235453
CW237392,CW1045288
AL249025,AL249025
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BE378062,BE378062
CW425693,CW231806
EH57349,EH166062
CW958322,CW501481
CW38730,CW175451
DL189803,EP90637
BL50812,BL139485
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CW343638,CW464827
BJ35687,BJ35687
DT134409,DT134409
AE16597,CN45217
CW1252681,CW581381
EH171189,EH171189
BY557433,BY557433
EH736025,BL212743
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
EM105472,DX10615
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
BL246689,EH164982
EP45233,EP102555
CW915730,CW1081473
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
AA124519,CW925849
CW806278,CW699893
AS67129,BY3943
CW866145,CW339630
BE342264,CJ144702
CW575864,EH576962
CW715542,CP17984
CW845894,CW845894
BN147276,BY268324
DN94774,DN94774
BY30760,CG76528
CW92175,CW59498
BN157081,BN15521
BL407395,BL407395
CW533974,BM26019
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
DB124955,BH184479
AS30664,BC11367
EF73194,CB73432
CJ37473,CJ143474
AL246516,AL246516
BE45738,BE453043
CJ35795,EL47655
CW976327,CW976327
CW72702,CW72702
BR164452,BR178639
CJ135591,CJ135591
CA66987,BR51277
CW621757,CP51763
EF26246,EF26246
DB198915,DB284432
BH184408,BH184408
BL142648,BL164487
BE30483,BE30474
BL144640,BL199212
CW28782,BE9237
EH257258,BB45083
AP69785,AB31177
CA30275,EL13836
AA60261,DS34119
BN74650,BN74638
DX39165,DX39165
BY389165,BY186733
EG51000,EG51000
AW157174,EH535595
DB189321,DB165183
EH1076508,EH1076508
BL236897,EP30641
DN48937,DN25855
BH3865,BH5742
EH768829,EH768829
BN186904,BN361303
CW247148,CW1260625
BK45997,BK45997
BN462678,BN171018
DL194974,DL194974
CW628878,AL255383
DX45629,AR5782
ED18854,AX14269
EH783279,CL64780
DP8259,DL134548
DL202138,DT114697
EH1155426,DL193666
BY442127,AK35755
DD65015,BL182975
EM105022,BE203733
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BE141443,CA104088
BE69060,AN22044
CW27449,CW71748
CC75714,BH89104
AL111317,AL111317
AA59653,AA103068
BH119063,BH119063
EH62363,EH92268
EH309934,DS34119
DE98703,DE178122
AL112691,EF100296
CW142482,CW142482
CM22138,DZ52813
CN88818,CN88818
EH260245,DK17994
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
CW96492,CW71686
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
CW619648,CW793258
EJ3049,EJ3049
CS14102,BL278537
BN157970,CW269822
CJ35795,EF100296
DT10727,CW419258
BY327241,BY478621
EH484217,AL244492
AD14755,EP27440
CW801005,CW1091768
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
BM35041,BN335054
CW661767,CW1332591
DX61622,EF31063
CW517755,CW347111
AL67069,BM21024
EH905393,EH1161314
BB113130,BY532055
CW1207523,CW1207523
CW128684,CW63905
EM76252,BY221590
BY505473,BY370202
EH432428,EH533862
BL391927,CA131266
CJ149747,CJ149747
CB74430,BA4731
CG73177,CG73177
BE418668,AA150797
DL232533,DL232533
CW887565,CW1220151
CW138868,CW672046
CG13040,CG13041
EH324058,EN28794
AY24236,EG28759
EH478083,BB80368
CW464435,CW552002
CW96227,CW175636
CW1025058,CW402823
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
BP3416,DF2764
DK19150,CW1080464
EH480837,EH480837
EH189952,EH245924
BY341421,BY252390
AN61326,CG93322
DE71456,DE96499
CW537925,CW1372055
AF23986,CN80083
EH570904,BL218077
CW805787,CW805787
DL166627,DB157403
AA154332,AA154332
CL48787,CB61784
AL341191,DE276114
EH957431,EH409522
DB172411,DB265613
BS7867,DN41692
BL381779,AA132878
BM23449,CZ81443
EH957483,EH957483
CG117666,BY401575
BE68994,CW151982
CW646827,CW916755
BH43293,BH23478
DT142452,DT142452
BY415790,DT108942
CW379796,CW267006
CW500809,CW339066
CW122110,CW54931
BL261971,DN90936
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
DE322127,DE322127
CW1110012,CW430951
BY714645,BY714645
EP23069,EP23069
DR55603,DR83488
AN40864,AN40864
DE122428,DB185347
EH1189521,EH272404
CC125346,EL79453
BE137881,CB84333
BY588273,BY533528
CW820495,CW820495
BL397781,BL213836
DT104884,EF95445
BL107823,BL38213
BN366675,BN121712
EP77473,CT48183
DB197105,DB107399
BE286190,BE304692
DE197697,BL170670
CW50802,EA55379
CW347558,CW318872
CW272535,CW584856
EH236514,EH164748
DB228152,DB300760
CW961375,CW806092
DE287233,DE326043
DB72657,DB182866
AE29558,AE29558
CW458430,CW267006
DB188586,DB188586
CW78789,CW52867
CW505774,CW1076955
CC134300,BY303065
DT138318,CE42218
BZ36404,BZ36404
EH439249,BL292001
EH1126051,EH997946
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
BH151762,BH93142
AK33668,AK60925
AM77025,AM77025
DE228744,DE191604
BR193001,BP60081
AF5004,AF2122
CW236300,CW911796
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
BR210362,EH1320643
EH572052,EH572052
DR37710,DR37710
BE429465,BE333614
BN257903,BN354910
EH825545,EH825545
CW832834,CW237662
CW809104,CW955472
BD50597,AP51678
BY95094,BY208043
AN77823,EF64432
CW650570,CW287954
CT13982,EP30087
BL517432,BL517432
DR4615,DT163847
DZ6946,DZ6946
BY270755,BY358655
BL391927,CP19069
CW763749,CW664663
CW194620,CW361017
DL87146,DL160250
AS37625,DH35554
BZ66793,BZ66793
CJ132175,CJ132175
CB32958,AP64158
BB91819,BB91819
EH270101,EH374991
BN59401,BN59401
EH1110202,EH1110202
DA87354,EB45789
DX13417,DX13417
DB41628,DB13562
EH402309,EH103505
CW745359,CW745359
DR98517,DR98517
CW1131245,CW835206
CW341233,CW261073
DR57497,DR101459
EH976657,EH170713
EH155433,EA24598
AA141665,AP17480
AN153798,AN153798
CW736905,CW1212223
AD18147,EF31063
DN35472,AH14399
DD161442,DD124594
AW108103,AW33856
EH1004318,AD31540
EH1318377,EH1318377
EB34098,AC16498
CW290677,CW514195
EH312387,EH643310
EH1038175,EH1038175
DD35153,AP17480
AM37972,CC28222
AP40325,AP58802
CW1188780,CW1159478
BN456091,BN456091
EH630246,EH630246
EH454156,CT33344
CL13398,CL20657
AW145678,AW98680
CW120187,CW354406
BY548895,BY79082
BY466128,AS87974
CJ62722,CJ62722
EF133366,EF133366
CW639067,CW777732
BY736100,BY178255
EF107271,EF107271
BY587509,BY631318
DX61767,DX61767
DA73458,AW104861
CW639155,CW421589
EH47939,EH47939
CJ35795,BY451078
AK3349,AK3349
EH426914,AH14399
EH729820,EH729179
BY492079,BY73814
AN64436,AN64436
BE431202,BE65481
DP17347,DP17347
BY179925,DA32632
BN191465,BN18943
EH821470,EH821470
EH756173,EH756173
BR201124,AY28300
CG46589,AL170953
CS14102,DN41692
BY456407,BY453591
BY570127,BY379489
DR117568,DR117568
EF106862,DH32278
EH189952,EN31321
DS102387,EH949350
DB124955,BD77965
BL347725,BL347725
EF167088,DB270527
BE343202,BE343202
BR172315,AW158497
BE67568,BE94607
CW774026,BB72755
BW63890,BY622921
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW68911,CW413073
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
