globalID_A,globalID_B
EH151184,EH151184
EH150757,EH752430
DD86797,DD86797
EH385104,EH255330
CC25806,CC25806
BR42978,BR55883
BL201822,CW320039
AM57296,AM57296
BJ31211,BJ31211
BN170804,BN260641
EP78771,EP78771
EH12577,EH12577
EH787576,EH787576
DJ8635,DJ8635
EH352810,EH352810
DS94541,DS94541
BE29628,BE29628
AS77989,AS77989
CW260613,CW262823
CW155332,CW155332
AW40064,AP59444
DP10310,DP10310
DL99603,DL99603
BY387186,BY387186
EP69010,EP69010
AY17504,AY17504
AP21240,AK78047
DL124427,DL177855
BN29489,BN34242
AS45704,AS45704
AD7718,CM13803
DY31608,DY31608
BY47271,BY47575
BY521180,BY521180
CE39048,CE39048
BL368478,BL368478
BN9394,BN9499
AK74639,AK74639
DB194971,DB194971
CW279038,CW246869
CW709183,AL268141
EH594812,EH594812
EL41838,EL61969
BN223950,BN185086
CN70617,CC75010
CG132906,CG132906
AG51525,AG51525
ES15089,ES15089
BN27520,BN45149
BN356600,BN356600
AK21978,AK21978
EH365498,EH365498
BR91030,BR91030
CW849942,CW318130
BE39265,BE433883
CW84307,CW183012
BN54486,BN31827
CW797915,CW797915
CW188641,CW188641
BL360265,BL360265
AL11180,BN104008
EL19083,EL19083
BE247932,BE247932
AN124301,AN124301
DX46551,CZ77003
DH36777,CC19668
CW301224,CW325007
BZ49649,BZ49649
CS16659,EH293203
EH380532,EH380532
AL224155,AL224155
AT4324,DT31559
AA4937,DN11117
AA74808,AA74808
EH97855,EH97855
DE130417,BL259687
EH412551,EH404736
BL92893,BL92893
EH643576,DB288857
EP82845,EP82845
CW296476,CW265926
EG24586,EG24586
BY551305,BY551305
BG19664,DE132814
BL215160,EH201471
BL177805,BL190717
DL205027,DL205027
BN81637,BN201794
CZ79263,CZ79263
DL24260,DL12818
BN419486,BN419486
BY515286,BY515286
EH729202,EH729202
DH51748,DH51748
DN67369,DN67369
BY503068,BY503068
BG37089,BG37089
EH313577,DC4534
CW887403,CW887403
CM55903,CM55903
CZ43980,CZ43980
CW293109,CW52560
DB184748,AM82571
BN72734,BN72734
CG43923,CG43923
EM14299,AH12452
DW5539,DW5539
EH170073,EH262897
CW581195,CW581195
BE144544,BE144544
AM84359,AP81513
CL20650,CL20650
DR22879,DR22879
DL83297,DL83297
CW263666,CW518625
CB5668,CB5668
BN70274,BN70017
EH656202,EH656202
DR41900,DR52070
BN28208,BN4867
BN88149,BL74970
EH203578,EH203578
BY397920,BY397920
BN203848,AW92889
DL116841,DL116841
DT55952,DT55952
CL40838,CL40838
DD83466,DD83466
EH614899,EH461670
CW387787,CW330807
EF118685,EF118685
DL187092,DL164972
BL290017,BL29735
AP76261,AP76261
BN27507,BN67526
EG43869,EG43869
AS26733,AS26733
CZ68591,DL187215
DL174194,EH589061
BD20346,BD20346
CM33745,BE77699
BN299170,DA26605
BB44966,EH695612
BY453170,BY170895
CG132474,CZ78310
AK90987,AK90987
CG102338,CG102338
BL338442,BL338442
DX48273,DX48273
EH422629,EH414231
BL267975,BL267975
EH230660,EH230660
DG7559,DG7559
BZ34320,BZ34320
BM58573,BM58573
BK33455,BK33455
DB234976,DB234976
CC81948,CC81948
BL357344,BL357344
CC51209,CC51209
DZ26064,DZ26064
AL140778,AL140778
EH617805,EH283148
DE86050,DE86050
DD143427,DD116614
EH786136,EH447216
EM3445,EM3445
CW163159,CW204740
AL159083,AL159083
EF52768,EF52768
BY282932,BY191002
AK8150,AK8150
AL108867,AL108867
EH463402,EH256170
AW183536,AW183536
AW174157,AW174157
EH863013,EH863013
CW185635,CW63523
CN44511,AW69318
CW451103,CW352353
DE249033,DE249033
BG20523,BG20523
CM57403,CM57403
DF17694,DF17694
CG43844,CG43844
EP75638,EP75638
DC7410,DC7410
DN36257,DN36257
DZ47203,DZ47203
ER4034,ER4034
BN5662,BN5662
BE26587,DR80246
CM15628,CM15628
EF66397,EF66397
EH754253,EH754253
CW543704,CW543704
BC42734,BC42734
CW373754,CW461431
CW788042,CW788042
CW273225,CW427176
AK11746,AK11746
DE181659,DE181659
EH659972,EH659972
DT95476,DT95476
DT33606,DT33606
BD109966,BD109966
BY560392,BY560392
DL37750,AA25793
DR16863,DR16863
EM86079,EM86079
EH521175,DB59601
CD23525,CD23525
AY29958,BY65454
CW329439,CW650361
BY243289,BY558005
CW535441,CW366424
CW289346,CW289346
EH235225,EH235225
EH463331,EH463331
CP30242,CP30242
CW46275,CW46275
EH343822,AX30370
BJ36319,BJ36319
AK11553,BL88385
BL41336,BL85539
BH86420,BH86420
DA52033,DA3134
CP33037,CP33037
EH112343,EH112343
EP78840,EP78840
BY395889,CW339211
BN88029,CC116864
EJ22918,CD10452
CB8926,CB8926
CG55639,CG55639
DM28048,DM28048
BE196186,AF4871
BN381145,BN381145
CW319918,CW275875
BN410607,BN410607
CJ127640,CJ127640
CA46746,CA46746
BL365840,BL365840
BN30642,BN70729
CW56129,CW56129
CW732290,CW732290
BE77216,BE81322
DL182966,EB59493
BN342701,BN342701
CW37878,CW16170
DN97180,DP2789
DT70749,DT70749
EH872850,EH872850
BY122211,BY111914
EH72459,EH72459
AA76026,AA76026
EF153177,EF153177
BN282033,BN282033
DL135336,DY16519
EH267235,EH279698
EH616876,DL152874
BG3063,BG3063
EM100654,BY537128
EH110577,EH360558
BL51372,BL51372
EM10913,BN303475
CG6740,CG6740
AL72001,EP29500
CW657136,CW657136
AL124208,AL124208
EH487161,EH487161
BB32535,BB32535
EH852982,EH852982
EH444047,EH444047
DL174862,DL174862
BG36201,BG36201
DR46023,DR46023
CX12021,CX12021
EF69565,EF49760
BY553157,BY553157
BF11945,BF11945
CW807539,CW807539
DB231751,AT15543
EH508500,EH266072
CJ139422,CJ139422
BE181632,BE5441
EL17814,EL11742
DS40178,EH757366
DN94764,DX46676
BR14921,BR49417
BY132940,BY398074
BE163115,BE370713
DJ4365,DJ4365
DN71932,DN71932
CW855555,CW855555
BL389867,BL389867
BL291754,BL207618
AL17322,AL17322
EH181299,EH181299
BH123172,BD116047
BY222553,BY222553
DB84985,DB166078
AA157690,AA157690
DT136429,DT136429
DT134602,DT134602
DB170337,DB170337
DS50845,DS50845
EH101211,EH124765
DE209131,DE209131
EL10691,EL10691
BG24327,BG24327
AW121721,EH335528
BL246306,BL246306
DD14446,DD14446
AL58981,CW339197
EH141882,EH141882
EF9299,EF9299
EH652271,EH652271
CL35737,CL35737
BN104008,DA6575
CS20699,EB46217
AK11198,AK11198
EM103738,EM103738
CD3736,CD3736
CG118392,CG118392
DT80514,DT80514
DE212480,DE212480
AW121721,AW91519
EH161122,EH161122
EN38711,EN38711
AK26715,AK26715
DZ12438,DZ12438
BY440290,BN229222
AW168513,BR149342
BR36073,BR36073
DB176645,DB176645
DC6367,DC6367
AN60160,AN60160
CG94422,CG94422
EH425463,EH754171
BY553504,BY553504
EF113861,EF113861
DL189379,DL189379
BL92871,BL92871
BE169999,BE169999
DG50189,DG50189
DE217101,DE189871
DD32860,DD32860
CW16024,CW88389
EM70944,EM70944
BR166916,BR166916
CG132121,CG132121
CG88534,CG88534
DN104474,DN104474
DH44982,DH44982
AC13977,AC13977
EJ12559,AN118728
BZ55150,BZ55150
CZ66335,CZ66335
AK84814,AK84814
EH605267,EH605267
AW130844,AW130844
EH356659,EH356659
CC89044,CC89044
EH95490,EH225089
BN42704,BN42704
DN120335,DN120335
CW457556,CW457556
BL282325,BL282325
EH608667,EH894871
DD24780,BY95598
AG31669,AG31669
EH799069,EH799069
BL188012,BL234357
CH39529,CH39529
BL149595,DE133725
AK104770,AK104770
AF17591,AA80927
AL198457,AL198457
BN19528,BN19544
CW364571,CW1063082
AW36002,AW36002
BY355857,BY355857
ES12642,ES12642
BY248340,BY248340
CW675070,CW675070
DS72391,DS72391
CW684795,AN155794
BA11909,BA11909
CN70943,CN70943
BY100804,BY100804
CW126062,CW46279
CW12366,CW9686
BL31024,BL31024
BN406028,BN406028
BC44650,BC44650
CW830121,CW830121
BE228993,BE107900
AL129377,AL129377
CA56879,CA56879
BL213683,BL213683
BL345541,BL345541
EH211477,EH211477
BF9995,EM71447
DB183504,DB183504
CG112884,CG112884
CW73515,CW669973
EH188664,EH188664
BN41457,BN41457
BN120897,BN124864
EF6978,EF6978
EH273744,EH273744
CN29729,CN29729
BE139150,BE400318
BN334110,BN334110
AK25107,AK25107
CJ140452,CJ140452
DL118907,DL118907
EH643060,EH643060
BR45934,BR45934
BD110978,BD110978
DL212865,BS15380
DB194687,DB194687
EG50577,EG50577
CZ48669,CL23930
BL163216,BL163216
DB163866,DE120966
AK98013,AK98013
DR88468,DR88468
CW326789,CW449067
CC37456,CW685847
DR58034,DR58034
BG18988,BG18988
EM91108,EM91108
DL83668,DL83668
DE207366,DE101817
DE263521,DE263521
DS101987,DS101987
CW887484,CM55025
EM36513,EM36513
BN27520,BN68631
EN61592,EN61592
CW704323,CW704323
CW852300,CW852300
EP3443,EP3443
CG97909,EH587547
BL309129,BL309129
AM19800,AM19800
CW847537,CW847537
EH451406,EH451406
EG17482,EG17482
AS47574,EH65600
BN248236,BN335754
BE305918,BE305918
EH104331,EH141405
DR58965,DR58965
AK23547,AK23547
EL29259,EL50113
