globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
BK20084,EH895461
EH258277,CW172884
CR8900,EH220534
BH32481,CA132120
EH767214,CJ132220
BW4503,EM37441
CW260613,CW262823
DL99603,DL99603
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
BP10434,BL15019
CW279038,CW246869
CN69809,CN69809
DR83305,EP82326
EL41838,EL61969
CG132906,CG132906
BN27520,BN45149
BN282066,AL191539
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AL86167,EF101917
DB209092,DG50023
CW11351,DD138695
AP55246,BY232703
CS16659,EH293203
EH380532,EH380532
BD101020,BD26483
AL82564,BR53523
AS51766,EH894871
CN74621,CW867734
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
DD13695,CH28982
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
AA54334,DB316258
EH441963,DB137426
BY115006,AD9906
EF141542,AZ14702
BY515286,BY515286
DE115038,AN47393
CH15631,DD9268
EH77846,BH58839
AL219639,AL203094
AA58582,DS31126
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
BE7016,DL45427
EM5877,DZ7360
AL33898,CW318910
EH846010,CC28347
CW277959,CW211647
BY348535,CA105474
DT55952,DT55952
CW387787,CW330807
CB38119,DL142302
AW109037,DM35255
EH441050,EM10131
DN127831,DE284012
DT14744,AL45075
AT24316,AT24316
BE71891,DL14394
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
CL9130,CW358267
CP36287,BL194532
EH343822,BK52432
BG20523,BG20523
BY39357,DW45001
EH452926,DT96474
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
BP8582,DD68412
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
CY27900,CG149860
EH368328,BP39502
DL37750,AA25793
EP59498,BY346630
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
AX31664,DE15327
BW16012,BE38771
EB47668,CZ38335
DZ38155,CJ20418
EG26747,DB180859
BH145825,CZ19778
BN108964,ED9544
BE20665,DZ38011
EH166211,BY585949
AA91846,CW1330815
EH282835,EB32853
CW37878,CW16170
BD62283,BY250737
CK11929,EH833495
BD64478,BP49635
AN161028,BY562639
BY433197,EH436540
CX12021,CX12021
BY26114,EL17839
DZ19244,DE192890
EH508500,EH266072
DG5432,EG4756
BE219561,AA138864
DD40508,CC29546
CP11399,BN371217
DN4116,CW17887
EH45798,AM90074
BL251566,EF157468
