globalID_A,globalID_B
CW549185,CW549185
AL132675,BE94031
AK12554,AK12554
DR96172,DR96172
DL239263,DL239263
BH148364,BH148364
AL172802,AL172802
AP79283,AP79283
EH870816,EH870816
CW736876,CW736876
DN93603,EH431830
AK26386,AK26386
EH1123347,EH1123347
CT24903,CT24903
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
BE221549,BE221549
DR68908,DR68908
AL283971,AL283971
DX57928,DX57928
CJ44514,CJ44514
BY381420,BY430721
BE275934,BE275934
CW99478,CW99478
BZ17465,BZ17465
EH1074354,EH1074354
AL312812,AL312812
BR46080,BR46080
CW359599,CW67334
CW573430,CW573430
AS53491,AS53491
BL492441,BL492441
DS107356,DS68139
BL101080,BL101080
CW489947,CW489947
CW183898,CW1034475
EB34098,CA90184
CT6785,CT6785
EH734216,EH734216
AA36052,AA36052
BD128610,BD128610
DH37729,CN61179
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
BH70011,BH70011
AL155807,AL155807
BE378062,BE378062
DL220647,DL244270
EF109599,EF109599
EH171189,EH171189
BY557433,BY557433
EH736025,BL212743
AR16012,AR16012
BK35536,BP58961
AK34562,AK34562
DE281454,DE281454
EJ25249,CW802880
EH651093,EH651093
CH51923,CH51923
AG46958,BH130365
DN94629,DN94629
BL385307,BL385307
BS6734,BS6734
BL298121,BL298121
CT29270,CT29270
BD137298,BD137298
EP60452,EP60452
AL60739,AL104882
BJ25701,BJ25701
CW575610,CW575610
CW776598,CW776598
AX71812,AX71812
CW805794,CW805794
DW36346,DW36346
BE283515,BE283515
BN157081,BN15521
BW56516,BW56516
CW533974,BM26019
DB182074,DB182074
CW1010123,CW1010123
BE363367,BE363367
EH1128123,EH1128123
ER17295,CP4198
DB124955,BH184479
CW27539,CW143256
CJ37473,CJ143474
DZ54112,DZ54112
BP2983,BP2983
CC102983,CC102983
BL292540,BL292540
BY683405,BY424841
BY562922,BY562922
BN476704,DL218790
CW771660,CW771660
CW749468,CW749468
DE159623,BL307531
CW824801,CW824801
BN483084,BN483084
BM74817,BM74817
AL120780,AL120780
CW829152,CW848529
DX39165,DX39165
EM107290,EM107290
EG51000,EG51000
CR9226,CR9226
BW26876,BW26876
EH866775,EH866775
AE14506,AE14506
AK97846,AK97846
CW247148,CW1260625
BE367609,BE367609
DB243572,DB243572
CR21169,BC67458
EH641878,EL58969
EF208319,DD123069
BL415979,BL415979
DA36452,DA36452
EF3524,EF3524
DB259254,DB259254
DR89025,DR89025
EH62363,EH92268
BN27650,BN27650
CW855896,CW855896
CW142482,CW142482
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
BN412411,BN412411
DB242998,DB242998
DC18333,DC18333
DR94354,DR94354
DX53346,DX53346
BN157970,CW269822
BN537574,BN537574
BD137466,BD137466
