globalID_A,globalID_B
CJ140315,CJ140315
AK12554,AK12554
DH44127,BY272701
BP51944,BP51944
EH1067588,EH1067588
CN84970,BP48238
EF119540,BJ13569
CC88093,CC88093
BL178388,BL138829
EH712985,CC117813
BY524274,BY179135
CW441751,DH24301
BZ49396,BZ49396
DB60959,DB60959
CW185427,CW257892
CW506197,CW1363278
CC145306,BP19213
EL58895,BR209292
CJ44514,CJ44514
CH54839,CW381067
CW618675,AN83763
CD22419,DW54284
DT33249,DT33249
CW573430,CW573430
CG160762,EH764246
BL349410,BL349410
BY26738,BY276493
CW489947,CW489947
EB34098,CA90184
CW625203,CW507995
BE78982,AM11426
CZ33252,DE293591
AM73402,CW253569
EH467363,EH467363
EH642364,EH642364
DR56090,DL95209
EH436126,BY179135
AA137785,EH963597
EH194386,CW515155
CW710812,CW602202
AE16597,CN45217
BY609463,BY20014
EF78228,CW204004
CG124581,CG124581
CW491033,AA143809
EH1062156,AW116545
DA66105,CH47173
CW362921,CW720353
CG114255,CG114255
CW682124,CW533290
DR40078,DR56457
CW466998,CW261874
CW1200617,CW1200617
CW248898,CW214690
CW776598,CW776598
BD89443,BD89443
DR97753,DR97753
CJ32494,BH86355
DE101033,EH485166
EH149209,AY17041
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
DB182074,DB182074
CW1010123,CW1010123
AN94738,AN221881
DE113618,DE164778
BN446030,BN257542
EP71685,EP71685
DS76128,EH497724
DB124955,BH184479
BN449928,BN347194
BY397685,BY481597
CJ35795,EL47655
CH16173,CH16173
DZ18814,EF211874
CW498346,CW491199
BE355597,BD154053
AA113631,BY327461
BN304492,BN343511
CZ37587,CW309286
EH752482,AM11426
CW655811,CW199905
CW824801,CW824801
BL127802,DA10217
BN553104,CJ131524
CA30275,EL13836
EH419376,DS68139
DR117094,ED31576
BL245904,CA144046
BN215075,AA97470
DP13353,DP13353
EH495025,CZ63532
EK14551,BR210371
BN359783,BN214072
AE14506,AE14506
CW937975,CW255991
CW705410,CW705410
BY378905,DD127318
EH458323,DE218898
BL476954,BY377296
CW419165,CW181469
CW383679,CW383679
CW723675,CW735197
CW908668,CW879595
CW371220,CW740380
CW702002,CW303830
CW901299,CW873079
ES14141,CL34680
EH917169,EH917169
AL91413,AL106065
EH741121,EH395013
CW599171,CW599171
BL415979,BL415979
CW152277,CW232417
EH787662,EH787662
CT30695,AL112656
EH442246,EH446697
BY318377,BY74731
CW424565,CW795339
BR130302,DZ53713
CW405610,CW847594
EH319410,EH278746
DB242998,DB242998
DC18333,DC18333
DR94354,DR94354
CW871195,CW305703
BL231586,DL90739
CW818789,CW339221
AA108645,AA75847
BN157970,CW269822
DT57437,DT108446
CW457984,BR3520
CW485458,CW643944
DD177498,DD177498
BN433234,BN411064
BL226009,BL172011
BE314225,BE314225
DE87704,DE139900
CW939815,CW939815
DH44127,EF100296
BL127802,DN72617
EL14853,EL74827
CC93527,BN307998
CW486577,CW807585
DN52146,DB147421
CN21106,CW722936
BN123448,BN182206
DB235761,AG35227
EH692476,AL228383
EH309028,EH414931
CW525138,CW603679
BY505473,BY370202
EH798997,EH798997
CW495550,CW495550
DR119640,AX14269
CB69298,CB69298
CW317430,EH402324
BB69133,BB69133
CW412941,CW305757
CW291751,CW496044
BE326289,BE309136
AL222836,AL222836
BB57377,BD131461
AL109233,AL109233
DB237192,DB237192
BL306789,AP44989
CN21106,BS5426
DR119640,DA55837
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
AE22873,CP44927
EH392334,EH741121
BW35601,BW35601
CZ34331,EH661631
BL494708,BL183913
CG71177,CG71177
AL186986,AL52718
CW566646,CW232303
DN46205,DN46205
BL252678,EH591988
BL246613,BL95597
EH980721,EH324677
CW500682,EF116634
CN59157,CN59157
CW666979,CW854616
CW517329,CW1031628
DT132527,DT132527
EK11204,CJ58470
CW155886,CW363738
EH999082,EH999082
CW285620,CW276423
AK62234,AK62234
CZ64380,CC85882
DX34882,EH682071
BN388920,BN388920
EH354244,BY555825
AP44546,AP44546
DB229704,DB229704
EH546069,BE206336
EM109928,DT66245
ES21395,BN212669
BN262067,EH360516
BN268455,BN268455
BN366675,BN121712
CA82585,BL237592
EH115074,EH348526
AL204345,AL247242
DW37791,AW85892
CA47201,CA60338
CW1053962,AN132266
AK141045,CC77739
EF141831,EH780233
BN472754,BN256559
CH54371,CH54371
AE6565,ED25156
CG100874,CG81509
EH1146012,EH304119
BY677877,BY677877
BN373114,DB256365
AP39244,BN234295
BK38167,BK38167
AM77025,AM77025
BL264147,BL305011
BY509305,BY691967
BH46935,BH161149
BL112816,CW418177
AN41450,CJ65656
CW595863,CW212963
EH397519,DK16057
EH282030,EP47774
CW637095,CW305052
DL88121,DL88121
CW1156618,CW1156618
DB193137,DB110208
CJ72265,CJ72265
DB96636,DB110391
CW622777,CW522188
CW634988,CW478823
EG37827,EG37827
CB61283,CB61283
EH508824,EH478943
CW954145,CW479567
CW533847,CW550719
DD103882,DD103882
DX44797,DX44797
EA32260,EA32260
EH608519,EH608519
EH298370,EH425017
BY715818,BY220267
EF90180,EF185093
CW971741,CW1083150
CW662442,CW217850
DL218447,DL205162
CW574525,CW384670
EH454156,CT33344
CW840379,CW476273
EG29410,DB34496
CW356742,CW356742
CW217801,CW752432
BY542748,BY542748
BN301903,DN91007
CG121913,CG121913
EH676087,EH676087
CW981224,CW981224
EH318593,BY74731
DC18353,DC18353
BK43243,AK122067
AG30207,AG30207
EM16904,EM16904
EH821470,EH821470
AM46385,EH835781
CW322984,CW873496
EH881415,EH547971
DJ11514,DJ11514
DS41188,DS41188
EF153124,AD22726
EF109607,EH534928
EH151548,BR231932
BR98178,BR98178
CW223222,CW142777
DS59973,DS52778
EH827821,EH827821
DK28923,AL103378
DT67316,DF11150
DS95556,CE27421
EF141831,AN52777
BY325433,DB171625
BB82446,DZ46240
EH907959,EH907959
AY38196,EH1032787
CC136333,CW714211
BR126750,EH1032787
BT5608,BT5608
CC79113,CC66439
CW1064046,CW1064046
CW777503,CW658760
BY539940,BY377296
BY42901,BY270034
DW45304,DW45304
EH902556,EH382678
EH494621,DD216114
CW491583,CW340774
CW890098,CW306197
CW867867,CW321956
AA141884,DE259725
DB279539,DB279539
BM54714,AN98663
BY573452,BY402353
DW51407,DW79993
CW440555,CW440555
EH864495,EH310964
CW371220,CW1331457
CW946124,CW946124
CW702475,CW756757
AD19434,DT107441
BE379566,BE379566
DT141459,DT141459
BR215351,DT155471
DK44659,BL226386
BC28591,BC28591
BE281634,BE281634
ER22595,ER22595
AL90080,BD116970
BN156971,BN156971
EH580319,EH1210225
CW130305,CW227634
CW476309,CW177121
CW1321750,CW485123
CW168022,CW360054
CW675867,CW293012
AL249688,AL336292
BW48370,BW48370
CW190379,CW506824
BY387987,BY387987
BY199974,BY215385
BN462009,DS97570
DB129756,DB129756
CW936880,CW936880
EP77994,DA63629
DP39573,DP39573
BC39621,CW751716
CW262700,CW933916
BN270586,BN152181
DB135677,DB194670
EH834977,EH834977
CW902307,CW902307
BN508431,BN207660
EH133282,EH126490
CW597292,CW618833
DD123170,DD123170
DA73458,CL45111
DE102200,DZ52242
BG26544,BN163019
EH574357,EH162870
CT30695,DD38148
BJ29091,DT82831
CM52189,BN311362
CW848848,CW1331457
DH27580,DH27580
CW578879,CW432338
AL143110,AL143110
CW823739,CW823739
CW413443,CW1237417
BY320399,BY458406
CW278107,CW135387
DN42177,BG39954
EH745987,EH1062963
BN406608,BN406608
AM64590,AM64590
BN343632,DB185795
DG34909,DG34909
DN52146,CW218122
EH1071029,EH1071029
DX31534,CW631137
CW169432,CW801792
BN328110,BN328110
DL138616,BL106560
BH92545,BR122736
CW713062,CW493811
CG72782,CP19705
CZ73869,DB310469
CW814942,CW341506
EL13474,EL14552
CW760587,CW1376524
CB59198,EH887964
CJ113717,BL197226
CN36700,CN36700
EH794622,EH316738
CC151687,BC47066
EH71742,EH90673
DB156260,CM23096
AL52341,EH325461
AL126189,DR53315
EH235248,EH276576
BL349352,BL349352
CW681520,CW156742
EN24925,CW842057
AN122092,AN122092
BY371077,BY559697
BN553279,CA42781
DD66241,EH750206
EH419544,EH419544
EH874873,EH874873
EB15910,DL270224
DR51052,BE389198
CW594827,CW680191
CW321428,CW746828
DA42416,BH100745
AN119094,AN119094
DL212806,DL212806
BE233234,BE233234
DX5211,CC116240
CH44462,CW349887
BN343632,DE182484
EH249470,CW390392
DB179146,DB179146
BH45629,BH173396
EH493257,EH404769
BZ33996,BZ33996
CW708818,CW611059
CW997238,CW266772
CW871195,CW599753
DD165348,EP28993
CW773235,AB34157
CW481038,CW481038
CW669881,CW1206794
EM95314,EM95314
BH92545,DE116370
BY311101,DE116370
BY460750,BY692670
CW974578,BL339418
EH695959,BL138638
CT30695,BP17059
BY65931,BY285787
EH902297,AP8782
CW201939,CW268975
DT133510,DT133510
EB45233,EB45233
AD18147,CW722936
CW571198,CW123112
EH529181,EH529181
CW1014718,CW927839
CW268057,CW266772
CC124163,CC91711
EL51457,BE164147
DE193801,EN55841
EH1121934,BP38630
AM83946,CM40018
EF142715,BR61104
BB77033,BB77033
AA108035,DT140230
EN25836,EH616035
CW498860,EH355496
CW168488,CW163902
CW506789,CW499762
EH741121,EH258369
CW580079,CW908787
BR156618,CC85882
CJ171133,DA120102
CJ35448,DE116694
AN172461,BN330390
BE377705,BE302219
CW437800,CW430802
CH38226,CC51116
EH803071,EH303460
CW245537,CW361017
BN521995,CG146448
CW607631,CW890227
BY466363,BE174423
BE60539,BE60539
CC121891,CC121891
DB287917,DB156968
CW549347,CL34430
CW904237,CW724104
DL101470,CW111986
CW494380,CW799387
CW675891,CW1006439
EP67898,EP67898
BY279651,BY557436
DB223144,EH757364
CW387904,CW539696
DL109119,DL109119
DE113476,DE113476
EH839719,EH839719
EA47865,EA47865
EH919506,EH919506
EH1056862,BM61547
BY687351,BY687351
EB29311,EB29311
EP79475,EP70779
EA20107,EA20107
CW675002,DL142940
CW954145,CW562049
DH54636,AL174931
EH450021,BR122736
AS80016,AS80016
EH998654,EH481102
CW958612,CW802878
CW356638,CW604891
CW203602,CW746828
BN344937,CJ58973
DE239462,DE239462
CW1219789,CW525845
EN47910,BE175902
EH544878,EH284381
CG148016,CZ57785
EH478083,EM58262
BY490876,BY490876
EH704851,EH704851
CW765122,CW873079
CW1115814,BL333102
DB285183,BR231932
EB74834,BR211034
BM21821,DD22331
EM83340,CW433609
CW1037111,CW1037111
BH102733,EH210484
CW423343,CW405866
CJ35795,BE101251
CF7246,EA32270
AL225945,AL225945
EH704281,EH704281
CW675203,CW431805
AG24511,ER4175
DT52507,CZ32294
EH815738,CM73194
BE109033,BE109033
BW13886,BY712075
EH167306,AA117571
EN53644,EN53644
EH1265278,AW170723
DL184871,BE213462
AL122349,AL122349
BY326567,BY326567
AT12294,BR122736
EP82319,DE177075
BH171852,BY367972
AX39577,BN456609
CJ150932,EH712601
CW402368,CW556421
DX12446,DX12446
CJ171133,CT31460
AA60261,AW131781
CW813609,CW813609
BY325542,BY616939
EH824479,EH824479
DH55881,CW576735
CW461593,CW759667
CG5244,CG5244
EH804604,BN143001
DL196830,EH683433
BN102031,BN177532
CW569753,CW299511
BH111408,BH111408
CW448990,CW448990
DN140552,DN140552
AL224621,AL257487
BN381310,BH86355
AK110075,DB83157
CW509882,CW295139
CW427458,CW249713
BH92545,EH376204
BH158817,BN284684
CW840203,CW840546
AA98426,DB113229
CW1042039,CW403223
BY478099,BB35611
EH546069,DN88981
DS49296,DS49296
BY378249,BY378249
CD19005,EA32000
CW995836,CW1326908
CW1024308,DZ55629
DL154880,AB31210
BL361395,BL361395
CW476309,CW745730
DB58817,DH44127
BE142662,BE142662
EH600113,BL178938
EL58754,BN399156
CW322824,CW451620
CW365326,CW404947
EH1128583,EH1128583
AN111284,AN111284
AW124971,AW97286
EF56185,CM21993
BH89385,BH113294
DA60422,CW116887
EH418323,EH385417
BB57377,ER24231
EL64486,EL43284
AL278949,AL199792
CW485458,DS71477
EH897744,EH897744
CG98509,CG98509
BN227482,BN305115
DL113742,BN233106
EL34687,EL37938
CG81501,CG50771
CW276737,CW691396
DX65009,DX65009
ED32864,DB131345
BY409158,BY368830
CW1228873,CW811977
CW842985,CW842985
DB94124,CA49275
AN107645,CW879595
CW178221,CW226439
EH925732,EH661631
BY308593,BY155708
CW417581,CW393936
DB186079,DB221083
BE187808,BE179466
CW458020,CW886963
CW892257,CW571235
EH629468,DL150666
AZ11604,EH478771
CP37155,DD116885
EH735724,BL166957
BY401045,BY401045
CZ48322,CZ48322
EH326584,EH408738
DE88638,DE123836
EF105435,EF105435
BK21352,CN36284
EH389972,DL70001
CW1053301,CW1053301
DW39451,DW39451
BL317203,BL317203
CW506880,CW506880
CW973901,CW189241
EF70625,AL184124
CW650951,CL41408
BH150496,BY319511
BJ26413,BJ26413
CW785445,CW1096591
DB145408,DB319386
CC156841,AL130383
CW1020874,CZ105639
DL141723,EH657375
BE431001,BE295330
EH392334,EH352026
CY32681,CY32681
EH712749,DS68139
EH1128011,EH1128011
CW892257,CW508356
DN59995,AA117610
CW772498,CW772498
CW846643,CW720335
EH257635,DT100576
CW639067,CW399847
BN395379,BN304602
CW1078292,AL174931
BN227926,BN227926
AW94417,AW78904
BD91521,EF120086
DB25015,DB217067
BD122630,BD122630
DD44723,EH509927
EH1117081,EH1117081
BY386310,AX34647
CW116454,CW424024
EA49181,DE91192
CW675940,CW415229
DB108060,DB66393
CW339628,CW699596
CJ63982,CJ63982
DB106639,DB106639
CW357573,CW410560
EH706427,EH994054
DL192329,DL192329
AW182036,DE116370
BP39292,BP39292
EL95082,EL33078
BN467485,BN467485
EH629929,EH629929
DL137145,EH783725
CW500329,DL95928
CW163523,CW1286303
AK141045,AK132746
BN370834,BN370834
DE130832,DE130832
DD129262,DD140816
BG36206,BG36206
BN387502,BN387502
AT13382,CW714211
BY158086,BR70611
BZ18935,BZ18935
AP97055,BE164330
BN282581,BN408076
CW282429,CW188047
BN360441,CW692368
DE187614,DE187614
BL441544,DB240162
BL473887,BL473887
BH64297,BH47977
CZ36580,CZ36580
DD62268,DD62268
CW419802,CW367497
BY334120,BY426715
CW254146,DX5642
EH194386,AP17480
AA66804,AA77199
EH574357,EH395013
BY352405,BY478256
EH328151,EH328151
CW805618,CW982604
AL207197,AL207197
EH414163,EH884709
CA123446,CA123446
BE429098,BE429098
DZ14961,DZ59996
CB75525,CW1345206
AF14323,CA126134
CW343053,CW773741
BN397084,CJ90013
EH960332,EH167563
CG72231,CG72231
AN105117,AN105117
BN151043,BN151043
CW807585,CW203242
BL127802,BY222155
AB25016,EH502296
AN132823,AN132823
CW1133089,CW655604
CW494380,CW723235
BY383163,BY383163
EH673799,AN85765
CW1102675,CW451547
EH889283,EH1017152
BE151081,BE248691
AN154296,AN154296
AN160859,DD105207
DN162976,DN162976
EH540620,EH1235532
BN172095,BN411738
AM58190,CR11199
CW520965,EH637441
AN95261,AN95261
CW574451,CW459006
ES11956,CW203199
CG94432,BY233341
