globalID_A,globalID_B
CK5176,BZ10879
BM22369,BM22369
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
CC74493,CC74493
AA138924,AA138924
EH1154213,EH1154213
BH137229,BH137229
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
CW280837,CW280837
BG51026,BG51026
DB171510,DB171510
AL303170,AL303170
EF99933,EF99933
EH828885,EH828885
CP39084,CP39084
BL261177,DX43804
CW99478,CW99478
CW491583,DL115405
CW1122379,CW1122379
BR8783,BR8783
EH1074354,EH1074354
AM49163,AM49163
AL119535,AL87291
DS77974,DT52990
CW727586,CW122703
DD145581,DX40893
EH868352,EH868352
EH694232,EL21583
EH637971,EH637971
BW45817,BW45817
BE309090,BE309090
AW97330,AW97330
BB101331,BR205142
DB262140,DB262140
CW1066928,CW1066928
BB95698,BB95698
EH225065,EH225065
CE58173,CW1030276
BJ35687,BJ35687
DA55812,DA55812
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
DE270687,DE270687
BR132731,BR132731
BY543711,BH136593
CW639155,CW469837
BB89109,BB89109
EH681219,EH681219
CW475722,CW1182829
BL417047,BL417047
AA158604,AA158604
AA86039,CW135006
BN451653,BN451653
BR141116,BR141116
AW83084,AW83084
DR7756,DR7756
CW119177,CW304074
BE8321,BE250862
DR46979,DR29611
CW845894,CW845894
CW765780,EH1156720
BC57897,BC57897
BL407395,BL407395
DB9462,DB9462
ER17295,CP4198
AL246516,AL246516
CJ135591,CJ135591
CG12765,CG12765
CW493970,CW611190
AG36709,BR72621
EF26246,EF26246
BH184408,BH184408
BN8167,BN8167
CW109547,CW179109
BL142648,BL164487
CW1140326,CW1301526
EH420813,BL380928
BY401307,BY401307
EG51000,EG51000
CW1073992,CW1073992
EH1076508,EH1076508
BY620105,BY620105
CW596989,AN61634
EH768829,EH768829
DB12484,DB12484
DX13014,EF55832
DP23822,CW644799
CW1014351,CW1014351
DL194974,DL194974
CJ190315,CJ190315
CW974533,CW1347378
AH18033,AH18033
CJ44410,CJ44410
EH339444,EH282923
BP18002,BP18002
BN418977,BN418977
AL111317,AL111317
DH55535,DH55535
BH119063,BH119063
CW142482,CW142482
CN88818,CN88818
DB248050,DB206231
EH864237,EH864237
EH681434,EH681434
AW87017,AW87017
EH1020361,EH1020361
AL50677,AL50677
DT137261,EC9066
DN111991,DN111991
CM67277,CM67277
AL166383,EH911500
EN36969,EN36969
BL509977,BL509977
CW572403,CW545672
EH568865,AW165192
CW517755,CW347111
DB79124,DB211346
BY82614,BY202801
CW997238,CW175943
CW1131214,CW1131214
EH448907,EH221470
EH637638,EH288346
CN88466,CN88466
EH432428,EH533862
CW347825,CW83972
AA164934,EH1027144
CJ149747,CJ149747
CA113666,CA113666
CG73177,CG73177
DL232533,DL232533
BL376482,BL376482
BN62760,BN218058
EH825789,EH825789
AL239900,AL239900
CW259760,CW259760
EH1099084,EH1099084
BK44569,BK44569
AA189574,AA94070
EH773789,EH773789
AL249025,AL209818
DE292031,DE292031
BZ25461,BZ25461
AM67978,DK21683
EH480837,EH480837
DN86526,DN86526
AN18697,AN18697
BY468427,BY468427
DR104158,DR104158
CW805787,CW805787
BY670512,BY670512
DE271250,DE271250
EH414054,EH414054
DE241259,DE244411
DL209736,DL107567
CW185291,CW185291
CW1159478,CW368501
DT142452,DT142452
CH53126,CH53126
DZ71015,DT64036
DE322127,DE322127
CB70053,CB70053
BY543875,BY514246
CW460541,CW460541
BR174310,BR174310
DD85834,DD85834
CW820495,CW820495
EH183221,BN194734
BS9529,BS9529
BE286190,BE304692
AN118280,CD29702
AH18733,CK11129
DE287233,DE326043
BE94541,BE94541
EH175808,EH245496
BE413950,BE413950
EM125483,DY29241
DY31903,DY31903
AP18277,CZ12769
BE41943,BE250862
CW954387,CW954387
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
DY39001,EH733153
AA141753,AA141753
AM77025,AM77025
CW986706,CW97953
AF5004,AF2122
EH577238,EH577238
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
CT43347,CT43347
EH572052,EH572052
DR37710,DR37710
CA83786,CA83786
DP32096,DP47428
EH825545,EH825545
EF56537,EF56537
CW809104,CW955472
BR121465,BR121465
BL210971,BL456475
BZ66793,BZ66793
CJ132175,CJ132175
AA166619,AA166619
BB91819,BB91819
BP66967,BP66967
BE253814,BE253814
BN59401,BN59401
EH1110202,EH1110202
DX13417,DX13417
DR98517,DR98517
BN390229,BN390229
EH976657,EH170713
AN153798,AN153798
EH1318377,EH1318377
EB34098,AC16498
CW101613,CW211014
BY535575,BY535575
EH630246,EH630246
CW290677,CW1017319
AW123425,AM60913
BY548895,BY79082
DL184103,DL184103
CJ62722,CJ62722
BR158828,BR158828
EF107271,EF107271
DX61767,DX61767
CW1196378,CW1196378
EH460275,EH460275
DB293480,DB293480
CW639155,CW421589
BH130653,BH130653
EH47939,EH47939
AK3349,AK3349
DG42178,DG42178
CW180744,CW1328943
EH347031,EH264858
AW168095,AW168095
BY492079,BY73814
CW502668,CW502668
AN64436,AN64436
DP17347,DP17347
CW313962,CW455472
EH821470,EH821470
EH756173,EH756173
BE6287,BE6287
BE343202,BE343202
EM129999,EM129999
AZ10275,AZ10275
EH709300,EH709300
BH80565,BH80565
BR222182,BR222182
CW138868,CW138868
DK43454,DK43454
DE268293,DE268293
CW225649,CW349195
CW1159478,CW1159478
CA36495,CA36495
CC116916,CC116916
BR149505,BR149505
EH827821,EH827821
BY301954,BY301954
AA72333,EH1247748
BE435077,BE435077
BN156211,BN156211
AY26874,AY26874
