globalID_A,globalID_B
BL237803,EH362485
DD86797,DD86797
EH385104,EH255330
BN270500,BN270500
EH56486,EH56486
CN52757,EH445634
BJ31211,BJ31211
BK20084,EH895461
EK7168,EK7168
EP78771,EP78771
DJ8635,DJ8635
AS77904,AS77904
CW404546,CW404546
DN50936,DY22362
EH352810,EH352810
DS94541,DS94541
BE29628,BE29628
CT31825,CT31825
AS77989,AS77989
BR45765,BR45765
DP10310,DP10310
BY326471,EH338282
BY387186,BY387186
EP69010,EP69010
CW873243,CW873243
AY17504,AY17504
DX17288,DX17288
CD4759,BY45127
EF117840,EF117840
AP21240,AK78047
AG9597,AG9597
CW456289,CW456289
AS45704,AS45704
DT2452,DT2452
BR168122,BR168122
BY521180,BY521180
CE39048,CE39048
BY414520,BY414520
CW279038,CW246869
DB194971,DB194971
EJ14501,EJ14501
EH594812,EH594812
CW709183,AL268141
AG51525,AG51525
EH434636,EH434636
BR91030,BR91030
CW849942,CW318130
CW84307,CW183012
BN54486,BN31827
CW122627,CW85516
DB227894,DB227894
AP58651,AP58651
DL164902,DL164902
EL19083,EL19083
BE247932,BE247932
BE183863,BE183863
CW143725,CW143725
DL134326,DL134326
EH380532,EH380532
AL224155,AL224155
AA4937,DN11117
EH97855,EH97855
BL92893,BL92893
EH643576,DB288857
EH518665,EH517319
AF23823,AF23823
EG24586,EG24586
BH17555,BH17555
BY349286,BY122109
CW354492,CW354492
AA135209,AA135209
BL354495,BL293416
BN121196,BN121196
BN12147,BN12147
AN121781,AN121781
DK34694,DK34694
DL205027,DL205027
BN81637,BN201794
BN419486,BN419486
BY515286,BY515286
EH729202,EH729202
DH51748,DH51748
DZ39465,DZ39465
DN67369,DN67369
DL209293,DL209293
BL319720,BL319720
EH776358,EH776358
CW887403,CW887403
CW163962,BL206966
CW271509,CW91267
BY327127,BY327127
BY425857,BY267315
CL31571,CL31571
BY560111,BY560111
BN37138,BN37138
EP77790,EP77790
BN72734,BN72734
EM14299,AH12452
CW581195,CW581195
BL311230,BL311230
EH264006,EH263426
AM84359,AP81513
CL20650,CL20650
