globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
CW520319,CW291805
AL132675,BE94031
DR96172,DR96172
EH985577,EH985577
BR107935,BR107935
AG11788,AG11788
BH148364,BH148364
CW876308,CW876308
AP79283,AP79283
EH1154213,EH1154213
CH36563,AL173589
DH46486,DH46486
BL417902,BL417902
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW971677,CW971677
BL202597,BL202597
CW155476,CW155476
DR37210,DR37210
DR68908,DR68908
BL501956,BL501956
EH372666,CW134743
DX57928,DX57928
DB149771,DB169978
DX50321,DX50321
BE275934,BE275934
CW145651,CW378222
CN78022,CN78022
EH1013050,EH1013050
EH173623,EH173623
CE31323,CE31323
CW99478,CW99478
DL189911,DL189911
BR8783,BR8783
EH1074354,EH1074354
AL312812,AL312812
CN98682,CN98682
EH535597,EH741121
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
BN515859,BN515859
DD145581,DX40893
CW1317769,CW1317769
EH694232,EL21583
EH637971,EH637971
BL511619,BL511619
DL242027,DL242027
BW45817,BW45817
AL249025,AL249025
EL23028,CB52532
AG38030,AG38030
BD128610,BD128610
EH272340,EH272340
AT22339,BY534976
CL38142,BY682517
CW808452,CW808452
BB95698,BB95698
BE378062,BE378062
CW958322,CW501481
CW1026698,CW1026698
DW79972,DW79972
EH225065,EH225065
BD88943,BD88943
CE58173,CW1030276
AG41496,AG41496
BJ35687,BJ35687
DT134409,DT134409
CW827821,CW827821
AK124076,AK124076
DB89630,DB89630
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
EH651093,EH651093
CW475722,CW1182829
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
AN27611,AN27611
EH828406,EH828406
BR194692,BR194692
BL385307,BL385307
AN230245,AN230245
CW378693,CW340776
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
BD137298,BD137298
AN4402,AN4402
BN304755,BN304755
CW776598,CW776598
EH644076,EH644076
CZ37587,AP37809
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW92175,CW59498
EL97747,EL97747
CM52088,CM52088
BW56516,BW56516
BL407395,BL407395
AY31330,AY31330
BJ34388,CG202507
CW103980,CW310216
DB9462,DB9462
ER17295,CP4198
AS30664,BC11367
EH1131326,EH1131326
CJ72768,CJ72768
EF73194,CB73432
EN68496,CS30949
EH1125874,EH1125874
DX13014,CX17061
EH864691,EH864691
AL246516,AL246516
CW976327,CW976327
EH874774,EH874774
CW72702,CW72702
CJ135591,CJ135591
BN192437,BN192437
CW1035390,CW1035390
CW616547,CW616547
CL31997,CL31997
EF26246,EF26246
BE359751,EH824305
CW1087095,CW1087095
CW824801,CW824801
BH184408,BH184408
BL142648,BL164487
AL228705,AL228705
AL120780,AL120780
AL32958,AL32958
CJ153184,CJ153184
BL364729,BL364729
EG51000,EG51000
DE220496,DE220496
EM118798,EM118798
EH1076508,EH1076508
CR9226,CR9226
EH866775,EH866775
EH768829,EH768829
DE254031,DE254031
EH1021621,EH1021621
AK40448,AK40448
BH76847,BH76847
BK45997,BK45997
AN155596,AN155596
EH1033842,EH1033842
BE367609,BE367609
DL194974,DL194974
DP8259,DL134548
CW949093,CW949093
EH641878,EL58969
AJ37696,DB101583
DL202138,DT114697
EH820028,EH820028
ER28949,ER28949
CJ72768,EH302343
DD65015,BL182975
CC63778,CC63778
EH339444,EH282923
AK110749,AK110749
EH967975,EH967975
BN418977,BN418977
EH897325,EH897325
AK142289,AK142289
AL111317,AL111317
AN66456,AN66456
CH36030,CH36030
AS63442,AS63442
BY587561,BY587561
AA59653,AA103068
BH119063,BH119063
EH636173,EH636173
DB259254,DB259254
EH794859,EH794859
DR89025,DR89025
BN329253,AA195042
CW855896,CW855896
CW142482,CW142482
CN88818,CN88818
CJ159490,CJ159490
EH864237,EH864237
DE117832,DE117832
BE68604,BE68604
BD138946,BD138946
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
BZ8032,BZ8276
DR94354,DR94354
EJ3049,EJ3049
AL59263,AL106772
DE311823,DE311823
DN111991,DN111991
EP102069,EP102069
BY538632,BY538632
EH1074535,EH1074535
EN36969,EN36969
DB263927,DB263927
CW733706,CW1097021
BL509977,BL509977
BY30405,EH1153648
CW517755,CW347111
EH905393,EH1161314
CW374336,CW374336
BX22876,BX22876
DN106232,DN106232
AS81868,AS81868
EH432428,EH533862
BS10103,BL168138
CJ149747,CJ149747
DZ13036,DZ13036
AS83961,AS83961
EH827897,EH827897
AM83579,AM83579
CG73177,CG73177
BH57030,EH199707
DL232533,DL232533
AL109233,AL109233
DB237192,DB237192
CW138868,CW672046
DN22556,EH195566
AK121180,AK121180
BR128112,BR109620
BN325603,BN325603
BL283169,BL283169
CW96227,CW175636
CW1025058,CW402823
EH729943,EH729943
AA60261,EB38966
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
CN42600,BM44636
CC26737,CC26737
BL447257,BL447257
DB193821,DB193821
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
AL101744,AL101744
BE159336,BE159336
BY582279,BY582279
DX23799,DX23799
AF23986,CN80083
BN367091,BN367091
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
CW889948,CW889948
CL48787,CB61784
CW121344,CW321891
BR34647,BR34647
BB98596,BB98596
CW1069135,CW1069135
EF18347,EF18347
EH957483,EH957483
CW440245,CW440245
BR196901,AW220058
EM27169,EM27169
CW646827,CW916755
DT142452,DT142452
CW56209,CW119932
CC141618,CC141618
EH1061401,EH668419
CW122110,CW54931
EH770566,EH770566
EN25836,EA13468
DE322127,DE322127
AX41776,AX41776
BY714645,BY714645
EH773803,EH773803
CN59152,EF55436
EP23069,EP23069
EH1116492,EH1116492
DA107842,DA107842
AS96646,AS96646
EC21516,EC21516
AG63515,AG63515
CN97014,CN97014
CW961078,CW961078
AN40864,AN40864
AW212216,AW212216
BL450963,BL450963
AM27154,AM27154
BE137881,CB84333
CW820495,CW820495
DB42558,DB42558
BL504619,BL504619
BH123451,AS59257
EF13847,EF13847
BN366675,BN121712
BE286190,BE304692
AW125487,AW125487
CW658012,CW658012
CW347558,CW318872
BN449562,BN449562
BL317080,BB59237
DE287233,DE326043
EM125483,DY29241
AE29558,AE29558
DK24814,BR174123
DB188586,DB188586
DB221068,DB221068
DB235739,DB235739
DD192810,DD192810
EH323925,EH323925
BZ28717,BZ28717
BE174026,BE174026
BZ36404,BZ36404
CW883502,CW412811
BC68827,BC68827
AL119948,AL119948
BY677877,BY677877
EH895217,EH895217
EH395687,EH395687
DE300599,DE300599
EH57973,BY186729
CW1072015,CW1101312
CW826293,CW826293
DD178879,DD178879
AM77025,AM77025
EH157899,EH157899
EH903175,EH903175
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
DB178666,DB174494
EH572052,EH572052
DR37710,DR37710
AL27439,AL27439
CW847903,CW847903
AB2847,AB4248
AR5839,AR5839
EL85567,EL85567
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
CW219489,AN5528
AN228269,AN228269
BY471169,BY471169
CW809104,CW955472
CW30364,CW30364
BD50597,AP51678
DE291085,DE291085
BY542202,BY542202
CW650570,CW287954
BL517432,BL517432
DZ6946,DZ6946
DL163300,DL163300
CW1159872,CW1159872
CW961551,CW961551
BL206364,BL206364
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
BL493311,BL493311
DT142240,DT142240
EH1110202,EH1110202
DA87354,EB45789
DX13417,DX13417
ED37292,ED37292
BE339631,BE339631
EM52744,EM52744
CW745359,CW745359
DR98517,DR98517
EH817831,EH817831
CW980612,CW980612
EH683813,EH683813
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
EH775110,EH906916
CW1057101,CW1057101
EH1318377,EH1318377
EB34098,AC16498
DB296329,DB296329
DD35153,AP17480
AM37972,CC28222
DE213703,DE213703
BN456091,BN456091
EH834895,EH834895
EH732691,EH732691
DH46852,DH46852
EH630246,EH630246
DB208136,DB208136
CW120187,CW354406
BY548895,BY79082
CJ62722,CJ62722
EF133366,EF133366
CW654578,BY230164
DR87595,DR87595
AA165504,AA165504
CW728982,CW109670
CW944580,CW134743
DR134353,DR134353
EF107271,EF107271
DX61767,DX61767
DD154790,DD154790
EF130503,EF130503
CW448665,CW448665
EH47939,EH47939
BY637270,BY637270
BE435184,BE435184
AK3349,AK3349
AL60170,AL60170
AK56531,AK56531
DC18353,DC18353
AP80227,AP80227
CN54600,CN54600
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
CJ161288,CJ161288
EH821470,EH821470
EH756173,EH756173
CW705102,CW705102
BE293295,BE293295
DR117568,DR117568
DS102387,EH949350
BL347725,BL347725
BK49786,BK49786
BE343202,BE343202
AN175177,AN175177
CW18973,CW18973
DB237323,DA119463
CW845719,CW664745
BE67568,BE94607
BE391440,BE391440
CW774026,BB72755
EM129999,EM129999
DE290491,DE290491
CL62577,EH500654
AZ10275,AZ10275
BL162192,AP13404
BH80565,BH80565
DX48334,DX48334
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
EH770176,EH770176
CW138868,CW138868
CW223222,CW142777
AW93116,AW93116
BK28517,BK28517
DP24306,DP24306
CW225649,CW349195
CW1159478,CW1159478
BH51948,BH51948
DC6316,DC6316
CS24892,CS24892
EH1053611,EH1053611
CW485557,CW798930
BR149505,BR149505
EH827821,EH827821
CS10500,CS10500
BY301954,BY301954
BE435077,BE435077
DR96528,DR96528
EN58144,EN58144
BN156211,BN156211
CW910311,CW1092736
EK21402,EK21402
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
AA164797,AA164797
EH907959,EH907959
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW189258,CW189258
AL250682,AL250682
