globalID_A,globalID_B
EF188190,EF188190
AL159341,BH177176
CW495460,CW175943
CG51539,CG46473
AB37048,CW798355
DB55478,DB188583
CS29819,BH52041
DL185261,AS12397
AW24175,AW24175
BE257829,BE298489
BE221549,BE221549
EL28028,EL28028
BP18718,DE168620
BW36965,DZ28345
DD123510,DD123510
AG54716,AG54716
CW518629,CW518629
DW66211,DW66211
AA137667,AA137667
DB242998,DE250019
DZ62297,CW846716
AA189574,BD96556
CW1285276,AM85582
EH913278,EH913278
CJ145457,CJ145457
EH481198,EH469596
CM53974,AP52403
CW624062,CW624062
EH853505,CW846716
BY613021,BP29312
AK34619,EN77314
EH708998,BK23792
CM4359,CM6578
CG28136,CG28136
DP12998,AA57420
BY238759,BY179135
CW1027600,CW1204073
BE378062,BE378062
BN447228,BN447228
BE87237,BE42940
EH171287,AW118794
CW1027600,CC80715
DZ58219,DZ58219
DH33738,BL397259
AW165443,DT122842
DD145581,DD210171
BN451474,BN112633
BN423369,BN359541
CW506340,BY39530
BF25658,BF25658
BE233590,AP42576
EH809467,EH809467
CW919639,CW919639
EA35184,EA35014
CA34373,CA74216
CG201613,CW846716
EH964212,EH1014544
CW188197,CW677580
CW688944,CW333599
EH853505,AM5896
DL129280,AW116545
DX16641,DX16641
CW477316,CW251338
CW896312,AW183768
BA3915,BA3915
EH752482,EM46418
DE309126,DE309126
BB82034,BB82034
DB58817,DB135377
AK34619,AL53834
CW69291,CW357922
AP61717,BE134518
CK15539,CK15539
CA90685,CA90685
EA20728,EH422695
DL183974,EH477466
EH1141675,EH1141675
EH752482,EH592817
DR97753,DR97753
CW825630,CW825630
EH461708,EH198186
BZ9813,BZ9813
DT85162,DT85162
CW575864,EH576962
AS17280,ED3446
CW371144,CW371144
BY67746,BY67746
AW216892,AW216892
DN94774,DN94774
AL239767,AL352083
EH20019,EH11353
BL281242,AW150647
BL407395,BL407395
CW936240,CW936240
AW133111,AW55764
CW378947,CW711352
AP67200,CC54185
CJ164657,CJ164657
CW142092,CW142092
EH1128123,EH1128123
AA133612,AA133612
CW1237253,CW424342
BR98705,EH679930
EN60968,EN60968
DR116965,DR116965
BE159113,BE198872
EH67677,EH336914
DE38480,CA19914
CJ23577,AM11426
BY210315,EH422258
AX37174,EH493957
AG32312,AW197422
BD140010,BD140010
DD113381,DD113381
EH714467,DE225246
BM25188,BM47619
BY239848,CJ171005
BL143806,BL143806
