globalID_A,globalID_B
EH165749,EH165749
DR81938,DR93149
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DB234035,BR113988
BR124940,AX71690
CB28470,CB63512
CW168139,CW70360
DH44127,BY272701
CW951919,CW1328479
EF197408,EH730417
BY551551,BY551551
CL51754,CW1062548
CW1050993,CW1207974
CD19005,DD105207
BL521995,AL255328
DN93603,EH431830
EH1219523,EH1219523
CC88093,CC88093
BH6503,BH6503
DL242076,DL242076
BN365996,BN365996
AA147008,BK38855
EH489266,EN29987
AB37048,CW798355
CJ56898,CJ24432
EM48430,AA48440
BJ37967,BE107303
DE275792,AX55080
BN288037,DL124411
BZ49396,BZ49396
BE221549,BE221549
DB60959,DB60959
BY436493,AA69206
BL293491,BC42004
CW485458,CW796355
DR68908,DR68908
CW754562,CW1259043
CZ53412,DE92050
AL283971,AL283971
BE329908,BE141599
DT124222,EH864416
CW629462,AA107809
BK53151,DT3939
BK43621,BL408332
AM40023,EH680124
EN69441,EN69441
BX17309,BY80098
DB285243,EH1299646
CW1024308,AW98653
BZ17465,BZ17465
BW37017,BW53192
CW974582,CW1329056
BT11949,EH1114168
CW884962,EF159127
CW877849,CJ211683
CW925747,CW925747
BE272647,BE262110
BG16026,CK9827
EH536622,DL166992
CW686133,BZ36519
CW676989,CW378060
EM104516,CB77432
EH854439,EH854439
CE10495,EH179497
BY511276,BD72879
CZ64380,BH131437
DS90817,DS104748
CZ34331,DZ9621
EH397555,DR94175
DH37729,CN61179
DR56090,DL95209
AP55497,AP55497
DE119609,BN358757
EH285265,EH316924
DB246251,CH50966
DH33738,BL397259
BE281276,CM59685
BR192583,BR140083
DT106904,AN168168
CW710812,CW602202
DE183133,DE117426
BY85907,BY130505
BR111812,CH17032
AH16932,DE116694
EH981634,EP84986
EH509536,EH440140
DB333241,DB86036
BN339855,CD26640
CG167067,DD96032
EH1040533,EH1040533
DD113887,DD145423
AN98626,BL113748
BL380292,EL69869
CL49610,BN293437
BR79693,CZ33909
DB206031,DB115427
BN157300,DN48668
EH366954,EH238034
BY606402,BY511422
DS107356,DL124411
BK10331,CW184004
BN317657,BM26019
EH889705,EH886264
EP59696,AL150442
EH1021567,EH1021567
ER27172,BN239361
BL385307,BL385307
AA117057,AA109112
DL240762,AP4941
EH544854,BJ29186
CW365823,BP27446
AN38169,AN155815
BL280511,CJ134598
CW682124,CW533290
DD123481,DD123481
CB67822,BR239904
BY689798,BY689798
CM54342,CM59927
BJ25701,BJ25701
BD89443,BD89443
CW692080,CW690720
DR97753,DR97753
CW340118,CW266150
EH489266,DE269401
BG7935,BG7935
BE161496,BW48570
DE163530,DB168725
CJ32494,BH86355
BY469121,DN111057
EH1239589,CC25297
CW721965,CW223304
AX71812,AX71812
EH280124,EH230527
CW517873,CW1292564
ES14361,CG106828
CW273810,CW523292
EH171287,EH1303021
CW806772,CW688608
DE177691,BH117188
CW674598,CW421552
EH281382,CP15843
BY379075,DD175122
BY353127,BY102013
DL92800,DL92800
CW81598,CW179470
EH105759,EH332023
AM53014,DB39372
