globalID_A,globalID_B
AL208077,AL228383
DB234035,BR113988
DS76846,BM46494
BP51944,BP51944
CJ41519,CJ204581
CW144274,CW451160
EH1067588,EH1067588
BL390704,BR174150
CN84970,BP48238
AL172802,AL172802
EH1153059,EH109401
EH499987,EH109844
AL323924,AL46024
EH811333,EH811333
BD122699,CL33463
EH489266,EN29987
BY524274,BY179135
CW1116687,CW521161
DR68700,DR18756
EH55622,EH382190
AA160957,AA160957
CW441751,DH24301
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
BL354529,BL218508
CW185427,CW257892
DT140810,DT140810
EH1157055,EH98619
BL475236,BC69683
CW9963,AL42157
BR183769,BR183769
BN353928,AK58017
EH831109,EH831109
CZ53920,BC15142
BY446415,DS64363
BH163207,CS18090
BM10410,DH44286
CW954457,CW859806
CS14102,BL452978
CW613612,AA132878
CW974582,CW1329056
EH294190,AX29272
AS53491,AS53491
CW894444,CW292484
BL492441,BL492441
AA49632,AA26224
DL177947,BP58961
BY26738,BY276493
BY309282,DD78451
BY723495,BY723495
DS107923,BN506469
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CW625203,CW507995
CW585430,CW661667
EF119040,AL169111
AM73402,CW253569
AL221142,BP32020
DT29550,DE158988
AA137785,EH963597
CW572238,EH585610
BE281276,CM59685
CG139442,BW26209
BR192583,BR140083
CB46305,CZ69937
CE22283,DE319090
AW194282,AW194282
AE16597,CN45217
EA35184,EA35014
AL86480,AL21708
CW378167,CW264889
EG42335,EG41402
DE281454,DE281454
CW491033,AA143809
EJ25249,CW802880
BY431141,BY423471
CW465488,CW417157
CW1123554,DS99879
BN295747,BN76408
DE240433,DE74866
EH889705,EH886264
CW33521,CW6293
DS73304,AN28002
CW990481,DE168620
EH106946,EH174810
AL226912,CW357266
CW1032843,CW461498
AN74608,EH1234003
BN212016,BN52651
BL280511,CJ134598
BN20910,BN65472
EH302433,EL31786
CW228611,CW777384
CW466998,CW261874
DE177543,DZ66007
AL60739,AL104882
DB112866,DB120428
AW51606,AW40221
BY489059,BY63612
DR97753,DR97753
CA115545,CW1263274
AY2466,DE231040
EH489266,DE269401
DL38872,AW82801
BE161496,BW48570
CW225043,CW81863
CW826514,CW254581
DE272432,DE272432
BL154205,EH316004
BW56516,BW56516
CW476153,CW475967
CW893134,CW453847
CW1010123,CW1010123
BY104273,BY136053
CW835385,CW1106420
DL231341,CW751076
CA66987,BR51277
CW225345,CW463966
AL152810,AL127090
EP69790,EP90637
CW1050742,CW970514
BP62964,AM54302
CW749468,CW749468
DE159623,BL307531
CW94152,CW1038317
BD57517,BD32737
BN204249,BN246117
BM74817,BM74817
BF40563,BN327023
EH289965,EH214726
BE39238,BE39238
DE183725,DE58813
BL258096,CW203785
BE59354,BE59354
EH495025,CZ63532
EH365156,EH232135
BH171852,DH32937
BL391927,CW724104
BN359783,BN214072
CW887185,CW887185
DN128596,AW183431
AP85254,ER36927
CW422517,CW780983
BY23499,BY23498
EH1228616,EH604745
CW37792,CW8634
CW442660,CG154057
EH323219,EH615296
CW240237,CW904054
CW500016,CW897802
BL276211,BL176114
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
EH606989,EH430846
CW208847,DE193045
CW901299,CW873079
CW349223,CW390766
AL91413,AL106065
BZ55934,AA167578
DA89185,DE269401
CW211852,CW135387
CW882192,CW242380
CW152277,CW232417
CW57692,CW423906
EH787662,EH787662
BE169854,BE96407
CW779817,CW126536
EF86325,BE248107
BE42025,DZ27309
AA25409,AA31178
DR116028,DR116028
CE48074,AN224683
CW1169564,CW712487
CW275274,CW207023
BD86740,EP99592
BN39851,BN8748
BZ55615,DD205775
BY355980,BY485748
CW1000479,CW27432
EH484581,BC67419
EB6701,EB19786
CW1121713,ER34345
BY230864,AL103378
CW1115814,EH295967
BY215384,BY215383
EH276610,EH368727
CW93112,CW494839
AA108645,AA75847
CW220618,BE8156
BN537574,BN537574
CW457984,BR3520
DT57437,DT108446
CW758307,CW680127
BN307819,BN29536
AW88886,EH291285
CW565706,CW292258
BL461254,CH26749
EH93791,EH85815
BL108873,CW905168
CZ110535,CX3361
CW310825,CW690014
BL112012,BN133984
DT137570,EH932984
BL235605,BR157341
EF158196,DB253480
EH234034,EH185925
CW890098,CW331152
CT44124,BL234245
CW537925,EH927126
EH426861,EH187886
EF56983,EH125342
