globalID_A,globalID_B
EH671900,EH671900
EH595848,EH595848
DH54491,DH54491
BY391274,BY391274
CW178621,CW58162
AG51916,AG51916
CW115096,CW115096
CW166875,CW67638
BE203906,BE203906
BE349508,BE250272
EH461153,EH461153
EH225229,EH225229
CW951794,CW951794
CW398225,CW1072020
BP57458,BP57458
DN125961,DN125961
EH255631,EH221689
DY39772,DY39772
DE253893,DE253893
BN411607,BN411607
BN352599,BN365488
BL317389,BL317389
EL77925,EL77925
AD2768,AA43149
EH1184947,EH1184947
EG45334,EG45334
CW438979,CW438979
CW1128605,CW1103245
DR104607,DR104607
EH1163956,EH1163956
AL157702,AL157702
AW88567,AW72893
AA141790,AA141790
EH318389,EH278746
DB58976,DB58976
BY618999,BY621498
EA37307,EA37307
AM81947,AW137259
BN396607,BN396607
DL38872,AW82801
EP64692,EP64692
BY525196,BY525196
EH370781,EH162441
DE291968,DE291968
BY334470,AA73801
CB57831,CB57831
EM82035,EM82035
AA182254,AA182254
ER35374,ER35374
CW857181,CW857181
DA90050,DA90050
ED49312,ED49312
BE240115,BY394470
DA74365,DA74365
BW43507,BW43507
EH791723,EH791723
CC110760,CC110760
EM102257,EM102257
CA71093,CA71093
DR67808,DR30591
EH476437,EH476437
DL143243,DL143243
AN22705,AN47458
CW1106605,CW447947
AL146441,AL71839
BL40601,BL346905
AP72598,BR72525
AL227967,AL227967
CR9226,CR9226
CW737417,CW521308
BL309781,BL309781
EH656080,EH656080
BY569278,BY569278
EH926835,EH926835
EP64857,EP64857
AN202103,AN202103
CW421938,CW421938
DT129167,DT129167
DB247956,DB247956
DA10200,BM10553
BN85624,BN81616
AW21843,AW19115
CW208185,CW60701
EK18485,EK18485
EH794859,EH794859
AL71896,AL71896
DD112916,DD112916
BL217511,DE218898
CW693174,CW693174
CW420334,CW1037319
BD106380,DB172340
CW532546,CW532546
EH1080795,EH1080795
CW39782,CW140443
EH889319,EH889319
DW9688,DW9710
EH1166823,EH1166823
DB271977,DB271977
CJ145921,CJ145921
CW495502,CW495502
BE184309,BE89993
EH207913,EH207913
CW715368,CW551648
EL91039,EL91039
DH55881,DH55881
CT39732,CT39732
EH571916,EH571916
EH1271832,EH1271832
EB75603,EB75603
CB88936,BA15565
CB64081,CB64081
DL200547,DL200547
BK33492,BK16568
DB253775,DB253775
DL222944,DL222944
BE224901,BE225066
DH47424,DH47424
CW1144083,DL244553
CJ37437,CJ37437
AT8781,AT8781
BY25172,BY25154
CW158557,CW1114400
EH49676,CW482698
CL57468,CL57468
BP60315,BP60315
