globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
BK20084,EH895461
BN35127,DA14678
EH258277,CW172884
DB201074,AK82654
EH767214,CJ132220
BW4503,EM37441
EF93185,CW627235
CW260613,CW262823
DL99603,DL99603
BD45434,BN403155
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
CG97215,CZ80717
BN177809,CW415226
BR65340,BE185325
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
CC120095,BN503578
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
CW254096,ED17265
EL41838,EL61969
AB36022,AW128637
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
BN407297,BN407297
EH338388,EL37443
BN54486,BN31827
DE95274,EH111367
BR52768,BR41537
CS16659,EH293203
EH380532,EH380532
AL82564,BR53523
DT102878,BZ25382
AS51766,EH894871
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
CB51246,DW20881
EG24586,EG24586
CW290257,CW290732
EH424525,BR15602
EH843274,BN171514
AA54334,DB316258
EH441963,DB137426
EF141542,AZ14702
BY515286,BY515286
BY441406,CT18578
BH146301,BN322055
DE115038,AN47393
CH15631,DD9268
EH77846,BH58839
AL219639,AL203094
ES7518,EH35772
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
AS21652,EH150188
CW262272,CW169440
EH99342,EG19656
BE156186,BE116892
EM5877,DZ7360
DL92983,EH743061
EH846010,CC28347
BL48627,DL8723
CZ83222,DE157483
CW277959,CW211647
DT55952,DT55952
CW387787,CW330807
EH441050,EM10131
DT14744,AL45075
BL27599,AA19808
AT24316,AT24316
AW77090,AP14607
BE71891,DL14394
DX33420,DN86201
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
DZ58422,BY541913
BN150391,BR131861
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
EH863013,EH863013
BL52661,EH997103
CP36287,BL194532
DE136790,BP20143
EH343822,BK52432
BG20523,BG20523
BY39357,DW45001
DN19201,CM41089
DN36257,DN36257
DZ47203,DZ47203
CM53634,CE31728
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
EH754253,EH754253
CY27900,CG149860
EH368328,BP39502
DB41663,BD27891
DL37750,AA25793
AY29958,BY65454
BY243289,BY558005
EH235225,EH235225
AX31664,DE15327
DZ38155,CJ20418
EG26747,DB180859
BN108964,ED9544
BE20665,DZ38011
BW16312,CN27922
BG27319,BL110067
EH166211,BY585949
AA91846,CW1330815
CW37878,CW16170
BY274534,BM39631
DR107151,BR97567
BN273613,DT75865
AN161028,BY562639
