globalID_A,globalID_B
DB155053,DE185112
EH1062395,EH1062395
BY484298,BY270034
ED4064,ED11345
AL123212,AL123212
EH603161,EH969251
EH811333,EH811333
AG8156,AG8156
CW965367,CW48969
AP57157,AP4410
BN303481,BN159485
CW164756,CW268445
CW754004,CW45392
CW1189886,CW175501
CW861696,CW812308
EH530432,EH506792
CW227488,CW390587
CW1318429,CW1318429
CW663410,CW760809
BY282671,BY238654
AN154416,AN154416
CW55261,CW49648
EH585351,EH585351
CW1081189,CW1043592
AP33668,AP8929
DJ13190,DJ13190
CW124199,CW280305
BJ36915,BJ36915
EH867119,EH834579
DL184974,DL184974
DE212083,DE212083
BN448531,BN448531
BR37764,BR58804
AA137785,EH963597
CJ62240,EG37558
EH401556,EH401556
EL63388,EL63388
EM105433,EM105433
CW895107,CW132817
BL433459,BL433459
AN117577,AN112847
AW169502,AW96643
BE144544,BE144544
AR16012,AR16012
CG159386,CG159386
EH429752,EH429752
CW769985,CW1297546
EH638865,EH638865
BY675237,BY675237
DN112092,DN112092
EH106946,EH174810
BS6734,BS6734
BY636136,BY636136
DB241093,DB241093
CW203929,CW1159614
CW141759,CW1352414
CB28275,CB21398
CW476070,BR169955
CW776598,CW776598
DD21129,DD21129
BY691529,BY691529
BY509197,BY149626
CJ180866,CJ180866
DH56057,DH56057
CY32092,CY32092
AW210401,AW210401
BE70623,BE149487
EH311870,DE136327
CW976115,EH448558
DB182074,DB182074
CW1010123,CW1010123
EH637239,EH72203
AP28451,AW125842
EH1128123,EH1128123
ER17295,CP4198
BR147301,BR147301
DR108830,DR108830
CW948318,CW815019
DL187086,DL187086
BN449928,BN347194
CZ87658,CZ87658
CJ72768,CJ72768
BD8217,BD8217
CW343889,CW812867
EH890387,BH142404
BN209620,BN161083
CM74992,DW27998
EH977127,EH977127
CW39782,CW1207758
CW514435,CW181063
CW457164,CW163238
CW811429,CW835627
EH198139,EH145693
CW771660,CW771660
DB156224,DB118527
CW749468,CW749468
CW864564,CW908588
BH184408,BH184408
DD119712,DD123063
CM33485,CM33485
EH646111,EH646111
AM107898,AM107898
CW1133075,CW773102
CW779817,CW286340
DX37502,DX7202
CW437959,CW292769
CW1227582,CW204261
EM31517,EM17616
DD65901,DD73079
AL183305,AL183305
EG51000,EG51000
CW210484,CW204913
DL184707,DL184707
BN359783,BN214072
DB153840,DB153840
EH692770,EH692770
CW227603,CW207764
CW235464,CW75253
CW186133,CW187424
BE57830,BE75486
CW222823,CW494813
CW383679,CW383679
BL276211,BL176114
CW723675,CW735197
EC22570,EC22570
BN248865,BN217849
CW158031,CW82326
BN487808,BN487808
DB333891,DB222445
BK12249,CB67405
DB25907,DB12509
CW352046,CW331313
CW389454,CW458497
EH917169,EH917169
BK18846,DF4897
AL91413,AL106065
AP54834,AP54834
BN50818,BN10753
EH148252,EH148252
AM15698,AM15698
CW939603,CW734473
DB166597,DB78613
CW75997,CW189914
DS97291,DS116986
EH1084413,EH1100444
EH818487,EP99286
BL278139,EP100251
BY388626,BY388626
DB242998,DB242998
BZ28602,CW947361
CW336746,CW731041
AX5856,AX5856
CP50377,CP50377
CA51639,BY222663
CW667404,CW667404
EJ3049,EJ3049
AL191266,AL5494
EH229106,BL124900
BR55038,BR4722
BR43938,EH341765
DX53346,DX53346
AT29401,AT29401
CW190461,CW467729
CW472246,CW68028
AL148133,AL148133
BR62306,BR58804
BY570699,BY570699
CW556081,CW758719
EH972163,EH972163
CW525138,CW603679
EH798997,EH798997
AS81868,AS81868
BM61917,BM61917
BN337258,BN308878
CW381555,CW802242
EH1269406,EH1269406
EF182947,EF182947
BY660872,BY660872
BY53046,BY460011
EH1156723,EH1156723
CA104445,CA104445
BN432206,BN432206
DB189370,DB255901
CB56064,CB56064
AL171175,AL184579
EF179688,EF179688
CW686748,CW807120
BK44569,BK44569
EB20218,BC58923
AL174561,AL174561
BE231024,BE231024
EH785472,EH785472
EB14878,EB14878
DD71502,DD37174
EH159196,EH70299
DB166597,AG5837
CW517085,CW871116
CW1063349,CW1063349
DR85465,DR110978
BY218403,BY332184
AB8599,AB8599
BH154496,BH60758
DW60158,BY288736
EH959633,EH959633
BR98849,BD17861
CW125848,CW125848
DE224587,DE204200
CW54846,EH955404
BY542865,BY542865
AP91699,AP91699
DB297247,DB272307
BL508317,BL508317
BL239119,BL301778
CW39782,CW71048
EH9847,CJ36314
BN348839,BN348839
BR176818,BR176818
DL100258,BR70679
CW500809,CW339066
BL379493,BL379493
EP3292,EP56142
DT138264,DT138264
BR151918,BR151918
EK18778,EK18778
BN388920,BN388920
CK12596,CK12596
EH516873,CL10903
CW196882,CW44996
CZ76660,CZ76660
DD85491,DD85491
