globalID_A,globalID_B
DR96172,DR96172
BP53557,BP53557
CW915211,CW929855
BH148364,BH148364
CW896146,CW859559
EH331060,BL165307
DH46486,DH46486
BL417902,BL417902
AL50791,AL50791
EH940689,EH285464
DR68908,DR68908
CW91760,CW91760
DX57928,DX57928
BY381420,BY430721
EH1013050,EH1013050
CW99478,CW99478
EH1074354,EH1074354
EH535597,EH741121
DD145581,DX40893
BH123031,DS92767
DL129280,DS68139
CL38142,BY682517
BE378062,BE378062
AA144118,BN24300
EH57349,EH166062
AN110068,DE11010
CW38730,CW175451
DW79972,DW79972
BR192583,BR140083
DT134409,DT134409
AE16597,CN45217
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
BR45261,BR45261
AG39148,AG39148
CW639155,CW469837
EH638865,EH638865
EH651093,EH651093
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
DN160666,DN160666
DN61565,BB59852
CW733706,CW766653
BD137298,BD137298
AN4402,AN4402
BN304755,BN304755
CW776598,CW776598
CW866145,CW339630
BE23422,BE132075
BE342264,CJ144702
DW40568,DW40568
DN94774,DN94774
BN157081,BN15521
ER17295,CP4198
CJ72768,CJ72768
EF73194,CB73432
EH1125874,EH1125874
AL246516,AL246516
CW343889,CW812867
CW976327,CW976327
CA66987,BR51277
CL31997,CL31997
CW1087095,CW1087095
DB198915,DB284432
BH184408,BH184408
CJ178207,AJ22968
BL142648,BL164487
BE30483,BE30474
AL228705,AL228705
AL120780,AL120780
CA30275,EL13836
BN74650,BN74638
EM31517,EM17616
EG51000,EG51000
DE220496,DE220496
DB189321,DB165183
CR9226,CR9226
BH3865,BH5742
EH768829,EH768829
EH1021621,EH1021621
CW247148,CW1260625
BN462678,BN171018
BE367609,BE367609
CW949093,CW949093
DL202138,DT114697
ER28949,ER28949
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BN418977,BN418977
AN66456,AN66456
AS63442,AS63442
DB259254,DB259254
EH62363,EH92268
BE23324,BE250862
BN329253,AA195042
DE98703,DE178122
AA146746,AA72466
CW142482,CW142482
CM22138,DZ52813
EH260245,DK17994
EH864237,EH864237
CW254180,CW211575
BD138946,BD138946
BN412411,BN412411
AL50677,AL50677
CW989013,CW1062442
DE87317,AZ19395
EH606235,EH430228
DR94354,DR94354
EJ3049,EJ3049
AZ8548,EH110713
EP102069,EP102069
BY327241,BY478621
EH484217,AL244492
AD14755,EP27440
CW801005,CW1091768
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
CG50551,AL239832
BB113130,BY532055
CW1207523,CW1207523
CW374336,CW374336
EN74533,EH769815
AS81868,AS81868
BS10103,BL168138
CW668832,CW462215
AS83961,AS83961
AM83579,AM83579
CW528476,CW908787
DL232533,DL232533
CW887565,CW1220151
AL109233,AL109233
DB237192,DB237192
CW138868,CW672046
BY53046,BY460011
EH478083,BB80368
BR128112,BR109620
BL283169,BL283169
CW464435,CW552002
CW96227,CW175636
DD149197,DD149197
BK44569,BK44569
AL157981,AL157981
DK19150,CW1080464
EH480837,EH480837
EH189952,EH245924
BY341421,BY252390
DE71456,DE96499
AF23986,CN80083
CW169490,CW245163
EH570904,BL218077
CW889948,CW889948
CW127631,CW339630
BB98596,BB98596
EH614589,EH614589
EF18347,EF18347
EH957483,EH957483
CG117666,BY401575
DT142452,DT142452
CW500809,CW339066
BX11068,BY168905
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
AX41776,AX41776
BY714645,BY714645
BL403128,EH887953
EH773803,EH773803
EH1116492,EH1116492
DA107842,DA107842
AN40864,AN40864
CN97014,CN97014
AW212216,AW212216
DN130546,EH936288
CW1026415,CW699837
BY588273,BY533528
CW820495,CW820495
BL107823,BL38213
EP77473,CT48183
BN366675,BN121712
CW658012,CW658012
CW347558,CW318872
EH236514,EH164748
BN449562,BN449562
DB228152,DB300760
CW85169,CW1165941
BN334881,BN341904
DE287233,DE326043
AE29558,AE29558
DB188586,DB188586
CW78789,CW52867
CW505774,CW1076955
ER40003,DH54460
CW1126819,CW1126819
EH439249,BL292001
EH1126051,EH997946
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
EH395687,EH395687
CW841295,CW420804
CW159258,CW439183
DE300599,DE300599
CW1072015,CW1101312
DD178879,DD178879
EH157899,EH157899
AM77025,AM77025
AF5004,AF2122
AK34180,AK34180
CW299279,CW299279
EH572052,EH572052
AL27439,AL27439
AB2847,AB4248
BN257903,BN354910
EH825545,EH825545
CM34706,CM34706
CW809104,CW955472
CW30364,CW30364
CT13982,EP30087
DZ6946,DZ6946
BL206364,BL206364
CJ132175,CJ132175
CW631767,CW1016862
BB91819,BB91819
EA31499,EA31499
BW56481,DE166965
DN134266,EH769815
BE339631,BE339631
CW745359,CW745359
EH402309,EH103505
DB263159,DB192773
CW1131245,CW835206
CZ52345,CZ49828
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
CW731420,CW837183
EH573069,CZ94325
DD161442,DD124594
DD35153,AP17480
AM37972,CC28222
CW1188780,CW1159478
BN456091,BN456091
EH732691,EH732691
EH454156,CT33344
CL13398,CL20657
CW120187,CW354406
AK114541,DD78932
CW944580,CW134743
BY736100,BY178255
DX61767,DX61767
BH162498,BH90865
AL60170,AL60170
EH426914,AH14399
BY492079,BY73814
BE431202,BE65481
CJ161288,CJ161288
EH821470,EH821470
CW705102,CW705102
BE293295,BE293295
CS14102,DN41692
BY456407,BY453591
DB124955,BD77965
BE343202,BE343202
AN175177,AN175177
CW18973,CW18973
CK2494,BY428513
CW845719,CW664745
DE290491,DE290491
CW68911,CW413073
CW104882,CW104882
BR222182,BR222182
AW93116,AW93116
CW225649,CW349195
BH51948,BH51948
DC6316,DC6316
EH1053611,EH1053611
EH827821,EH827821
BL178851,BL250576
EL50543,EL50543
CW910311,CW1092736
BE50528,BE218418
BB59894,BB63011
EH966875,EH966875
EH907959,EH907959
CW1016234,CW1023001
CG95107,CG95107
CW1315021,CW1041811
EL89385,EL89385
CW596989,CW617788
BY532055,BY528029
CW876492,CW876492
CW750177,CW625009
CW650951,EH949350
CW1164929,CW13665
BL309974,BL309974
BE332041,BE335518
BL326957,AM69189
EH971136,EH971136
CW707592,CW941451
EH1128010,EH1128010
CB70127,CB70127
AL95565,AL31189
AW169892,AW169892
BG39369,BG39369
CW522743,CW522743
CW920681,CW482709
CW361380,CW377407
BJ25819,CL41577
EH189952,EH181736
CW848067,CW848067
BH5281,BH5742
CL53820,CL53820
DB143227,DB95684
CW735763,CW735763
EH907321,EH907321
CW650275,CW525258
AL36918,AL78524
DL243792,DL243792
CW918093,CW1250993
BY730023,BY730023
CW809968,CW781404
EH852145,EH55790
DA98283,DA98283
BC52046,BC52046
EB42237,DS68139
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
EH508953,EH508953
BY581477,BY626247
EH973354,EH973354
DE126173,DE113827
EH93962,EH66848
CW862478,CW862478
BY387987,BY387987
BN446573,BN462215
BE445845,BE269821
DY31993,DE250807
CW101068,CW63514
EH921303,EH921303
CW1151414,CW164423
DF16755,DF16755
CW518861,CW1207388
CW939294,CW443570
AG31722,CC68211
CW975643,CW175943
DP39573,DP39573
DB252821,DB252821
BR31477,EF161620
DD119089,AS87561
CW408607,CW408607
BL45751,BL154939
AW141466,EF100333
EH872219,EH872219
CW966697,CW1220151
CW1149840,CW1119980
EH526365,EH526365
CA8708,CA8708
DB221968,DB221968
CW1063169,CW1063169
CW127161,CW413431
DX58217,DX58217
