globalID_A,globalID_B
DD86797,DD86797
EM8972,EH12322
AN129463,CW1075508
BK20084,EH895461
EG24042,EG46245
EH258277,CW172884
DN83018,AL143731
EH767214,CJ132220
AA77697,BN119103
BW4503,EM37441
BL329485,CR12610
EF93185,CW627235
CW260613,CW262823
CJ36460,BP7554
DL99603,DL99603
DM22778,BD55368
AP24857,EF104971
DB201074,BR138481
CG33532,DD179694
BH52831,AA80257
CG97215,CZ80717
BN177809,CW415226
AD7718,CM13803
BN108129,BN152303
BN322341,DD103899
BP10434,BL15019
EH729630,DX49402
CW279038,CW246869
CN69809,CN69809
AK52435,EH479860
EL41838,EL61969
CG132906,CG132906
BN27520,BN45149
DD77714,BH91721
BE39265,BE433883
EH338388,EL37443
BM35990,DA6075
BN54486,BN31827
AL86167,EF101917
BL104670,BC13291
DE95274,EH111367
DB209092,DG50023
BY335355,BL289927
AP55246,BY232703
CS16659,EH293203
EH380532,EH380532
AL82564,BR53523
AS51766,EH894871
BE184669,BM56538
BE181632,CG81158
EH97855,EH97855
EH412551,EH404736
BL92893,BL92893
EH868667,DB234321
EG24586,EG24586
CW290257,CW290732
BR128788,BY18062
EH424525,BR15602
EH843274,BN171514
AA54334,DB316258
DE210089,DB91865
EH441963,DB137426
BY115006,AD9906
EF141542,AZ14702
BY515286,BY515286
DE115038,AN47393
CH15631,DD9268
EH77846,BH58839
AL219639,AL203094
DA12923,BN349719
DE182969,CW661155
AA58582,DS31126
EH530054,BG56602
CB5668,CB5668
BN70274,BN70017
AY16462,CX9841
BN28208,BN4867
BN384065,CR5210
EH158750,BL286816
CW262272,CW169440
AN120714,BY487092
AL33898,CW318910
EH846010,CC28347
CZ83222,DE157483
CW277959,CW211647
DT55952,DT55952
AW163177,CN46197
CW387787,CW330807
CB38119,DL142302
AW109037,DM35255
EH441050,EM10131
DN127831,DE284012
BD105947,DR82293
DT14744,AL45075
AT24316,AT24316
AW77090,AP14607
BE71891,DL14394
DX33420,DN86201
EH393868,BR7283
BB49697,EH158246
AY20703,EH688298
CG102338,CG102338
ES17035,CE36449
BM58573,BM58573
AA2219,DB284432
AW109037,AY24166
DZ58422,BY541913
EH617805,EH283148
DN109650,BH65179
CW345849,CW357056
DE45931,BE21732
BN90967,DE169063
BH36355,BL58872
BY290403,BL230405
EH863013,EH863013
BL52661,EH997103
CP36287,BL194532
DE136790,BP20143
BG20523,BG20523
BY39357,DW45001
EL58083,AN23417
AL128196,BY414586
EH452926,DT96474
BN116880,BL67570
DN36257,DN36257
DZ47203,DZ47203
DE134816,BW68348
CM53634,CE31728
BN78250,AK20596
DE171522,CW259111
EH277018,BZ31550
CM15628,CM15628
BH8098,BN12943
EH754253,EH754253
DE113620,DE269281
EH368328,BP39502
DB41663,BD27891
