globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
CW520319,CW291805
CW1055619,CW420485
AL132675,BE94031
AM31550,EF56244
DR96172,DR96172
EH985577,EH985577
BP53557,BP53557
BR107935,BR107935
CW876308,CW876308
EH151765,EH299061
EH1154213,EH1154213
CH36563,AL173589
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
BL202597,BL202597
CW155476,CW155476
DR68908,DR68908
EH680633,EH680633
DH58307,DL76801
DB149771,DB169978
EH1013050,EH1013050
CE31323,CE31323
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
DD145581,DX40893
CG35865,CC75864
CW533974,BE94031
EH694232,EL21583
EH637971,EH637971
DL242027,DL242027
BW45817,BW45817
CW237392,CW1045288
AL249025,AL249025
EL23028,CB52532
EH272340,EH272340
CL38142,BY682517
BE378062,BE378062
CW958322,CW501481
DL189803,EP90637
DW79972,DW79972
EH225065,EH225065
CW343638,CW464827
BJ35687,BJ35687
DT134409,DT134409
CW1252681,CW581381
EH171189,EH171189
BY557433,BY557433
EH736025,BL212743
AN217158,AN217158
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
EJ25249,CW802880
EH681219,EH681219
EH638865,EH638865
DE220418,DE220418
CW475722,CW1182829
DN94629,DN94629
DN160666,DN160666
EH828406,EH828406
AN230245,AN230245
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
AA124519,CW925849
AS67129,BY3943
CW715542,CP17984
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW92175,CW59498
BN157081,BN15521
BL407395,BL407395
CW533974,BM26019
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
DB124955,BH184479
AS30664,BC11367
EF73194,CB73432
CJ37473,CJ143474
AL246516,AL246516
CW976327,CW976327
CW72702,CW72702
BR164452,BR178639
CJ135591,CJ135591
BN192437,BN192437
BN476704,DL218790
CL31997,CL31997
EF26246,EF26246
BH184408,BH184408
BL142648,BL164487
BL144640,BL199212
AL32958,AL32958
CW28782,BE9237
EH257258,BB45083
AP69785,AB31177
DX39165,DX39165
EG51000,EG51000
DE220496,DE220496
EH1076508,EH1076508
DN48937,DN25855
EH768829,EH768829
DE254031,DE254031
CW247148,CW1260625
BK45997,BK45997
DL194974,DL194974
CW628878,AL255383
ED18854,AX14269
EH783279,CL64780
DP8259,DL134548
CW949093,CW949093
DL202138,DT114697
EH1155426,DL193666
DD65015,BL182975
EM105022,BE203733
EH339444,EH282923
EH1243288,EF36177
BE69060,AN22044
EF208319,DD123069
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
AA59653,AA103068
BH119063,BH119063
EH62363,EH92268
AL112691,EF100296
CW142482,CW142482
CN88818,CN88818
CW181152,AP97952
EH864237,EH864237
CW254180,CW211575
BE116703,BE175797
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
BZ8032,BZ8276
DR94354,DR94354
EJ3049,EJ3049
CS14102,BL278537
EP102069,EP102069
BN157970,CW269822
DT10727,CW419258
BY327241,BY478621
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
CW661767,CW1332591
DX61622,EF31063
CW517755,CW347111
EH905393,EH1161314
BB113130,BY532055
CW1207523,CW1207523
DN106232,DN106232
AS81868,AS81868
EH432428,EH533862
CJ149747,CJ149747
CB74430,BA4731
AS83961,AS83961
AM83579,AM83579
CG73177,CG73177
BE418668,AA150797
BH57030,EH199707
DL232533,DL232533
AL109233,AL109233
CW138868,CW672046
EH324058,EN28794
CW464435,CW552002
BL283169,BL283169
CW96227,CW175636
CW1025058,CW402823
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
BP3416,DF2764
AL157981,AL157981
CW89800,CW717134
DK19150,CW1080464
EH480837,EH480837
DE71456,DE96499
CW537925,CW1372055
AF23986,CN80083
BN367091,BN367091
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
CL48787,CB61784
DB172411,DB265613
BB98596,BB98596
EF18347,EF18347
EH957483,EH957483
CW440245,CW440245
BE68994,CW151982
CW646827,CW916755
BH43293,BH23478
DT142452,DT142452
CW500809,CW339066
CC141618,CC141618
CW122110,CW54931
BL261971,DN90936
EH770566,EH770566
DZ71015,DT64036
EN25836,EA13468
DE322127,DE322127
CW1110012,CW430951
BY714645,BY714645
BR141334,BR141334
EP23069,EP23069
EH1116492,EH1116492
DR55603,DR83488
AN40864,AN40864
EH1189521,EH272404
CC125346,EL79453
AM27154,AM27154
BE137881,CB84333
CW820495,CW820495
DT104884,EF95445
BN366675,BN121712
EP77473,CT48183
BE286190,BE304692
DE197697,BL170670
CW347558,CW318872
CW272535,CW584856
BN449562,BN449562
DE287233,DE326043
AE29558,AE29558
DB188586,DB188586
EH323925,EH323925
CW1126819,CW1126819
DT138318,CE42218
BZ36404,BZ36404
EH1126051,EH997946
CW883502,CW412811
BC68827,BC68827
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
AM77025,AM77025
DE228744,DE191604
AF5004,AF2122
EH903175,EH903175
CW236300,CW911796
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
EH572052,EH572052
DR37710,DR37710
AR5839,AR5839
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
BY471169,BY471169
CW809104,CW955472
CW30364,CW30364
BD50597,AP51678
BY95094,BY208043
BY542202,BY542202
AN77823,EF64432
CW650570,CW287954
BL517432,BL517432
DZ6946,DZ6946
CW763749,CW664663
CW194620,CW361017
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
BN59401,BN59401
DT142240,DT142240
EH1110202,EH1110202
DA87354,EB45789
DX13417,DX13417
DB41628,DB13562
EH402309,EH103505
CW745359,CW745359
DR98517,DR98517
CW1131245,CW835206
CW341233,CW261073
DR57497,DR101459
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
CW736905,CW1212223
DN35472,AH14399
DD161442,DD124594
CW1057101,CW1057101
EH1004318,AD31540
EH1318377,EH1318377
EB34098,AC16498
CW290677,CW514195
EH1038175,EH1038175
DD35153,AP17480
AM37972,CC28222
AP40325,AP58802
BN456091,BN456091
EH834895,EH834895
EH732691,EH732691
EH630246,EH630246
EH454156,CT33344
CL13398,CL20657
CW120187,CW354406
BY548895,BY79082
CJ62722,CJ62722
EF133366,EF133366
CW944580,CW134743
BY736100,BY178255
EF107271,EF107271
DX61767,DX61767
DA73458,AW104861
CW639155,CW421589
CW448665,CW448665
EH47939,EH47939
AK3349,AK3349
AK56531,AK56531
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
BY179925,DA32632
EH821470,EH821470
EH756173,EH756173
BR201124,AY28300
CW705102,CW705102
BE293295,BE293295
CG46589,AL170953
BY456407,BY453591
DR117568,DR117568
DS102387,EH949350
DB124955,BD77965
BL347725,BL347725
BE343202,BE343202
BE67568,BE94607
CW774026,BB72755
BW63890,BY622921
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW68911,CW413073
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
CW138868,CW138868
CW561548,CW1210527
CW223222,CW142777
AW93116,AW93116
BK28517,BK28517
CW225649,CW349195
CW1159478,CW1159478
DC6316,DC6316
CS24892,CS24892
DH55881,CH36948
BR149505,BR149505
EH827821,EH827821
BY301954,BY301954
BE435077,BE435077
BW13520,AA102140
DR96528,DR96528
BN156211,BN156211
CW910311,CW1092736
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
EH907959,EH907959
EH326691,EH326691
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW189258,CW189258
CW1151078,CW907725
EL89385,EL89385
BE361646,BE366426
BN204249,BN367840
BE267512,BE267512
CW699953,CW182746
BL108873,BG33825
CW1255402,CW830473
BY532055,BY528029
BY422997,BY422997
BD117573,DE253483
DS56960,DS56960
CW1164929,CW13665
BL309974,BL309974
CW659779,CW659779
EH1128010,EH1128010
EH1138041,DT95445
CB70127,CB70127
ED45394,CB33199
EJ23624,EJ23624
DZ17772,DZ44855
CW176848,CW425686
BG39369,BG39369
CW267326,CW356785
CW522743,CW522743
CW215281,CW346125
EF172914,EF172914
DD196720,BN365488
CW848067,CW848067
AW195847,AW195847
EH907321,EH907321
CW650275,CW525258
DL243792,DL243792
CW1159129,CW1159129
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
DL209736,DL114868
DR34586,BC49059
EH1242788,EH1242788
BW32097,BW32097
DS73864,CW596684
EH508953,EH508953
EH182021,EH401455
EH188742,EH476086
EH1072285,EH1072285
BY581477,BY626247
EH973354,EH973354
DE126173,DE113827
BY107837,BY106591
CW862478,CW862478
EH921303,EH921303
CW1151414,CW164423
BE278914,BE278914
CW518861,CW1207388
CW401357,CW497080
AK113306,CW1181800
DW51369,DW51369
DP39573,DP39573
EH295692,EB71495
EH892404,EH892404
CW408607,CW408607
BL45751,BL154939
CJ139338,DL127714
EH872219,EH872219
BE379964,BE379964
CW61625,CW6170
DL208529,DL208529
AW32644,AW32644
EH666395,EH1312115
AX26121,AX26121
EH601338,BN267064
CW1026494,AA169583
CA8708,CA8708
DB221968,DB221968
CW1063169,CW1063169
EH828209,EH828209
CW127161,CW413431
AN154170,AN154170
DB226239,DB226239
CW470919,CW517545
EP90808,EP90808
DD191153,AL173589
BN415368,BN245892
BY364224,BY364224
CW495460,CW266772
CW811612,CW811612
BY626998,BY626998
AL271160,AL271160
EH822494,EH822494
BE303282,BE303282
AL132675,BM26019
AW184946,AW184946
BY51429,BY101788
EH455259,EH429064
BY242447,BY242447
BY418243,BY418243
CW805792,CW805792
EN21357,EN21357
EH321861,BL182975
DH47835,AJ16046
AN103529,AN103529
CC21890,CC85608
AN8913,AN8913
DL214138,DL214138
