globalID_A,globalID_B
AW195754,AW195754
BL243547,BL243547
CZ73644,CZ73644
DR96172,DR96172
DW54149,DW54149
CW799927,CW799927
CE35351,CE35351
BR107935,BR107935
BY449496,BZ30498
CW876308,CW876308
CW241655,CW241655
EF176854,EF176854
AA138924,AA138924
CC74493,CC74493
BY303933,BY303933
AM90512,AM90512
CW690925,CW690925
BB95704,BB95704
EL73289,EL73289
CW280837,CW280837
ES14809,ES14809
EH839097,EH839097
DB171510,DB171510
CW1141642,CW1141642
BY417827,BY417827
CX12963,CX12963
AL303170,AL303170
EF99933,EF99933
BM15957,BM15957
CP39084,CP39084
EH666701,EH666701
EH1193485,EH1193485
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
BE221968,BE221968
EM52636,EM52636
CS32613,CS32613
BY389180,BY389180
CA7407,CA7407
BR130951,BR130951
CJ110394,CJ110394
BK35423,BK35423
AL85094,AL85094
EH637971,EH637971
DX28506,DX28506
BK48029,BK48029
BE309090,BE309090
DN159650,DN159650
EH872139,EH872139
DN137363,DN137363
CW1066928,CW1066928
EH225065,EH225065
EH584881,EH584881
BC29839,BC29839
DL173280,DL173280
BR45261,BR45261
EH592895,EH592895
CW796386,CW796386
BZ53623,BZ53623
AK60086,AK60086
BR132731,BR132731
DP42623,DP42623
CW613388,CW613388
BB89109,BB89109
EH47777,EH47777
DP57559,DP57559
BE308776,BE308776
DR113248,DR113248
AN18924,AN18924
CA110961,BR123490
BE346449,BE346449
AA158604,AA158604
CW83523,CW83523
BL380304,BL380304
DL139617,DL139617
BN367562,BN367562
BR141116,BR141116
DR7756,DR7756
CA61965,CA61965
ER32830,ER32830
CW845894,CW845894
BE10393,BE10393
EM130890,EM130890
BC57897,BC57897
BL407395,BL407395
AM85257,AM85257
CJ24663,CJ24663
BR172252,BR172252
AL67383,AL67383
CT10420,CT10420
CW250849,CW250849
BE290060,BE290060
EH824791,EH824791
DL147940,DL147940
BY597494,BY597494
BH184408,BH184408
BH23048,BH23048
BE405326,BE405326
AX36048,AX36048
DT37847,DT37847
EP103820,EP103820
BL408291,BL408291
BE359046,BE298891
EH473481,EH473481
CB84828,CB84828
BL483843,BL483843
EM126110,EM126110
CW1073992,CW1073992
DB252389,DB252389
BL508422,BL508422
BY620105,BY620105
CL15194,CL15194
EH768829,EH768829
DB12484,DB12484
CW1067856,CW1067856
BY569278,BY569278
DB6783,DB6783
DD7265,DD7265
CW517485,CW517485
DC25836,DC25836
CJ44410,CJ44410
EH732722,EH732807
DK21921,DK21921
EH1116031,EH1116031
ED43675,ED43675
BP18002,BP18002
CW778355,CW778355
BK37156,BK37156
AG46854,AG46854
CC131667,CC131667
CW1263528,CW1263528
AL46656,AL46656
DX5078,DX5078
CW769188,CW769188
EM57140,EM57140
AA196773,AA196773
AS62439,AS62439
DH55535,DH55535
EH334359,EH334359
BH119063,BH119063
CZ44781,CZ44781
AL128876,AL128876
DR14675,DR14675
CW468243,CW468243
CN88818,CN88818
EH864237,EH864237
EH681434,EH681434
EL79308,EL79308
BL502388,BL502388
DS74316,DS74316
DN146643,DN146643
EH1020361,EH1020361
CS21276,CS21276
AP61937,AP61937
BN479548,BN479548
DZ64817,DZ64817
CW562887,CW562887
DH18697,DH18697
BL240608,BL240608
EH827855,EH827855
BN408209,BN408209
BE182028,BE182028
DZ48967,DZ48967
DB177831,DB177831
EP33620,EP33620
EN36969,EN36969
CC100737,CC100737
AP43721,AP43721
BE400112,BE400112
DG27356,DG27356
CS36314,CS36314
BR37177,BR37177
BH141265,BH141265
CW1052322,CW1052322
DR143749,DR143749
CN88466,CN88466
DK46945,DK46945
CB49985,CB49985
AP9064,AP9064
DS45752,DS45752
EJ28957,EJ28957
CA113666,CA113666
CG165479,CG165479
CJ167787,CJ167787
EH1022956,EH1022956
AW202492,AW202492
