globalID_A,globalID_B
CW758081,CW106106
DR81938,DR93149
CZ115373,CW1337673
BY551551,BY551551
CB19041,BH151572
DH33738,EG35557
CW1050993,CW1207974
AA188491,BH182114
BL521995,AL255328
AA189574,DP27040
BY122059,DZ63008
DN93603,EH431830
EH1219523,EH1219523
BH6503,BH6503
DL242076,DL242076
EH646991,BF13511
BJ18961,DB268682
CZ63091,BL161844
DN94633,AS87974
BJ37967,BE107303
EH570209,EH405290
EP85338,DL199984
EP77797,DE227142
EM71250,AF28718
BH151931,AL167940
DB60959,DB60959
BY436493,AA69206
BL293491,BC42004
CG177565,AA140751
DR68908,DR68908
AL283971,AL283971
BE329908,BE141599
CW629462,AA107809
DB206026,CW975134
CC116423,BN429385
CH54839,CW381067
DB316252,DB95294
EN69441,EN69441
CW486914,BH106405
BP38329,BN322055
CJ145457,CJ145457
CW558045,CW613922
ES12234,DL70372
CW1300587,EN77356
EC16065,EC16065
BY99203,BN157951
CW762165,CW172263
EH294190,AX29272
BE272647,BE262110
CG160762,EH764246
AN176040,AL219648
CW686133,BZ36519
DA101146,CS30949
DL241511,BN474709
EH854439,EH854439
CE10495,EH179497
BY309282,DD78451
CW227960,CW331335
CW972079,CW815830
EN50049,EL36247
AL279828,EG44459
EH116383,DE200751
EH405491,EH662837
BN378858,BN367966
DH37729,CN61179
EH134705,AW103591
EH285265,EH316924
BE281276,CM59685
BR192583,BR140083
EB70025,BY612958
DT106904,AN168168
CW710812,CW602202
BD119601,AP82457
DE183133,DE117426
AE16597,CN45217
AH16932,DE116694
EB52417,BJ29186
EH490290,EH642965
AL247048,CC137050
CL48076,CY21303
DB333241,DB86036
CL48076,EH764246
EA35184,EA35014
CG167067,DD96032
BL217345,EH230527
EH1040533,EH1040533
DD113887,DD145423
BD132552,DT85352
AL230206,CW1134572
AL42015,AL48962
CL49610,BN293437
CJ159916,CJ159916
EJ25249,CW802880
DB206031,DB115427
AL101285,AL101285
BE263713,BE263713
BK10331,CW184004
EH887753,BY478908
BN317657,BM26019
ER27172,BN239361
CW862954,CW759395
BL385307,BL385307
BE377617,BN392009
EH544854,BJ29186
CW365823,BP27446
DD123481,DD123481
EA20728,EH422695
CW517959,CW501481
CW824081,CW1370224
EF167421,DB139313
BY689798,BY689798
CM54342,CM59927
DZ47457,CW453847
BD89443,BD89443
DR97753,DR97753
EH489266,DE269401
BG7935,BG7935
BE161496,BW48570
EH678904,EP55976
AN161320,BW55571
DB312947,BA16092
CW575864,EH576962
CJ32494,BH86355
BY469121,DN111057
EH1239589,CC25297
BL261971,BL263370
EH280124,EH230527
DW36346,DW36346
AA60664,BL438651
ES14361,CG106828
EH370781,EH162441
AS47087,DB207286
DT29550,BC30516
AL244569,AG23493
CW893134,CW453847
CW275096,BC9089
DE113618,DE164778
DB269361,CZ72530
DE321927,CA138203
DT115196,EL57912
DL92800,DL92800
CW81598,CW179470
BE271852,AS73674
EH105759,EH332023
AL254970,AL99280
CZ107629,CG152936
CW498346,CW491199
AA113631,BY327461
BY610119,AY18722
AY30004,BE269235
AA210000,AA69260
CZ37587,CW309286
AF12193,DA10217
DL218553,BH52256
DR25408,DR25408
CW440888,CW531572
CW917113,CW807933
DK31805,BN239785
EH961360,CW899235
AF12193,DN72617
AL32880,AL32838
BN553104,CJ131524
AX57450,DE201045
EH670280,DE81715
BR136456,CB59773
BE395199,BE395199
EH925732,EH651166
CW1001164,BY335235
DG24131,BR50758
AS11563,EH249917
EH495025,CZ63532
EL53033,AX71690
CW454757,CW173974
ES18690,ES18690
BY569775,CG41773
DB28436,DL154720
AP85254,ER36927
BN282581,BN457767
BL498496,BL532233
AL215435,EF73706
DS72058,BE174423
BY265178,BY426715
EH1228616,EH604745
CW668832,CW848645
BD99432,BD58659
DL180540,DL180540
AC11739,AL134540
CW442660,CG154057
CR21169,BC67458
DK28923,CL34680
CW778486,AL326332
BL476954,BY377296
BL334866,BL334866
EH641878,EL58969
CG157446,CW1089245
CW783277,CW1073079
EH346486,EH1008306
CW908668,CW879595
AM25974,BD12034
CW213470,CW613922
BD124063,BY608353
CW702002,CW303830
CW806599,CW806599
ES14141,CL34680
AK58633,DB158546
DL247273,EP30087
CD23101,CD23101
BN240634,DE86624
CW884962,CW1173415
BY398200,BY27454
DJ12367,DJ12367
EH787662,EH787662
BH11365,BH110749
BM5392,BZ50572
EF200326,EF186635
DD35077,AL63509
CW855896,CW855896
BN354411,CD26826
CW221166,DA10217
CT30695,AL112656
CW1176083,CW960015
CW424565,CW795339
CW931171,CW848645
AN136043,AM78765
EH280682,EH388244
BS11412,CC25749
AD26014,AD30160
AS73786,CW503452
AL78362,EF106228
CW1121713,ER34345
EH767480,AR10820
BY230864,AL103378
AW88567,AW151118
EF115442,CW556259
BY554848,DZ34820
CJ135756,BY457788
BE195441,BL290404
AL240720,BE219529
CW457984,BR3520
BN433234,BN411064
EP85338,CE28886
AK14283,AK14283
BE314225,BE314225
DE87704,DE139900
BZ43113,BL287786
EH639090,EH639090
CS22553,BN214288
BL127802,DN72617
EF166295,EF166295
DX61622,EF31063
EH415605,EH693104
DN52146,DB147421
