globalID_A,globalID_B
CW8097,CW24941
AB42966,AB42966
CW365058,CW886560
DL242076,DL242076
EH811333,EH811333
CW17209,CW17274
EH712985,CC117813
CW603811,CW659646
AL345102,AL345102
AN171179,AN171179
AA160957,AA160957
BP48284,BP48284
CW961854,CW21594
EH905489,EH401455
AN63886,CW329900
EH452842,DL102574
CW951794,CW951794
BN468876,BE244651
CW518861,CW932577
CW486914,BH106405
BH163207,CS18090
BE299421,BE308236
CY27525,BY380671
AL12943,EF154525
CW85781,CW104580
BN515859,BN515859
CW925747,CW925747
BL366436,BL366436
CW743230,CW1341264
DL228620,DL228620
BL317389,BL317389
CW55261,CW49648
CW676989,CW378060
BR69609,CG35176
DR79808,DR79808
CW504270,CW473608
BL349410,BL349410
AL276431,AL276431
EH854439,EH854439
CE10495,EH179497
AK162859,AK162859
CZ64380,BH131437
CW915532,CW423127
BE299421,BE137401
CW391677,AL185729
BY74091,BY179017
CW693285,AS44514
EH467363,EH467363
BN448531,BN448531
EH642364,EH642364
DR56090,DL95209
EF105095,EF105095
AL155807,AL155807
CW64270,CW243351
CW995405,CW179038
DH33738,BL397259
CW83755,CW342722
CJ142021,DP42763
CE22283,DE319090
BL434639,BL434639
CW605615,CW644425
BY509197,CW128357
EM105433,EM105433
BL435958,BL512728
DP35138,AL173589
DR104607,DR104607
EF109599,EF109599
DL225772,DL225772
EH1066260,EH1066260
EF120678,EF120678
EH357149,EH581042
BY201257,AG46996
AL42015,AL48962
AK111837,AK111837
CW1054664,CW534607
BR115775,BH135289
DB267570,DB267570
AL101285,AL101285
CW768413,CW768413
CW67410,CW270955
EH444638,EH247167
AW181378,AW181378
CW475722,CW1182829
CT59253,CT59253
EH806977,EH719814
BN419071,BN419071
EH917266,EH917266
DR93705,DR79077
DS73304,AN28002
DE309126,DE309126
CW938930,CW1370224
CW1038808,EF188205
BY636136,BY636136
BL442575,BL442575
EH329530,DL113997
CW203929,CW1159614
AM81947,AW137259
AK109695,AK109695
EP60452,EP60452
AP65936,AB24442
BL309039,BL309039
AN44857,CW111986
BJ25701,BJ25701
CW566361,CW254744
DR97753,DR97753
EH489266,DE269401
EH702716,EH702716
DE230400,DE230400
EH108048,EH1161355
BY469121,DN111057
DB221453,BY267448
AS67205,AS81200
AX71812,AX71812
BY525196,BY525196
EH980014,DT107416
CW1014400,CW602821
DH56057,DH56057
EH1012151,EH1012151
DD96625,DD96625
AJ42659,AJ42659
CW528393,CW877948
BL193773,AN69766
BR147301,BR147301
DR108830,DR108830
CW170671,CW139685
BY562922,BY562922
DE265680,DE265680
EH476437,EH476437
CW724012,CW933188
BL142648,BL164487
AL196362,AL196362
BY634119,BY634119
BH93316,BH154092
CW474599,CW603472
BE397676,BE397676
CW1001164,BY335235
CW524744,CW463194
EG51000,EG51000
CR9226,CR9226
BW26876,BW26876
AL208300,AL214411
BE320278,BE359908
BY278731,BY50262
CW367578,CW607245
AW88886,EH346103
DB243572,DB243572
CR21169,BC67458
AN183167,AN183167
EH384288,EH1217505
EH641878,EL58969
AS22703,CB51845
CW599171,CW599171
DA89185,DE269401
BY295684,BY154844
EH148252,EH148252
BN385527,BN332431
CW743364,CW385722
AS63442,AS63442
CW365326,CW335200
DB259254,DB259254
EH1128109,EH1128109
CP42779,CP9647
EH280682,EH388244
CW385728,CW697698
DB242998,DB242998
EB6701,EB19786
DZ41946,AN37834
EF21398,AK85484
BN32340,BN13083
BL480777,BL480777
CW1041284,CW1041284
CW363986,CW142537
EH399240,EH1241341
BY384538,BY348175
CW948502,CW894493
CW1092036,CW1123771
DB165030,ED43141
BP47146,BP47146
AW88886,EH291285
CW150222,CW302447
BE314225,BE314225
BY275561,EN24926
CW1142211,CW546049
BN236749,CT31572
EH1212845,EH1212845
AL148133,AL148133
CW724012,CW724012
CZ110535,CX3361
DZ65094,BN191414
CW776152,CW163268
CW1207523,CW1207523
EH972163,EH972163
AS71249,AS71249
EH1038941,EH421202
EH321532,EH288788
BN494219,BN494219
CM2764,AP2903
