globalID_A,globalID_B
EH844960,BB80368
EH1062395,EH1062395
DS89846,DS90648
BP51944,BP51944
EH1067588,EH1067588
BY598256,BY560789
BL390704,BR174150
AL172802,AL172802
ED4064,ED11345
AL123212,AL123212
AL323924,AL46024
EF122505,EF122505
CJ182539,CJ182539
EH811333,EH811333
EF126854,EF126854
BC47466,BL269838
BL417902,BL417902
BK53618,BK53618
AA160957,AA160957
DD167494,DD95086
BE221549,BE221549
EH920322,EH920322
DE38062,DE43182
CW139536,CW689514
CW574243,CW110251
AG54716,AG54716
DT140810,DT140810
BN303481,BN159485
CW518629,CW518629
DW66211,DW66211
BS5930,BS5930
EF111594,AS12397
BR183769,BR183769
CP17424,CP17424
CJ145457,CJ145457
EH831109,EH831109
CW651225,CW651225
EH418726,DB139395
BZ17465,BZ17465
DN135921,BN208691
AW60873,AW60873
AS53491,AS53491
DS107356,DS68139
CN37656,CW243008
BY723495,BY723495
BD118351,BD118351
DS107923,BN506469
CT6785,CT6785
DL221569,DL235453
EN50049,EL36247
BD128610,BD128610
CW198229,CW198229
EH467363,EH467363
BM5906,BM5906
BE378062,BE378062
CW64270,CW243351
BY106412,BY540363
AW89260,AW89260
EH828746,EH828746
EH132556,EH132556
EL63388,EL63388
AW194282,AW194282
EH804038,EH804038
EL69580,EL31358
CG201613,CW846716
AK34562,AK34562
DE281454,DE281454
AL100600,AL27330
CA83553,DP43062
EH638865,EH638865
BE381880,BE381880
CW1123554,DS99879
DT5009,DT5009
AN27611,AN27611
CW33521,CW6293
DE309126,DE309126
EH988808,EH988808
CW321081,CW172823
BE398514,BE398514
DE277843,DE277843
BN20910,BN65472
AP65936,AB24442
EH515748,DE218898
DR97753,DR97753
DM22502,CC77739
DE163530,DB168725
CW156615,CW65311
CW1055893,CW1055893
DB162966,DB162966
DN128183,DN128183
DN94774,DN94774
EH125347,EH1042863
DT103682,CW810638
DH56057,DH56057
CC106084,ED45201
BW56516,BW56516
CW1010123,CW1010123
EH1128123,EH1128123
EH959608,EH74285
DR108830,DR108830
DY5869,DY5869
EH694655,EH496984
EH493937,EH493937
CW514435,CW181063
AE6565,CC116240
AL38082,AL38082
CW803596,CW180475
CW771660,CW771660
EH476437,EH476437
CW749468,CW749468
CW1087095,CW1087095
AM61150,AM61150
DE159623,BL307531
EH646111,EH646111
BN553104,BY490162
BM74817,BM74817
BE39238,BE39238
EH419376,DS68139
EH142460,EH865951
AN125495,BH119024
BE59354,BE59354
EL56740,EL56740
BY598256,BY567896
AW68493,AW34632
AL183305,AL183305
CW86887,CW239271
CW210484,CW204913
AL34470,AL34470
BY466465,BY212442
DR105769,DR105769
DL184707,DL184707
CW887185,CW887185
EH413244,EH413244
BH76847,BH76847
EH692770,EH692770
CR21169,BC67458
AS12397,EH688954
AL293420,AL293420
CW89733,CW113909
CW949093,CW949093
BP67398,CW388946
CW783277,CW1073079
CW723675,CW735197
BZ15932,BZ15932
CW1118142,CW829168
DK28923,CC116240
ES14141,CL34680
CW1123554,EF89657
CW860955,CW207004
BN50818,BN10753
CW551655,CW612009
BB2213,AA98690
CC117747,EH769283
AN66456,AN66456
BE233590,BD77965
EH787662,EH787662
BR84411,BR85209
DR116028,DR116028
BY306403,BY21195
CW765780,CW1344389
EH864237,EH864237
BY388626,BY388626
BL511942,BL511942
CK12744,DL244422
CW1000479,CW27432
AL50677,AL50677
BL439856,BL439856
CW324187,CW732357
BN456480,BN456480
AL90892,AL90892
CZ43518,CW243008
BN537574,BN537574
CW220618,BE8156
ER22201,BL247109
EH692725,BY529077
BD137466,BD137466
CW192003,CW192003
DE163530,DE125101
AP77888,AP77888
BN524618,BN524618
EB65248,AL123331
BN85349,BN85813
DB257443,DB257443
BG15572,BG15572
CW1096449,CW1037955
DL100342,CC67554
CZ69673,CZ75432
DR61228,DR61228
CY28721,DA50351
CC98529,CC98529
BM61917,BM61917
DB150145,DS68139
BB18986,BB18986
AS74619,EH416020
CW914424,CW1099542
AM83579,AM83579
CN82241,DZ68091
CW98690,CW71363
CC87640,CJ100053
DB237192,DB237192
AK90051,AK90051
BH83746,BH83746
AW87147,BY438306
CW564105,CW564105
DT131303,DX40893
EH522232,AT28942
CN76262,BL519779
CJ28620,CJ28620
DD149197,DD149197
DZ65094,AK119739
CW129019,CW129019
EM21318,BX12753
EH1250760,EH1250760
BX21218,BX21218
CW64155,CW137294
EH992734,EH992734
EH361160,EH201421
EB66306,EB66306
EN45331,AN133394
BY542865,BY542865
BY657962,BY657962
BB46564,CW203785
CW166690,CW166690
EM21318,BL166957
BE413396,CJ158696
EF18347,EF18347
BH89008,BH77365
CW100524,CW339657
EM27169,EM27169
BE338772,BE338772
AG26892,BL134807
BL478361,BL478361
BY415790,DT108942
AM88872,DE148568
CG139134,EL50356
CC90061,EH376204
CL59491,BL519779
BE403321,BE403321
DT138264,DT138264
AL315289,AL315289
EH963694,BL106560
BY456666,EP49818
EH1050375,BL516732
EK18778,EK18778
BH122676,BY45181
EH664004,BL247109
BL499123,BL499123
EM7068,EM7068
CW147239,CW147239
BW63220,AP13711
CW196882,CW44996
EH1266187,EH1266187
CW97584,CW97584
AN40864,AN40864
CG201613,BE248107
CS24515,CS24515
BY526410,BY526410
AW212216,AW212216
CA90184,EH293734
DN74285,BN212254
CW996207,CW1017692
CW329596,CW213807
EH231056,EH231056
AK137571,AK137571
BE381483,BE381483
EG2746,EG2746
BE217630,DE162193
CA44934,CA44934
CW658012,CW658012
CA73341,DL166341
BN449562,BN449562
CW413473,CW947489
BE156922,CW525422
BE79881,BE79881
CC88041,BH117188
BN121952,EH246448
CW204913,CW204913
AK166338,AK156126
CW143256,CW143256
EH1031859,EH1031859
CL56439,CL56439
CW688280,CW990080
CW1244509,CW918481
CW1072015,CW1101312
BP57611,EH925679
CA82842,CA82842
DT143213,DT143213
AM77025,AM77025
AN43765,AN43765
EH810309,EH810309
DR49636,DR49636
BZ7068,BZ7068
CS35464,CS35464
ES14141,AL103378
