globalID_A,globalID_B
AS62796,AS62796
CW597970,CW445483
DS66719,EH130659
DR96172,DR96172
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CW363789,CW398817
CW896146,CW859559
EH1154213,EH1154213
CW462628,CW459977
CH36563,AL173589
EH331060,BL165307
CW757729,CW431609
CE55285,CE55285
DP3250,DP3250
BC66583,BC66583
AL50791,AL50791
EH63420,DL116423
CW155476,CW155476
DR68908,DR68908
BP2667,DE13795
DH58307,DL76801
CW980609,CW260449
DB149771,DB169978
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
CW27845,CW10655
EF6832,EF59619
EH1074354,EH1074354
BB61123,BE210572
CW1176107,CW1176107
AL119535,AL87291
CW1138102,CW309286
CW211200,CW572613
CW1258811,CW467725
DD145581,DX40893
CG35865,CC75864
EH1112956,CP12015
CG116557,AW104122
BH123031,DS92767
EH694232,EL21583
CW1331169,CW1301526
AX19084,EH454420
BL197712,CW403385
EH637971,EH637971
DL129280,DS68139
EF127458,EH583547
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
AN60523,BY555317
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BR37764,BR58804
BE378062,BE378062
BB95698,BB95698
CW425693,CW231806
EH57349,EH166062
CW958322,CW501481
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
CE58173,CW1030276
BJ35687,BJ35687
DT134409,DT134409
AE16597,CN45217
CW1252681,CW581381
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
EH736025,BL212743
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
CW639155,CW469837
EH681219,EH681219
EH638865,EH638865
EM105472,DX10615
AL244569,CW771104
DE48730,DE51356
CW475722,CW1182829
CW531964,CW562318
DN94629,DN94629
BK10331,CW184004
EP45233,EP102555
AL67333,CP30043
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
EP101756,BE77666
AS67129,BY3943
CW866145,CW339630
CW513825,CW181271
BE342264,CJ144702
AL261288,CW925849
CW715542,CP17984
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW514885,AK78826
BN157081,BN15521
BL407395,BL407395
DK9739,CL52121
DB9462,DB9462
ER17295,CP4198
DB124955,BH184479
DX13014,CX17061
EH1125874,EH1125874
AL246516,AL246516
BE45738,BE453043
CW343889,CW812867
CJ35795,EL47655
CW976327,CW976327
CW72702,CW72702
BR164452,BR178639
AM53014,DB39372
CJ135591,CJ135591
CA66987,BR51277
BL96360,BL90942
EF26246,EF26246
DB198915,DB284432
BH184408,BH184408
CJ178207,AJ22968
BL142648,BL164487
BE30483,BE30474
BL144640,BL199212
EH132911,EH110713
CA30275,EL13836
AA60261,DS34119
CG174441,CG160700
BN74650,BN74638
EM31517,EM17616
EG51000,EG51000
AW157174,EH535595
DB189321,DB165183
EH1076508,EH1076508
BL236897,EP30641
BH3865,BH5742
CW992833,CW346791
EH768829,EH768829
EF76916,EL10081
BK45997,BK45997
AG24128,EH473435
CW247148,CW1260625
BN462678,BN171018
DL194974,DL194974
CW949093,CW949093
DL202138,DT114697
DD65015,BL182975
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
AM22671,AW157854
BE141443,CA104088
BN418977,BN418977
EH897325,EH897325
AL111317,AL111317
AN66456,AN66456
AA59653,AA103068
EH62363,EH92268
AA146746,AA72466
CW142482,CW142482
CM22138,DZ52813
CN88818,CN88818
EH260245,DK17994
EH818487,EP99286
EH864237,EH864237
CW254180,CW211575
CW96492,CW71686
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
CW39281,CW48968
AL50677,AL50677
BM69394,DA110731
DR94354,DR94354
EJ3049,EJ3049
AL59263,AL106772
DN111991,DN111991
CS14102,BL278537
CJ35795,EF100296
EH840564,EH1110202
EH484217,AL244492
EH247088,EH181659
CJ38394,BR186038
CW1142211,CW546049
CW801005,CW1091768
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
CW661767,CW1332591
CW171467,CW126284
CW517755,CW347111
EH905393,EH1161314
CG50551,AL239832
AW180489,CZ47542
EP29512,EP95261
BB113130,BY532055
CW1075446,CW989338
CW128684,CW63905
DE308708,DE320243
EN74533,EH769815
EH432428,EH533862
BS10103,BL168138
BL391927,CA131266
AA164934,EH1027144
CJ149747,CJ149747
CB74430,BA4731
CW668832,CW462215
AS83961,AS83961
DL129280,CZ33909
CG73177,CG73177
DL232533,DL232533
CW887565,CW1220151
CW138868,CW672046
CG13040,CG13041
EH478083,BB80368
CW1131562,CW432710
CW464435,CW552002
AW19424,AW95751
CW96227,CW175636
CW1025058,CW402823
CW180028,CW1171033
DD149197,DD149197
DS108679,EH674552
DE292031,DE292031
EB20218,BC58923
BL447257,BL447257
CW206920,CW397343
DK19150,CW1080464
EH480837,EH480837
EH189952,EH245924
EG51649,BL89823
DN86526,DN86526
BY341421,BY252390
DE71456,DE96499
AP26364,BY262299
EH34784,DE192666
AF23986,CN80083
EH1059338,EH112724
CW169490,CW245163
EH570904,BL218077
CW805787,CW805787
EH310433,EH237841
AL150685,EH566103
DL166627,DB157403
AA154332,AA154332
EH172292,EH1159839
EH957431,EH409522
DB172411,DB265613
BS7867,DN41692
EN68496,BA17539
CW573204,CW816944
BL381779,AA132878
BM23449,CZ81443
EH957483,EH957483
CG117666,BY401575
CW646827,CW916755
BE240268,BE453043
DT142452,DT142452
CW379796,CW267006
CW500809,CW339066
AM14280,AM77048
CW122110,CW54931
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
DE322127,DE322127
BY714645,BY714645
DD103793,BY48226
EP23069,EP23069
DR55603,DR83488
AS96646,AS96646
AN40864,AN40864
EH430094,AL137261
EH996292,EH321357
EH1189521,EH272404
CC125346,EL79453
AM27154,AM27154
DN130546,EH936288
BE137881,CB84333
EA56406,CT51778
CW1026415,CW699837
DE186891,DE201045
BY588273,BY533528
CW820495,CW820495
BL397781,BL213836
EP77473,CT48183
BN366675,BN121712
DB197105,DB107399
BE286190,BE304692
CW211200,CW358253
DE197697,BL170670
CW50802,EA55379
CW603343,CW604640
CW347558,CW318872
EH236514,EH164748
CW961375,CW806092
DB228152,DB300760
CW67410,CW923189
BN334881,BN341904
DE287233,DE326043
AE29558,AE29558
DK24814,BR174123
CW458430,CW267006
DB188586,DB188586
AP18277,CZ12769
AA85510,AA137238
CW78789,CW52867
EG16742,BG16997
CW176529,DS69672
CW505774,CW1076955
CC134300,BY303065
DT138318,CE42218
BZ36404,BZ36404
BL235839,DE24510
EH1126051,EH997946
AA88476,EJ10437
BC68827,BC68827
BY677877,BY677877
CW841295,CW420804
DE300599,DE300599
CW1072015,CW1101312
BH151762,BH93142
BY249125,BY482872
AK33668,AK60925
AA159369,DN133290
AM77025,AM77025
AL112691,BY274656
BR193001,BP60081
DE228744,DE191604
CW827085,CW783479
EH903175,EH903175
CW236300,CW911796
BN324825,BN324825
AK34180,AK34180
BN471187,CC89087
CW299279,CW299279
CZ44838,CZ44838
DB178666,DB174494
BR210362,EH1320643
EH572052,EH572052
DR37710,DR37710
BE429465,BE333614
EH504043,AK66739
DB127647,DB328103
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
CW809104,CW955472
BY471169,BY471169
BY95094,BY208043
AN77823,EF64432
CW650570,CW287954
AL77252,BE79794
CT13982,EP30087
BL517432,BL517432
DZ6946,DZ6946
DR4615,DT163847
BY270755,BY358655
CW763749,CW664663
CW194620,CW361017
BZ66793,BZ66793
BY200547,BY130780
CB32958,AP64158
BB91819,BB91819
EH270101,EH374991
BH151570,BD94281
CJ104734,BR83887
EH1110202,EH1110202
DX13417,DX13417
DN134266,EH769815
CW745359,CW745359
EH402309,EH103505
DK24814,DR43139
DR98517,DR98517
CW1131245,CW835206
CZ52345,CZ49828
EH976657,EH170713
EH155433,EA24598
CW147748,CW149206
AN153798,AN153798
EH194945,EH194945
CW731420,CW837183
EH573069,CZ94325
AW108103,AW33856
AY38753,DA63515
EH1004318,AD31540
EH1318377,EH1318377
EB34098,AC16498
EF102075,EF19884
CW290677,CW514195
CW137166,CW420845
EH1138041,CP50046
AM37972,CC28222
AP40325,AP58802
CW1188780,CW1159478
BN456091,BN456091
CW841754,CW1317737
EH630246,EH630246
EH454156,CT33344
CL13398,CL20657
AW145678,AW98680
CW120187,CW354406
DE223466,EH363610
BY548895,BY79082
EF133366,EF133366
CJ62722,CJ62722
BR68087,AN98838
CW639067,CW777732
BY736100,BY178255
EF107271,EF107271
DX61767,DX61767
CW639155,CW421589
EH47939,EH47939
BH162498,BH90865
CJ35795,BY451078
EP10503,AW12389
AK3349,AK3349
BN242440,BN205495
EH729820,EH729179
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
BN191465,BN18943
BE431202,BE65481
CW286503,CW707632
EH821470,EH821470
EH756173,EH756173
CW136438,AK52800
BY456407,BY453591
DR117568,DR117568
EH189952,EN31321
DB124955,BD77965
BL347725,BL347725
EF167088,DB270527
BE343202,BE343202
BR172315,AW158497
CW688785,BK43264
CW845719,CW664745
BE67568,BE94607
BL329779,BL237631
CW774026,BB72755
DE290491,DE290491
EM129999,EM129999
AZ10275,AZ10275
BH80565,BH80565
CW68911,CW413073
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
AW92591,DL55897
CW138868,CW138868
CW561548,CW1210527
CW225649,CW349195
CW1159478,CW1159478
CS24892,CS24892
BR149505,BR149505
EH827821,EH827821
BE435077,BE435077
BN156211,BN156211
CW910311,CW1092736
BB59894,BB63011
EH695754,EH110713
BN90028,BN90028
CW54353,CW54353
DE29534,DE58405
EH966875,EH966875
CW878905,CW1111304
EH907959,EH907959
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW165057,CW1058063
CW1151078,CW907725
BE361646,BE366426
BY86312,BY359157
BN204249,BN367840
CW596989,CW617788
BE267512,BE267512
CW1255402,CW830473
BY532055,BY528029
BY422997,BY422997
BE184658,BE154075
BD117573,DE253483
CW750177,CW625009
DS56960,DS56960
CW1164929,CW13665
CW82745,CW471416
BL309974,BL309974
BY265721,EH1253852
BE332041,BE335518
BH88566,BN331341
DB68922,EN2518
CW683933,CW604640
CW659779,CW659779
CW707592,CW941451
EH1128010,EH1128010
EH1138041,DT95445
CB70127,CB70127
ED45394,CB33199
DL127387,DL153953
EJ23624,EJ23624
CW176848,CW425686
DZ17772,DZ44855
BG39369,BG39369
BE242382,DL91759
CW522743,CW522743
CW920681,CW482709
CW361380,CW377407
CW215281,CW346125
EF172914,EF172914
CW301445,CW339157
EH189952,EH181736
CW848067,CW848067
CS17003,CS17124
BH5281,BH5742
DB143227,DB95684
EH907321,EH907321
CW650275,CW525258
AA14327,BH2310
CW128036,CW159336
AL36918,AL78524
DL243792,DL243792
BN67354,BN40012
CW918093,CW1250993
EH1231253,DE313119
BY730023,BY730023
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
EH742955,EH425671
EH685524,EH449807
CJ60218,DR47644
DL209736,DL114868
