globalID_A,globalID_B
CW1021824,CW398669
CW1098151,CW255097
EH1062395,EH1062395
BL68936,BL68936
BP53557,BP53557
BY484298,BY270034
CW500842,CW582232
ED4064,ED11345
DE55589,DE55589
BE331579,BE440105
CT24903,CT24903
BP48284,BP48284
EH980499,EG15321
DD167494,DD95086
CW973639,CW928167
BH24125,BH24125
DS109825,BH60876
DB202412,DB65351
CW99478,CW99478
CW754004,CW45392
EH710463,EH553334
AA45218,AA36703
AL57748,AL106065
EH896167,BL413608
BY66881,DL72112
EH585351,EH585351
CW983407,CH36766
DE328188,DE328188
DJ13190,DJ13190
EG39359,BN296078
BJ36915,BJ36915
DR63471,DR63471
CW527053,CW734473
CW391677,AL185729
CW1007032,CW600583
DL184974,DL184974
DE212083,DE212083
DZ43624,CL28370
BR37764,BR58804
CW572238,EH585610
DA50942,DA50942
DC25684,DC25684
AA193097,AA193097
AL100628,AL100628
EL63388,EL63388
DT134409,DT134409
EM105433,EM105433
BL433459,BL433459
AL56290,AL56290
CN50258,CA48216
BE144544,BE144544
AR16012,AR16012
CG159386,CG159386
AN160664,AN160664
CW78417,CW647740
CW1369395,CW1098130
CW768413,CW768413
EH651093,EH651093
CW431406,CW61953
BY675237,BY675237
BE395387,BE445385
BL322975,BL322975
BS6734,BS6734
DD150046,DD122956
CW1153432,CW1223807
BY636136,BY636136
CW906865,CW1204000
BK14738,BK14738
BL298121,BL298121
BL353045,DL203168
AL305267,AL144837
CW141759,CW1352414
AW16138,AW59962
AL60739,AL104882
CW901885,CW330781
CW476070,BR169955
CG133187,CG105519
CW585240,BR129238
EH186317,EH363741
BN318758,BN318758
CG54177,BE75829
CG126050,BE30488
BY552794,BY524371
CW1055893,CW1055893
BZ33303,BZ33303
DR107964,DR68349
BY509197,BY149626
CJ180866,CJ180866
BR171006,BR171006
DH56057,DH56057
BY106570,BY392291
CW1067805,CW1068895
BN157081,BN15521
AW210401,AW210401
CW1010123,CW1010123
EB54573,EB54573
CW1137856,CW1339043
EH1128123,EH1128123
ER17295,CP4198
BR147301,BR147301
CJ72768,CJ72768
BD8217,BD8217
DS110480,DS75382
