globalID_A,globalID_B
EH671900,EH671900
DB197738,DB197738
EH595848,EH595848
EH1114694,EH1114694
CW73226,CW73226
DH54491,DH54491
BY391274,BY391274
BD110340,BD110340
CW178621,CW58162
AG51916,AG51916
CW115096,CW115096
CW166875,CW67638
BE203906,BE203906
EH225229,EH225229
CW398225,CW1072020
DL139784,CW689956
CW1024756,BN316354
BD86740,BH54346
BP57458,BP57458
DB189161,DB189161
DN125961,DN125961
EH858591,EH858591
AG27410,DL181412
DY39772,DY39772
DE253893,DE253893
BN411607,BN411607
BN352599,BN365488
BL317389,BL317389
EL77925,EL77925
BN433260,BN433260
BR184777,BR184777
EH1184947,EH1184947
CW428945,CW205558
EG45334,EG45334
DT39783,DT51283
CW438979,CW438979
CW1128605,CW1103245
DR104607,DR104607
EH1163956,EH1163956
AL157702,AL157702
AW88567,AW72893
AA141790,AA141790
EM105331,EM105331
CG94151,CG94151
EH318389,EH278746
DB58976,DB58976
EA37307,EA37307
AM81947,AW137259
BL389542,BL389542
BN324646,BN336394
BN396607,BN396607
DL38872,AW82801
EP64692,EP64692
DR99090,DR99090
CW355480,DL76801
BY525196,BY525196
EH370781,EH162441
DE291968,DE291968
BY334470,AA73801
EF205631,CW933188
CB57831,CB57831
EM82035,EM82035
EH1063990,EH1063990
AX71328,AX71328
AA182254,AA182254
ER35374,ER35374
CW857181,CW857181
DA90050,DA90050
ED49312,ED49312
DA74365,DA74365
BW43507,BW43507
BK38623,BK38623
EH791723,EH791723
CC110760,CC110760
EM102257,EM102257
CA71093,CA71093
DR67808,DR30591
EH476437,EH476437
AN22705,AN47458
CW1106605,CW447947
BN423092,BN423092
BY649680,BY649680
BL91905,DB236318
AL146441,AL71839
BL40601,BL346905
AP72598,BR72525
AL227967,AL227967
EH739613,EM94966
CR9226,CR9226
BL309781,BL309781
EH656080,EH656080
BY569278,BY569278
CC88707,CC88707
EH926835,EH926835
BR9588,CA2794
DB243572,DB243572
AS61813,EH233961
AS90023,AS90023
EP64857,EP64857
AN202103,AN202103
DB234167,DB318438
EH313770,EH313770
AF20036,EP53411
DY8961,DY8961
DT129167,DT129167
DB247956,DB247956
DA10200,BM10553
BN85624,BN81616
EH85779,EH291876
AW21843,AW19115
CW208185,CW60701
EK18485,EK18485
EH794859,EH794859
AL71896,AL71896
DD112916,DD112916
BL217511,DE218898
DL88690,EH601590
CW693174,CW693174
CW420334,CW1037319
CW695560,BY374299
BD106380,DB172340
BL217511,EA50238
CW532546,CW532546
EH1080795,EH1080795
CW39782,CW140443
EH889319,EH889319
DW9688,DW9710
EH1166823,EH1166823
DB271977,DB271977
CJ145921,CJ145921
CW495502,CW495502
BE184309,BE89993
AL221142,EH779676
EH207913,EH207913
BR82335,CW515155
ED45623,ED45623
CW715368,CW551648
DH55881,DH55881
CT39732,CT39732
AL246772,AL246772
BY491161,EH233961
AH17544,AH17544
EH1271832,EH1271832
EB75603,EB75603
CB88936,BA15565
EP64692,EH779676
CB64081,CB64081
DL200547,DL200547
BK33492,BK16568
DB253775,DB253775
BN318563,BN318563
DL222944,DL222944
DD25512,DD25512
BE224901,BE225066
DH47424,DH47424
EH867114,EH867114
CW1144083,DL244553
AT8781,AT8781
CW695560,AL222925
DN101672,DN101672
BY25172,BY25154
AS65880,AS65880
EH49676,CW482698
CL57468,CL57468
EH97396,EH33356
DE248156,DE248156
CW821067,CW1273797
BY423980,BY178257
BY562247,BY562247
BA8961,AF15583
BH154496,BH60758
BL217511,BL219397
CF7106,CF7106
CW650411,CW341890
AL197663,AL197663
CG108986,CG108986
EH818363,EH818363
DR83099,DR83099
CX15150,CX15150
DB29277,DB328103
EH786937,EH786937
EH885573,EH885573
CW702792,CW702792
EH93626,EH172987
CW329183,CW329183
CW72115,CW90600
BL416290,BL416290
CJ144265,CJ144265
EH577003,EH912781
CC131545,CC131545
AW179129,AW179129
BL494376,BL494376
EH123761,EH123761
EH650181,EH650181
CW179839,CW472886
BR177459,BR177459
BN283555,BN283555
CW695560,CW357266
CW1212388,CW1254032
DD194248,CG148754
BH92152,BH92152
CC32997,CC32997
CZ80861,CZ80861
AL284174,AD31540
BN371669,BN371669
CW977505,CW977505
DZ47457,BY219975
BN51351,BN11965
BN378040,BN378040
BY332487,BY10157
BL276088,EH1264834
EH810121,DN116516
DR26079,DR26079
AA72269,AA9346
EL18154,AW149575
AL260850,AL260850
DB232299,DB232299
DS103413,DS103413
EH973268,EH973268
CW61819,CW132290
BN271951,BN214565
CE41984,CE41984
BN408113,BN545340
EL73899,EL73899
CW46969,CW610501
CW991179,CW991179
BY358943,BY358943
EH1195024,EH1195024
EH1086177,EH1086177
AN133839,CN13689
EH1209154,DE238611
AL129624,AL166015
EH591950,EH591950
BN120771,BN295800
BN422941,BN74134
DL189874,DL189874
EH1014798,EH643655
CW777206,CW777206
CW716449,CW716449
CW443518,CW443518
DD159653,DD159653
AE34120,AE34120
BW30394,BW30394
DE306780,DE306780
BL485960,BL485960
DM24102,DM24102
BJ31483,AA61606
EH577238,EH577238
EH903175,EH903175
DE322013,DE322013
AN197553,CB49899
EH1094052,EH1094052
BE398417,BE398417
EH205770,EH229910
AA94005,AA94005
BE302585,BE143057
EH952732,EH952732
EH1057900,EH1057900
EH1127031,EH1127031
DN38379,EP7339
EH10475,BE105059
DB281713,DB281713
CR21527,CR21527
EH704095,EH704095
CG186055,CG186055
BY439514,BY21091
EH815527,EH815527
EA48086,EA48086
EH359007,EH233961
DE270119,DE270119
EM119694,CP19705
CX20257,CX20257
DL264909,DL264909
CW217782,CW908787
EH629819,EH629819
EP98871,EP98871
BN323070,BN290448
EH1217338,EH1217338
EH514673,EH514673
CW179839,CW423127
EH262823,EH520716
EH543061,EH543061
DB112291,DB188633
EA18746,DX35022
DR141715,DR141715
EH921127,EH921127
CW1101841,EF64432
AG47761,AG47761
CW1061300,CW792957
BL336725,BL336725
BA8961,CP19705
CW695560,AF15583
CW691660,CW691660
CW761917,CW1148004
DK43603,DK43603
CW727242,CW96856
BJ31483,CB23662
CW46083,CW912574
DD98296,DD98296
AW102455,AL365329
CW499678,CW271528
EH304588,EL18149
DL56463,DK20408
DE279102,DE279102
EH299948,DG55019
BN157032,CJ23022
CG167988,CG167988
AL289073,AL289073
DE293374,DE293374
BL405978,BL405978
BY344284,BY417024
CG151643,CG151643
EM101693,EM101693
AL273773,AL273773
BL64952,BL64955
DL216237,DL216237
AD30399,AD30399
CW60757,CW60757
DD70885,DD70885
DN22135,EP53411
AS11784,AS11784
AL147557,AL147557
DE317590,DE317590
EH211812,EH278746
EH1003422,EH1003422
AP86891,AP86891
BE346835,BE346835
AL221142,BH154857
BA8961,AL222925
CN94502,CN94502
BD114402,BD114402
DE253025,DE253025
CW75010,CW75010
AY31563,AY31563
BE310844,BE82296
DD138856,DD138856
EH970257,EH970257
CA98609,CA98609
BL457457,BL457457
DL219612,DL219612
BW59801,BW59801
BL160943,BL160943
EH1120003,EH1120003
CJ198795,CJ198795
BN134012,BL78335
CW185187,CW679783
AW13932,AW19115
AA166454,AA166454
DB297999,DB297999
CW799048,CW748469
EH795080,EH795080
CG139624,CG139624
BY81998,BY78292
CW384161,CW1279028
AA141884,BR72525
BN234544,BN234544
EF150832,EF150832
BJ37484,BJ37484
CW645781,CW645781
EP99320,BL340756
BN352282,BN352282
CW813298,CW813298
EH737310,EH737310
EL81241,EL81241
EH932059,EH932059
DE260654,DE260654
