globalID_A,globalID_B
CW549185,CW549185
CJ140315,CJ140315
AK12554,AK12554
EH150999,DZ19888
DR96172,DR96172
CW205884,CW205884
BP51944,BP51944
EH1067588,EH1067588
AL172802,AL172802
AP79283,AP79283
AL323924,AL46024
EH1219523,EH1219523
AK26386,AK26386
CW55962,CW55962
BL417902,BL417902
BK53618,BK53618
BZ49396,BZ49396
CW839616,CW1334705
DR68908,DR68908
AW29846,AW29846
CF6467,CF6467
CZ53412,DE92050
CC37539,CT16743
BS5930,BS5930
CJ44514,CJ44514
BE275934,BE275934
CW738932,CW629533
EH831109,EH831109
CW99478,CW99478
AM59523,AM59523
AL312812,AL312812
BR46080,BR46080
EC16065,EC16065
EH151909,EH234170
AS53491,AS53491
EN39269,EN39269
DE328188,DE328188
EH970910,EH900568
CW625203,CW507995
AA36052,AA36052
DE212083,DE212083
BM5906,BM5906
AP55497,AP55497
AP85952,AP49126
BB97032,BB97032
AA193097,AA193097
AL100628,AL100628
DK26119,DK26119
CW119177,CW354612
BH177634,BH92929
AL56290,AL56290
BJ29318,BJ29318
CG118687,CG118687
CW26406,CW26406
EH171189,EH171189
AK34562,AK34562
CH51923,CH51923
EL33263,EL33263
BE247165,DL205805
BY361026,BY361026
AZ15436,AZ15436
BL385307,BL385307
AA70580,AA70580
CW40792,CW146613
AN38169,AN155815
CT29270,CT29270
BD137298,BD137298
CW776598,CW776598
DW36346,DW36346
BE283515,BE283515
BW56516,BW56516
DB182074,DB182074
BD8217,BD8217
CG10880,CG10880
BH12664,BH12664
BP2983,BP2983
DH41148,AM73867
BN313339,BN313339
DB195347,DX46401
BY46586,BY138428
CW588692,CW443533
CW1050742,CW970514
CW749468,CW749468
AM61150,AM61150
CW824801,CW824801
BN204249,BN246117
BN483084,BN483084
CW76639,CW175451
EM121654,EM121654
DT67849,DT67849
AL120780,AL120780
BE39238,BE39238
BE395199,BE395199
BE59354,BE59354
DP13353,DP13353
AL183305,AL183305
ES18690,ES18690
CW708148,CW670215
EH866775,EH866775
BL391927,CW724104
CW887185,CW887185
BZ35201,BZ35201
AK97846,AK97846
BX2979,AT27478
BZ69598,BZ69598
EC22570,EC22570
BY293294,BY244404
BB51760,BB51760
DR21362,DR21362
BZ15932,BZ15932
DB25907,DB12509
DA36452,DA36452
AP62415,AP62415
DR89025,DR89025
AN138734,DK23138
BY388626,BY388626
BY355980,BY485748
BN412411,BN412411
CL23948,AD8656
BF7078,AK29001
AX5856,AX5856
DC18333,DC18333
EF115442,CW556259
CC135874,CC135874
AL90892,AL90892
BN32340,BN13083
DX53346,DX53346
BE195441,BL290404
BL352034,BL352034
BN537574,BN537574
BD137466,BD137466
BB103015,DW43224
EH639090,EH639090
BN524618,BN524618
BN289888,BN193790
EF166295,EF166295
DB235761,AG35227
CW670331,CW670331
BG15572,BG15572
CW904262,CW904262
EP90764,EP90764
DD123325,DD123325
BY15134,BY244965
CW495550,CW495550
EN72244,EN72244
CA27105,CA27105
DR61228,DR61228
DH62822,DH62822
DT145606,DT145606
EM99859,EH1027144
BA15657,BA15657
CW132830,CW25945
AM83579,AM83579
CW90766,CW90766
EB75350,EB75350
BL339686,BL339686
CJ28620,CJ28620
EL19501,EL19501
DB99269,DB99269
AN128412,AN128412
CL54184,CL54184
CW129019,CW129019
EH53857,EH53857
CW1262371,CW1343857
AL157981,AL157981
EH480837,EH480837
AB8599,AB8599
DN46205,DN46205
EH959633,EH959633
EH151821,EH50121
BH117462,BH117462
CR18360,CR18360
BN85826,BN85826
CN59157,CN59157
BZ50438,BZ50438
DT132527,DT132527
DK42426,DK42426
BL478361,BL478361
BH147787,BH147787
BE403321,BE403321
BG30812,BG30812
EN25836,EA13468
AC7961,AC7961
AK62234,AK62234
EL54875,EL54875
EH234963,CC31247
EH719397,EH719397
BL499123,BL499123
CW981148,CW981148
EH1027469,EH1027469
AN40864,AN40864
AG23307,CA12896
BY526410,BY526410
BL450963,BL450963
AW212216,AW212216
CW86440,CW192223
CM35328,CM35328
BY408845,BY168843
BR152491,BR148333
AK137571,AK137571
DT44140,DT44140
CW1127559,CW1127559
EH1231919,EH1231919
BY470387,BY470387
CW5571,CW35038
ED48033,ED48033
DR77335,DR77335
DL173993,DL173993
CG156147,CG156147
AA85932,AM47727
EH1201025,EH1201025
DN83425,DN83425
CW260796,CW233078
EH395687,EH395687
BK38167,BK38167
DD178879,DD178879
CL53918,CL53918
BY131168,BY261510
AK161625,AK161625
BY630746,BY630746
EH773192,EH906576
DR49636,DR49636
BR159549,BR159549
CW231408,CW231408
DA67240,DA67240
AL27439,AL27439
AL261543,AL261543
EP60019,EP60019
BE227491,BE227491
AL12102,AL12102
CP5825,CP5825
CW249608,CW249608
CW332589,CW932285
BL519816,BL519816
BP37654,EH451174
BE53550,BE53550
EH1190867,EH1190867
CW391966,CW13093
CL48614,CZ13714
AN41352,AN41352
CJ72265,CJ72265
AL13771,AL13771
EM84075,EH921109
EG37827,EG37827
CW17622,CW17622
CA12955,CA12955
AN29780,AN29780
EH898015,EH914493
EM39795,EM39795
ED37292,ED37292
EH828717,EH828717
DD103882,DD103882
CW78484,CW78484
EH683813,EH683813
DJ7884,DJ7884
AX7283,AX7283
AK83919,AK40218
BR97251,EH784706
AW47903,AW47903
EH132050,EH132050
AG50829,AG50829
EH805595,EH805595
CW574525,CW384670
BC54982,BC54982
AT27370,AT27370
BE407787,BE407787
EH174163,EH174163
AP22074,AP22074
DR86193,DR86193
DC18353,DC18353
BH154825,BH154825
DT114181,DT44363
EM16904,EM16904
CW705102,CW705102
BH84930,BH84930
DT101392,DT101392
BN414804,BN414804
DZ51580,DZ51580
EF100089,EF100089
BN410856,BN410856
DS41188,DS41188
CJ12521,CJ41175
CW46740,CW46740
BP66320,BP66320
CS29819,DC6248
DC6316,DC6316
EH827821,EH827821
EH676960,EH1265982
CN32163,BR75603
BZ14230,BZ18916
CW365697,CW365697
EH907959,EH907959
BH102187,BH102187
DZ47663,DZ47663
BN477275,BN477275
EF5988,EF5988
CW1137109,CW1137109
AL138715,AL138715
EH238489,EH238489
BF35264,BF35264
CW127599,CW126061
AP43586,AP41153
BB97790,AP66792
DG46977,DG46977
CW798727,CW798727
BN322848,BN322848
BM74423,BM74423
CW1064046,CW1064046
AL14569,AL27439
DN163412,DN163412
DX46570,DX46570
