globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DS76846,BM46494
BG4457,CM71782
CW168139,CW70360
CW951919,CW1328479
CB19041,BH151572
DE275293,CA105232
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
CW594016,CW707658
AM37972,AN52092
BY63709,BP27446
AL283971,AL283971
AL152757,EF28031
CW629462,AA107809
DB316252,DB95294
EN69441,EN69441
CC53510,CB53528
CW486914,BH106405
CJ145457,CJ145457
BZ17465,BZ17465
DT33249,DT33249
CA20527,AW158497
EH937166,EH937166
CS14102,BL452978
CW877849,CJ211683
BY99203,BN157951
CW762165,CW172263
CW925747,CW925747
CG160762,EH764246
BG16026,CK9827
AL346165,AL167817
EM104516,CB77432
CE10495,EH179497
CJ20833,EH235064
EN50049,EL36247
AA150286,DB114312
DT29550,DE158988
CH41467,DB13402
DR56090,DL95209
AP55497,AP55497
BR142662,BC36376
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
EH917959,CE27208
BY85907,BY130505
BR111812,CH17032
AE16597,CN45217
BJ29318,BJ29318
CW641753,BL250794
EH981634,EP84986
BN304006,CC62272
AL156427,AL345972
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
BE263713,BE263713
DS117646,BL119722
EH887753,BY478908
BR126750,BE199027
BL385307,BL385307
CW561659,CW809749
CW365823,BP27446
DD123481,DD123481
AN122319,DL164955
DD95451,EH496373
CM54342,CM59927
DZ47457,CW453847
EH515748,DE218898
CC115679,CE27421
DE163530,DB168725
CW225043,CW81863
EH481198,CW925849
CC37539,DD5013
CW273810,CW523292
EH370781,EH162441
DT29550,BC30516
CN54005,DE184499
CW674598,CW421552
CW275096,BC9089
EP90416,EH431108
DA8132,EH631457
EH105759,EH332023
BY226909,EH518484
EH348783,EL15289
AM53014,DB39372
DB195347,DX46401
CW498346,CW491199
EH458323,DA50805
DE113391,BE208676
BK42245,DY33049
AA210000,AA69260
AL122142,AL122142
AA210000,EH50468
BL127802,DA10217
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
AL32880,AL32838
EM121654,EM121654
DE318098,DE314993
CA30275,EL13836
BE395199,BE395199
CJ111688,BY375540
BY569775,CG41773
BN553104,AA87016
EA34901,AN159237
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
DX45629,AR5782
EH458323,DE218898
CW778486,AL326332
EL73851,AL259553
BL334866,BL334866
DE190886,DE228203
AM25974,BD12034
CW213470,CW613922
