globalID_A,globalID_B
DT150838,DT150838
CW912643,CW912643
DY31396,DY31396
DT34622,DT34622
CC72984,CC72984
BE46713,BE46713
BN472508,BN472508
AN87887,AN87887
CG151204,CG151204
BB89067,BB89067
DT144709,DT144709
CY26288,CY26288
CL30575,CL30575
BN490456,BN490456
AL168520,AL168520
CW968658,CW783779
AL159341,BE219529
CC90465,BL287786
CW729010,CW729010
DA87354,BE63985
DL224265,DL224265
DL163473,DL163473
AD27177,CM52878
CZ87855,CZ87855
CB74817,CB74817
CJ200756,CJ200756
CW1103596,CW1103596
DR93757,DR93757
EH461127,EH461127
AN126423,ES20584
CC90465,BE219529
AD22128,AD22128
AL324998,DK25975
AB37099,AB37099
BJ34210,BJ34210
EH1013050,EH1013050
BH127126,BH127126
AL134303,AL134303
DE210534,DE210534
CW471439,CW1047306
EH771612,EH771612
BE84141,BE84141
BB46564,BE63985
CW886816,CW760610
BX3823,BC18990
DT167608,DT167608
EH927208,EH927208
BL396565,BL396565
CW1031069,CW904054
CW938930,CW833926
EH611360,EH611360
CW206716,CW240667
CZ102895,CZ102895
BN435776,BN435776
CW62926,CW62926
BL412813,BL412813
CW1069390,CW1069390
EF149784,EF149784
BN395054,BN395054
BN423042,BN423042
AN134837,AN134837
CW974806,CW974806
CW1038430,CW836518
AL272633,AL272633
CW1196817,CW468083
DB140810,EF126293
CW389675,CW385821
DB312273,DB86061
BR84048,BR84048
EH33815,EH245496
CW680759,CW680759
EH1127172,EH1127172
DH51964,DH51964
CG159386,CG159386
BD71586,BD71586
CW234212,CW218590
CW1034584,CW132889
BE343821,BE146208
BL326578,BL326578
CW722754,CW575407
BL163380,BL163380
ED5164,ED5164
DX16641,DX16641
CW762815,CW533615
CH22905,CH22905
BH33101,BH33101
AA146169,BE63985
AJ18352,AJ18352
CA97889,CA97889
BE326687,BE326687
BY568521,BY568521
CG72940,CC19998
BY549798,EH559821
EH78429,CW723403
CW993110,CW993110
AN126423,CW621990
CW750959,CW750959
DB258282,DB63216
CW405769,CW264587
CK15539,CK15539
CW1068070,CW665829
DT74578,DT74578
EH908479,EH908479
AX47641,CM25074
EH604971,EH195658
EN70310,EN70310
CW1168020,CW446795
BN459136,BN459136
AA179133,AA179133
CA32151,CA47260
DT145187,DT145187
DR114225,DP33681
DN135462,DD46430
DZ38861,DZ38861
BE356028,BE356028
DA93977,DA93977
AA146169,BS16691
CZ48273,CZ48273
EH1121464,EH1121464
EH767287,EH767287
DG11806,DG11806
EN57772,EN57772
CG21172,CG21172
DG40032,DG40032
DL163688,DL163688
EH237038,EH237038
BB40725,BB40725
BN501635,BN501635
DM22502,EF126293
BL403256,BL403256
EH971968,EH971968
CW284424,CW284424
CW836518,CW836518
EH739470,EH739470
BR54023,BR54023
EF5739,EF5739
DL163925,DL163925
EH161084,EH82894
BM53806,BM53806
CW864564,CW908588
EH820766,EH820766
DR20103,DR20103
BC46770,BC46770
AE26392,AE26392
BN241274,BY418798
DE298944,DE298944
BL359568,BL312578
AA157263,AA157263
AJ45021,AJ45021
CW494372,CW494372
EH803676,EH803676
DT116813,DT116813
CW837358,CW837358
DB128086,DB128086
AS80520,AS80520
EH974298,EH974298
CW636221,CW636221
CW446795,CW446795
DT101765,DT85480
BZ48312,BZ48312
BZ35880,BZ35880
AD22450,AD22450
EB2943,EB2943
DE186057,DE186057
AW230889,AW230889
EP31257,EP31257
AS56514,AS56514
BY713462,BY713462
CW42147,CW42147
DW4752,DW4752
DL107979,DW36438
CW49213,CW49213
BN311373,BN311373
CW1019682,CW1019682
CC81974,CC81974
CW625372,CW625372
EH144237,EH340540
CW12264,CW131739
EF79954,EF79954
DC25836,DC25836
AN71048,AN71048
CW1175932,CW1175932
EH343114,EH343114
DE218999,DE218999
BE289969,BE289969
DD196294,DD196294
BE270463,BE270463
EB52612,EB52612
DK36270,DK36270
CW1152470,CW1173415
DA116697,DA116697
AN74622,AN83556
AA146169,DF18278
CW1049612,CW1049612
AK127040,AK127040
CW938930,DZ59373
BA18249,BA18249
BE59343,BE59343
BR184602,BR184602
BK44224,BK44224
BH76179,BH76179
CS11734,BH71046
AB40162,AB40162
BE79661,BE79661
EH161084,EH46233
EH144121,EH186268
DR14675,DR14675
BR139816,BR139816
DB63298,BM27423
CW186375,CW398733
AW197424,AW197424
BN508008,BN508008
CW1056801,CW1056801
CL27525,BN346530
CP37164,CP37164
CX6685,CX6685
CW538943,CW326531
CW166909,CW210853
CW1193879,CW1193879
DB133406,DB133406
BN413792,BN413792
DX56875,DX56875
BN335388,BN343273
BL129090,BL129090
EH392606,EH392606
CW774203,CW774203
CW176387,CW176387
CW76065,CW76065
EP16842,EP16842
DL210488,DL210488
CW512174,CW512174
EH889815,EH889815
AN110984,AN110984
CW1156695,CW1156695
EH559821,EH559821
ES23778,ES23778
EF166295,EF166295
CW1320065,CW1320065
EH223518,EH223518
BN293278,CZ51547
AL180445,AL180445
EH1319056,EH1319056
DL227911,DL227911
BY54818,BY78292
AN30826,AN30826
BY322725,BY322725
EM97213,EM97213
BH92929,BH92929
DD155204,DD155204
CJ38516,CJ38516
DY10425,DY10425
AA71159,CY24058
EH865696,EH865696
CL47271,CL47271
DX34106,DX34106
BG20040,BG20040
EH796207,EH796207
BD55282,BD55282
BN26827,BN26827
EH1031343,EH1031343
CN75934,CN75934
AL271780,AL271780
CW898856,CW898856
CE8070,CE28601
AP15075,AP15075
AX68416,AX68416
EH525578,EH525578
EG50827,EG50827
BL339686,BL339686
AP15024,AP15024
EH960561,EH960561
DD143931,EF160308
AN117011,AN117011
DD159604,DD159604
CW119948,CW119948
CW1061016,CW1061016
BY13065,BY218102
CW722754,DT162765
CW373758,CW637171
CL54184,CL54184
CC95998,CC95998
AM23058,AM23058
BY391971,BY391971
DE219334,DE219334
CW668611,CW1112260
CC105217,AA148590
CM61369,CM61369
EH863924,EH863924
EH1087279,EH1087279
EH353597,EH353597
DR85798,DR85798
CD24301,CD24301
CW907116,CW907116
EH778198,EH778198
AJ26382,AJ26382
BR162895,BR162895
AE22972,AE22972
CW1139262,CW1139262
DD184370,DD184370
CW99717,CW99717
BR195797,BR195797
CW960979,CW960979
CN26629,CN26629
CG146691,CG146691
BE404523,BE404523
BL20054,BL75489
BE444533,BE419385
EH932789,EH932789
DT50920,DT50920
BD109694,BD109694
AW175418,AW175418
BN466000,BN466000
BJ35002,BJ35002
EH973826,EH973826
DE289721,DE289721
AP80353,AP80353
AL313020,AL313020
AN228294,AN228294
DG41964,DG41964
EH340242,EH340242
CM61338,CM61338
DD83050,DD83050
CW150880,CW150880
EH956576,EH956576
EB67094,EB67094
EH1018749,EH1018749
CA50616,CA50616
CL18290,CL18290
AL13922,AL13922
BR65469,BR65469
CW194165,CW688671
BD128233,BD128233
DX48602,DX48602
EH961052,EH961052
BY461099,BY461099
EM29763,EM29763
EH1238216,EH1238216
AN176971,AN176971
BR8811,BR8811
EF112996,EF112996
BM4017,BM4017
CJ73591,CM19489
BE413272,BE413272
AK146864,AK146864
CW766144,CW766144
BF18644,BF18644
DR130942,DR130942
CW201317,DX62201
CW106673,CW106673
DD185416,DD185416
EH810989,EH810989
CS3711,CS3711
CP46630,CP46630
DG32431,DG23538
CW373080,CW373080
AD28430,AD28430
CW119687,CW119687
CP18728,CP23822
CW1106000,BY307642
CW969290,CW969290
DS101866,DS101866
CW997238,CW287954
EH1201197,EH1201197
BM37593,BM37593
EH999355,EH999355
DR6281,DR6281
BN224097,BN224097
BE404904,BE404904
BR25750,BR83550
BD75824,BD75824
BL173343,BL173343
CA20610,CA20610
DB250128,DB250128
BG39954,BG39954
BY531663,BY607346
DB194835,DB194835
DL62921,DL57558
BH126818,BH126818
DM23754,CC68873
DE89895,DE89895
DB299227,DB299227
CW875272,CW875272
AN147010,AN147010
CW1291558,CW1291558
EH1318814,EH1318814
BL89055,BL178656
DL185990,DL244422
DB316286,DB316286
DC21604,DC21604
EH1201025,EH1201025
EH857872,EH857872
BK38167,BK38167
CD24830,CD5867
EH657605,EH646121
DR124168,DR124168
CM75203,CM75203
DR68515,DR68515
BH70296,BH70296
BH101782,BH101782
BY637274,BY637274
CW978660,CW978660
AA79092,AA79092
EM116131,EM116131
EH810177,EH810177
BN357727,BN357727
BL293968,BL293968
EH635623,EH635623
BL312578,BL312578
EH967642,EH967642
CW671243,CW671243
DJ13087,DJ13087
CJ189649,CJ189649
BD127257,BD127257
CW187450,CW5074
CB61490,CB61490
DT55299,DT55299
BZ27761,BZ27761
CW976115,CW673136
EB50884,EL38179
BB48069,BB48069
AK142550,AK142550
DA95295,DA95295
DE283247,DE249764
BN210064,BN274603
EM86383,EM86383
AX16877,AX16877
AG34024,AG34024
DB237344,DB316017
CW91498,CW91498
BE32804,BE32804
BR55578,BR55578
BN154273,BN154273
EM18191,AM19267
CW767325,DE154247
CW987207,CW987207
AN199306,AN199306
DB142850,DB142850
CW893381,CW1173415
BR150561,BR150561
AL175827,AL175827
CW785570,CW785570
CW885447,CW885447
CW810948,CW481068
CM46565,CM46565
EM18191,CW472474
CP34890,CP34890
AL24723,AL24723
EF49278,EF49278
CW746382,CW746382
DB69362,DB40039
BJ36862,BJ36862
DR27593,DR27593
BZ47318,BZ47318
AL271973,AL271973
EM36881,EM36881
DH31147,DH31147
CG148827,CG148827
BW52868,BW52868
CW129103,CW129103
BN453818,BN453818
EM110739,EM110739
AW132281,AW132281
CA69615,CA109487
EF144185,AW99981
AW93369,AW93369
BH73165,BH73165
AW178251,AW178251
DS67563,DS67563
CW1186037,CW926995
BY564555,BY622161
BN376346,BN376346
DB252679,DB252679
BY147146,BY147146
DE53596,DE10980
DN135934,DN135934
EH963238,EH963238
BN431069,BN431069
BR204316,BN358789
BN540190,BN540190
CJ167050,CJ167050
EH236770,EH198622
EB38101,EB38101
CW93831,CW932342
CP16214,CP16214
BL339996,BL339996
CJ144280,CJ144280
EH886587,EH886587
AN175177,AN175177
AL2126,AL2126
CC113559,CC113559
BE401316,BE401316
BG41112,BG41112
EH971536,EH971536
DJ7937,DJ7937
CW1078292,AM19267
BL405895,BL405895
DT83945,DT83945
CW530708,CW530708
DX39078,DX39078
BY495293,BY495293
EH1318829,EH1318829
BY328609,BY299343
AW112895,AW112895
BY401522,BY401522
EH486430,EH486430
CW727470,CW727470
BL2869,EN8835
BL457962,BL457962
BD130101,BD130101
AX71933,AX71933
