globalID_A,globalID_B
DR81938,DR93149
DD37260,CD11763
EH1062395,EH1062395
EH966977,EH966977
DH44127,BY272701
CW520319,CW561179
BP51944,BP51944
BY551551,BY551551
EH1067588,EH1067588
CW668415,CW187462
BY369026,BY253939
ED4064,ED11345
AA189574,DP27040
CC88093,CC88093
CJ182539,CJ182539
CW98491,CW166896
BL417902,BL417902
BY490572,BY591114
AA160957,AA160957
DA53281,DA36802
BE221549,BE221549
CW147748,CW296022
EH920322,EH920322
BL354529,BL218508
EH905489,EH401455
AP57157,AP4410
AW190909,AW190909
AW29846,AW29846
CW574243,CW110251
CW893381,BC69683
AG54716,AG54716
BL199299,BL135903
DT140810,DT140810
DW66211,DW66211
EH378084,EH578641
CG47557,CG47557
BE231565,BE231565
BR183769,BR183769
DB62953,CC31247
CP17424,CP17424
CJ145457,CJ145457
AN130800,CB67316
EH831109,EH831109
CW754004,CW45392
EH379393,BS5426
EH530432,EH506792
EH535597,EH741121
BL178388,CW879595
CW974582,CW1329056
BL297983,BL537328
AS53491,AS53491
AW60873,AW60873
DT119118,DT119118
BL492441,BL492441
DS107356,DS68139
CW687093,EF118714
CW1081189,CW1043592
CW866344,BN491151
DE328188,DE328188
CW259451,CW407343
BD118351,BD118351
CT6785,CT6785
AG27268,AG33542
BL101144,AA132686
BL259510,DS58444
EH1072823,CG90004
CW198229,CW198229
CT48303,BY472436
CL38142,BY682517
EH467363,EH467363
EH556208,CW211638
DR56090,DL95209
CW64270,CW243351
BE221938,AA136962
BR142662,BC36376
AW89260,AW89260
EH828746,EH828746
BR192583,BR140083
DT106904,AN168168
EF9248,EF42181
CW881624,CW881624
BY557463,BY147589
EH889283,AA71863
CW104613,CW643370
CW605615,CW644425
DT134409,DT134409
CW515236,CW620460
EH981634,EP84986
EH804038,EH804038
AW165443,DD207410
AL86480,AL21708
AG39148,AG39148
BE144544,BE144544
AN197553,DT101413
AS73977,DW18054
CW1054664,CW534607
BY248722,CW429971
EG42335,EG41402
BY69826,BY97529
EH638865,EH638865
EH651093,EH651093
AK61851,BL230092
BG41111,BH114410
DT5009,DT5009
AN27611,AN27611
AT28393,CD24486
EH106946,EH174810
AN74608,EH1234003
CW314113,CW886560
BN212016,BN52651
DE277843,DE277843
BN50676,BN46418
BL280511,CJ134598
BN20910,BN65472
EH143392,EH102117
CW846716,DN90936
CW577021,CW258787
AL60739,AL104882
DD84714,DE247699
BY548146,BY548146
CW69842,CW73355
BN304755,BN304755
BE342264,CJ144702
EH481198,CW925849
EH644076,EH644076
DB61160,BH23912
EH735724,CM25074
AS17280,ED3446
DN128183,DN128183
DS94592,AS14280
EN4104,EN7322
DE272432,DE272432
AL30602,CP14886
CW1037165,CW140814
CM52088,CM52088
DH56057,DH56057
BW56516,BW56516
EH887753,BY20295
AS74778,AS74778
CW883875,CW469733
CW1137856,CW1339043
CW980609,CW476054
DP23822,EH364416
DY5869,DY5869
EP90416,EH431108
BN141976,BN202444
DS110480,DS75382
BH12664,BH12664
AL176062,AL52201
BN209620,BN161083
AN87181,AN68750
DB195347,DX46401
CW225345,CW463966
AG14770,BL3575
CW1050742,CW970514
AL38082,AL38082
EP62058,EP38660
EH476437,EH476437
CW749468,CW749468
DB198915,DB284432
DD119712,DD123063
EH646111,EH646111
CW917113,CW807933
CW637663,CW648514
CW843347,CW182685
BY324728,BY411267
AL52649,AL47763
AL120780,AL120780
BN450842,BN195003
EH482097,EH417018
EH764187,EH576280
AL295636,DE238400
BL245904,CA144046
BE59354,BE59354
CW524744,CW463194
BY598256,BY567896
BE192563,BE225119
CW597292,CW939564
DR105769,DR105769
EH881686,EA26172
EH355683,EH310324
BY529858,BY624963
BN186904,BN361303
BY23499,BY23498
EB65191,EB65191
DE116886,DE119005
BY278731,BY50262
EH692770,EH692770
BN39851,BN24767
EL93736,AW152180
CW449197,CW1053024
BL31372,BL132647
AL293420,AL293420
BN38130,BN22695
AJ40188,BR200785
BY279891,EH79409
AN183167,AN183167
DL154946,DL172131
EP62058,AS14565
BW55753,CJ84152
CW1019452,BL403518
DN142787,EH528673
BZ15932,BZ15932
BN159700,CN24909
BY64128,DL83479
BN240634,DE86624
BN50818,BN10753
BM55268,CW1021110
DD187750,DB237181
AM15698,AM15698
CW882192,CW242380
AF23986,AS73674
EH787662,EH787662
EH945274,BY573383
BN80005,BN178342
CW401625,CW820971
BY435597,BY449228
AA25409,AA31178
EH108033,EH210162
AL232307,AL232307
CM54386,CA140630
AN136043,AM78765
BL511942,BL511942
DB265836,DX61085
BY378081,BY193633
BL439856,BL439856
AL77675,AL36090
CW1121713,ER34345
AL16800,CG42688
CW39782,CW140443
EM109928,BH78644
BR55038,BR4722
BL147342,BR42082
AJ19932,AJ19932
DL198087,DL198087
CW248898,CW725852
CW1105940,CW172823
CT48303,EN78292
CW693462,CW1037184
CW1110016,CW1355749
CW150222,CW302447
AP77888,AP77888
EH752482,CA20580
BL238603,BD35921
BL453733,BL538401
AB5748,CJ5634
BY265839,BS5426
EH972074,EH972074
CA66987,DA84049
AW112258,DS65059
CZ40285,AW48799
CW390262,CW161858
CW586362,CW443541
CW947355,CW947355
BG15572,BG15572
CW755899,CW1281957
DB52421,DB198349
CG59680,EH477303
