globalID_A,globalID_B
EH165749,EH165749
BY527776,DB171625
AL208077,AL228383
CW549185,CW549185
EH1188661,EH968953
DB234035,BR113988
DS76846,BM46494
CW168139,CW70360
CW951919,CW1328479
CL51754,CW1062548
DE275293,CA105232
BL521995,AL255328
EH1219523,EH1219523
DL242076,DL242076
BN365996,BN365996
CJ56898,CJ24432
EM48430,AA48440
AL283971,AL283971
CW629462,AA107809
DB316252,DB95294
EN69441,EN69441
CJ145457,CJ145457
ES12234,DL70372
BZ17465,BZ17465
DT33249,DT33249
CW877849,CJ211683
EH294190,AX29272
CW925747,CW925747
CG160762,EH764246
BG16026,CK9827
EH536622,DL166992
DA101146,CS30949
EM104516,CB77432
CE10495,EH179497
CW972079,CW815830
CZ34331,DZ9621
DT29550,DE158988
DR56090,DL95209
AP55497,AP55497
BR142662,BC36376
BE281276,CM59685
DA100642,DA100642
BR192583,BR140083
BY85907,BY130505
BR111812,CH17032
AE16597,CN45217
BJ29318,BJ29318
EH981634,EP84986
BN397515,EH551952
EH205131,EH349030
AL42015,AL48962
CJ159916,CJ159916
BY606402,BY511422
AF6410,DB17304
BE263713,BE263713
CJ36731,CE19971
DS117646,BL119722
EH1021567,EH1021567
BL385307,BL385307
CW365823,BP27446
BL280511,CJ134598
DD123481,DD123481
EH567556,CM39892
AR5867,BD69812
CM54342,CM59927
DE163530,DB168725
CW225043,CW81863
CW273810,CW523292
EH370781,EH162441
DT29550,BC30516
CW674598,CW421552
CW270572,CW1231309
CW275096,BC9089
EH281382,CP15843
BY379075,DD175122
CW724721,EH379551
EP90416,EH431108
EH105759,EH332023
AM53014,DB39372
DB195347,DX46401
CW498346,CW491199
CN36570,DA52246
AA210000,AA69260
AL122142,AL122142
AA210000,EH50468
CW440888,CW531572
CW144184,CW257242
AK157341,AK157341
DA77505,DH43701
AL32880,AL32838
CW975481,CW862738
EM121654,EM121654
BN553104,CJ131524
DE318098,DE314993
CA30275,EL13836
BE395199,BE395199
EM107290,EM107290
EH495025,CZ63532
EH820678,BL379155
BN553104,AA87016
BL498496,BL532233
BY265178,BY426715
BD99432,BD58659
BY378905,DD127318
AA168842,DL134548
CW778486,AL326332
BL334866,BL334866
EH384288,EH1217505
CW498885,BL330406
AM25974,BD12034
CW213470,CW613922
CW217034,CW217139
EH678092,EH778582
CW884962,CW1173415
AL237708,DN101806
CC162292,EH1222048
DJ12367,DJ12367
EH787662,EH787662
DD35077,AL63509
CW855896,CW855896
CW1365817,EH365510
DB176793,DB195326
EH280682,EH388244
AD26014,AD30160
CL23948,AD8656
BF7078,AK29001
EH484581,BC67419
EP70688,BP33914
