globalID_A,globalID_B
DB197738,DB298812
EH1120493,EH1120493
CW789597,CW771482
BL501032,BL501032
CW835753,CW835753
AA169666,DX57331
BY636022,BY636022
AL168156,AG38030
DL219064,DL234350
DH46486,DH46486
CT50873,CT50873
CW1033010,CW1285209
CW693290,CW989667
CN84762,CN84762
CG158660,CG158660
DG40752,DG67486
AA169666,CW975531
CW1109744,CW1109744
CB81025,AA213745
DT140810,DT140810
CW1279585,CW1279585
AL200024,AL200024
EH833562,EH833562
BY639853,BY639853
CW1156889,CW1165208
CW938713,CW938713
BE275934,BE275934
BY530125,EB83042
CN74062,CN74062
EG44625,DE283950
DL254106,DL254106
CW1318429,CW1318429
DZ73339,EH1320869
AL244619,AL244619
BY594637,BY594637
CW1019314,CW1019314
DL193228,DL278285
CW612324,BL402346
CW1071646,EH760025
BL511619,BL511619
BL363283,BL363283
AA151314,AA151314
AG38030,AG38030
BE220026,BE243370
CW884962,CW875051
BL432136,BL432136
CC90465,AL173589
CW1061591,CW1061591
BE424024,BE424024
BB95698,BB95698
EH958627,EH958627
EH701007,BY496308
DA100642,DA100642
EH697363,EH697363
EH990812,EH990812
DE309051,DE309051
EH1003739,EH1003739
CW655034,CW655034
BL406265,BL406265
DL213238,DL213238
DE299782,DE299782
EG42335,EG41402
BE316205,BE316205
DL256640,DL256640
BY579626,BN324825
BY732200,BY732200
DZ47926,DZ47926
EH1146103,EH1146103
CZ84464,CZ84464
AA158604,AA158604
BR194692,BR194692
CG138777,EH615180
CW733706,CW766653
BL403136,BL403136
CW1235482,CW819839
CW928853,CW928853
BN383834,BN383834
DE289625,DE289625
EH972292,CW1104627
CW996207,CW996207
BN318758,BN318758
DR143305,DR143305
DL193456,EH811048
BM51097,BM51097
BY731636,BY732210
BN447525,BN447525
CJ153281,CJ153281
EH813822,EH813822
BA14121,DE327453
BN421567,BN349480
AM77582,BR122600
BR146772,EP73553
AL293080,AL293080
CW791960,CW1191098
CW1255755,CW1350593
EE6157,EE6157
DR108830,DR108830
CW1126564,CW1126564
DL223360,DL223360
AN227967,AN227967
AM70730,AM70730
CW1184535,CW742527
DZ54112,DZ54112
CW933986,CW933986
AL316425,AL316425
BL366253,BL366253
DB223295,DB223295
EH1145890,EH1138520
BD99799,AL173589
BE400639,BE469977
BR171838,BR171838
BL416577,BL416577
CW698800,AL173589
AX64930,AX64930
DL235215,DL235215
BN483084,BN483084
AL196362,AL196362
EH1131563,EH1131563
EM89009,EM89009
AN159041,AN159041
CW909166,CW909166
CW1153993,CW1118220
BC66587,BC66587
DD150632,DD150632
DE300148,DE300148
BL443049,BL443049
CW983186,CW983186
EG51000,EG51000
AP81981,AX57830
CW1122372,CW1122372
DR105769,DR105769
DE324337,DE324337
CM63370,CM63370
EH1021621,EH1021621
AK97846,AK97846
CW884748,CW977011
EH1246515,BZ67071
BK45997,BK45997
AW172606,AW172606
DL278947,DL278947
BY406448,BY403671
BL449854,BL449854
BH135811,BH135811
DL197465,DL211254
BY636820,BY636820
AL235523,AL235523
DE308029,DE333934
CG150075,CG150075
BY564124,BY564124
BY539927,BY522435
