globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
DA85372,DB184398
CW951919,CW1328479
AY5883,DN55160
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
DE275792,AX55080
BN288037,DL124411
BE221549,BE221549
BR108802,CB41528
DB60959,DB60959
DR68908,DR68908
BK53151,DT3939
DB316252,DB95294
EF86109,DA88065
CW558045,CW613922
CJ145457,CJ145457
CW1024308,AW98653
CY27525,BY380671
CS14102,BL452978
CW884962,EF159127
CW925747,CW925747
CW686133,BZ36519
CW676989,CW378060
CZ64380,BH131437
CW227960,CW331335
AL279828,EG44459
EH134705,AW103591
CW123085,CW154717
AP55497,AP55497
BR142662,BC36376
EH285265,EH316924
EH194386,CW515155
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
DB135981,DL155551
BR111812,CH17032
CW901730,CW1173984
BN304006,CC62272
EH490290,EH642965
BY266127,BL259145
CW168583,CW168850
CG167067,DD96032
EH1040533,EH1040533
AL42015,AL48962
CJ159916,CJ159916
AF6410,DB17304
EH366954,EH238034
AL285381,CE35446
BY265178,BC38691
BN71138,BN48623
DS117646,BL119722
BY433214,BD99588
ER27172,BN239361
BL385307,BL385307
BL460465,BL235687
DD123481,DD123481
DE299413,DH63738
AL170112,CC56814
CW517959,CW501481
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
CZ110535,DL121521
CJ32494,BH86355
BY469121,DN111057
EH966035,BY617779
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
EH171287,EH1303021
CW528393,CW877948
AM86486,BB100359
CW695560,EH783747
DT115196,EL57912
CW81598,CW179470
AL254970,AL99280
CZ107629,CG152936
DT99873,CA138672
AN31375,BL336459
DE265680,DE265680
CW655811,CW199905
CW917113,CW807933
AK157341,AK157341
CW724012,CW933188
EM121654,EM121654
AX57450,DE201045
BB90975,EF173094
EH925732,EH651166
CW1001164,BY335235
EM107290,EM107290
AL215435,EF73706
BY265178,BY426715
BY378905,DD127318
CW577084,CW1070675
AA168842,DL134548
CR21169,BC67458
CW778486,AL326332
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
CE52720,EH1217505
CD23101,CD23101
DE263381,AG46221
BL405809,EH1085470
DA77479,AA136962
DJ12367,DJ12367
EH106404,EH247373
CW735487,CW690720
BB99804,EH884343
EH787662,EH787662
CG202206,CA123270
AN136043,AM78765
EH280682,EH388244
BN231639,EP36395
EF155158,BB79967
AK108990,AK27972
CW871195,CW305703
BE195441,BL290404
EM61971,CW703973
CW1071199,CW935247
CW197933,BJ37857
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
CW633781,CW982272
EH415605,EH693104
CW486577,CW807585
DB235761,AG35227
EH564625,BN330387
CW947355,CW947355
CW609916,BE116232
BY672063,BY614260
CW157844,CW759424
EN74533,EH769815
DD123325,DD123325
EH863439,EH280558
DB207202,EA54847
DN111443,DE19705
BY379075,AM84233
EH695754,DE92770
AL169362,AL169362
CW23027,ES8811
DB150145,DS68139
EM99859,EH1027144
CW704699,CW582593
BN497783,EH1252290
EH554130,EH818103
EB75350,EB75350
DL170866,DL170866
EH703951,EH149790
CN76262,BL519779
DB124646,DB88871
AA60261,EB38966
EM105472,DT128532
EL19501,EL19501
