globalID_A,globalID_B
BE444695,BE444695
BE5104,BE67462
ES14492,ES14492
BL456896,BL456896
BL144577,BL144577
EH1068442,EH1068442
BN497196,DY19772
DA10659,ER23475
EM95730,BZ47588
DE237489,EH921347
EH967385,EH967385
BN82409,DS48533
EH118547,EH118547
BE307628,BE424690
CW456741,CW456741
CW1028273,CW89575
CK8165,CK8165
CM62265,CM62265
EH855427,EH570671
EH667783,EH667783
DB243974,DB146982
CW948502,CW1332368
ED52063,ED52063
CJ143698,CJ143698
EH69237,EH69237
CW600923,CW542374
DL247273,DL96397
CJ58748,CJ58748
BE467790,BE109314
EK21153,EK21153
AM107743,CG172272
CW695560,CW648514
CW914508,CW398539
BD86541,BD86541
BY611933,BY611933
DD201148,DD201148
CM40606,CM40606
DL131992,DL131992
DD43769,DD164722
CH52285,CH52285
EH921057,EH921057
AL278949,DL161143
BL121386,BL143636
EH969781,EH1301564
BL6881,BL429444
ES22186,ES22186
BL107613,BL107613
BY711308,BY711308
CG150073,CG150073
AN130998,AN159784
DE257450,DE257450
CG72940,CW283978
AL67528,AL67528
DN61242,BB37790
DA82173,DA82173
BL131728,BL419879
EH752912,EH752912
AL296039,AL296039
BR210491,BR210491
EH352821,EH352821
BY83189,BY83189
BE397609,BE397609
CD30937,CD30937
EH860266,EH875028
BE113840,BL419879
EG34927,CN51869
BY698144,BN510284
BR139355,AK90491
BE187281,BE187281
DE290318,DE290318
AL131417,CR8652
AN141974,AN141974
CW608075,CW880441
CW729669,CW1129356
AA115754,CJ42624
DW69134,DW69134
EM63626,EH693984
BL387579,BL387579
EM89315,EM89315
BY717472,BY717472
EG52745,EG52745
BH100978,BH65591
CW1232556,CW1254045
BL480963,BL480963
CJ29541,EH348706
AD29032,AD29032
BE121107,BE252992
CW293138,CW293138
EJ29735,EJ29735
EH356358,EH356358
BY507935,BY507935
BE304161,BE166976
EH648967,EH648967
EH1099500,EH1099500
DK9919,DK9919
DH21199,DH31038
DL175090,DL175090
CM68557,CM68557
DL174685,DL174685
CW497254,CW168809
CJ52011,CJ69443
CD33192,CD33192
DL213646,DL213646
EG35921,EG35921
CW761593,CW761593
AA178284,AA178284
CW360440,CW736428
EH793574,BN365192
DR34732,DR102511
CW812501,CW773102
EH618477,EH618477
EH917931,EH917931
CW451539,CW451539
CW438679,CW145293
CA137601,CA137601
EF185420,EF185420
AL170754,AL170754
CW106990,CW345670
DH61978,DH61978
CW442660,CW442660
AA110751,AA88208
CW756239,CW1060175
EH931144,EH931144
BY558281,BY252522
DL204454,DL204454
BD106234,BD106234
EH145984,EH145984
CW432898,CW432898
CW693242,CW475846
BE453464,BE453464
BY340363,BY340363
CW475837,CW475837
CW1163575,CW1332368
DE297258,DE297258
CA55647,CA55647
EH668521,EH668521
BL6881,BL83494
EN37930,DB185795
BN303738,EH215313
EH364777,EH440692
CW806102,CW806102
CW227488,CW704527
BY391931,BK36512
BD8052,BD8052
EH245397,EH245397
EH421842,EH421842
DE324337,DE324337
CW222051,CW416149
EH797014,AZ10483
CA95928,CA95928
BY177490,BY178686
DT79339,DD63766
EF88192,EF88192
CW1095097,EH921057
CW453088,CW453088
BR230860,BR230860
CW342811,CW342811
CA105849,CA105849
EH89871,EH89871
CW1071742,CW1071742
BN303738,BN75017
EH758784,EH314955
BZ40570,EH652263
EF187943,EF187943
EH676960,DA42039
CW298463,CW372599
EP28157,EP28157
CA114719,CA114719
CJ20833,BN191414
DK33994,EH518932
CG17952,CG17952
EH655298,EH655298
EH1047172,EH703059
EG29640,EG29640
BN131720,BN291074
CB28532,CB28532
EM86681,EM86681
EH1271647,EH1271647
CW504833,CW933820
EH1096119,EH1096119
BD8052,BD6237
CW296756,CW253271
EH427903,EH427903
BR31687,CC14078
EH705412,EH705412
AZ8036,AZ8036
BR44186,BR173650
CW924778,CW924778
