globalID_A,globalID_B
AS62796,AS62796
EH360931,EH360931
CW1055619,CW420485
AL132675,BE94031
DR96172,DR96172
EH985577,EH985577
BR107935,BR107935
AG11788,AG11788
CW915211,CW929855
BH148364,BH148364
CW876308,CW876308
AP79283,AP79283
EB44964,CZ27991
EH1154213,EH1154213
CH36563,AL173589
DH46486,DH46486
CJ82061,CJ82061
BL417902,BL417902
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW971677,CW971677
BL202597,BL202597
CW155476,CW155476
CW457722,CW457722
DR37210,DR37210
DR68908,DR68908
BL501956,BL501956
DX57928,DX57928
DH58307,DL76801
CW320471,CW163905
DB149771,DB169978
CC101148,CC101148
DX50321,DX50321
EH1013050,EH1013050
EH173623,EH173623
CE31323,CE31323
CW99478,CW99478
BR8783,BR8783
EH1074354,EH1074354
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
BN515859,BN515859
CG35865,CC75864
EH694232,EL21583
EH637971,EH637971
DL129280,DS68139
DL242027,DL242027
BW45817,BW45817
AL249025,AL249025
EL23028,CB52532
AG38030,AG38030
EH272340,EH272340
AT22339,BY534976
CL38142,BY682517
CW808452,CW808452
BB95698,BB95698
BE378062,BE378062
CW958322,CW501481
DW79972,DW79972
EH225065,EH225065
CE58173,CW1030276
AG41496,AG41496
CW343638,CW464827
DT134409,DT134409
AK124076,AK124076
CW1252681,CW581381
DB89630,DB89630
EH171189,EH171189
BY557433,BY557433
AN217158,AN217158
AG39148,AG39148
BR45261,BR45261
BB55638,BB72493
AA108035,EF100296
EH681219,EH681219
EH638865,EH638865
EH651093,EH651093
DE220418,DE220418
CW475722,CW1182829
DN94629,DN94629
DD12044,DD12044
DN160666,DN160666
CA66987,BX12753
EH828406,EH828406
AN230245,AN230245
DN61565,BB59852
AS22761,AS22761
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
BD137298,BD137298
AS67129,BY3943
AN4402,AN4402
BN304755,BN304755
CW776598,CW776598
BE23422,BE132075
CZ37587,AP37809
DW40568,DW40568
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CJ180866,CJ180866
EL97747,EL97747
CM52088,CM52088
BN157081,BN15521
BW56516,BW56516
BL407395,BL407395
CW103980,CW310216
DB9462,DB9462
ER17295,CP4198
DB124955,BH184479
EH1131326,EH1131326
CJ72768,CJ72768
EF73194,CB73432
EN68496,CS30949
DX13014,CX17061
EH864691,EH864691
AL246516,AL246516
CW976327,CW976327
EH874774,EH874774
CW72702,CW72702
BR164452,BR178639
CJ135591,CJ135591
BN192437,BN192437
CW1035390,CW1035390
CW493970,CW611190
CW616547,CW616547
CL31997,CL31997
EF26246,EF26246
CW1087095,CW1087095
BH184408,BH184408
CJ178207,AJ22968
BL142648,BL164487
AL228705,AL228705
AL120780,AL120780
AL32958,AL32958
CJ153184,CJ153184
DS102387,EH424990
EG51000,EG51000
DE220496,DE220496
EH1076508,EH1076508
CR9226,CR9226
EH768829,EH768829
DE254031,DE254031
EH1021621,EH1021621
BK45997,BK45997
AN155596,AN155596
EH1033842,EH1033842
BE367609,BE367609
DL194974,DL194974
ED18854,AX14269
DP8259,DL134548
CW949093,CW949093
AJ37696,DB101583
DL202138,DT114697
EH820028,EH820028
ER28949,ER28949
EH1155426,DL193666
DD65015,BL182975
EH339444,EH282923
EH1243288,EF36177
AK110749,AK110749
BE69060,AN22044
EH967975,EH967975
BN418977,BN418977
EH897325,EH897325
AK142289,AK142289
AL111317,AL111317
AN66456,AN66456
AS63442,AS63442
BY587561,BY587561
AA59653,AA103068
BH119063,BH119063
DB259254,DB259254
EH794859,EH794859
EH1107194,EH1107194
AA146746,AA72466
BN329253,AA195042
AL112691,EF100296
CW142482,CW142482
BY491538,BY278653
CN88818,CN88818
EH864237,EH864237
DE117832,DE117832
CW254180,CW211575
BE68604,BE68604
BD138946,BD138946
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
BZ8032,BZ8276
DR94354,DR94354
EJ3049,EJ3049
AL191266,AL5494
AL59263,AL106772
DE311823,DE311823
AZ8548,EH110713
DN111991,DN111991
EP102069,EP102069
BY538632,BY538632
EH1074535,EH1074535
EN36969,EN36969
DB263927,DB263927
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
CW517755,CW347111
BB113130,BY532055
CW374336,CW374336
BX22876,BX22876
DN106232,DN106232
AS81868,AS81868
EH432428,EH533862
AA164934,EH1027144
CJ149747,CJ149747
DZ13036,DZ13036
CB74430,BA4731
AS83961,AS83961
EH827897,EH827897
AM83579,AM83579
CG73177,CG73177
BH57030,EH199707
DL232533,DL232533
AL109233,AL109233
CW138868,CW672046
BR128112,BR109620
CW464435,CW552002
BL283169,BL283169
CW96227,CW175636
CW1025058,CW402823
EH729943,EH729943
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
EB20218,BC58923
CN42600,BM44636
CC26737,CC26737
BL447257,BL447257
DB193821,DB193821
AL157981,AL157981
CW89800,CW717134
DK19150,CW1080464
EH480837,EH480837
AL101744,AL101744
DE71456,DE96499
AJ42900,AJ42900
CW537925,CW1372055
BY582279,BY582279
DX23799,DX23799
AF23986,CN80083
BN367091,BN367091
EH562884,EH562884
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
CW889948,CW889948
CL48787,CB61784
CW121344,CW321891
BB98596,BB98596
CW623419,CW655034
CW1069135,CW1069135
EH614589,EH614589
EF18347,EF18347
DL256119,DL256119
EH957483,EH957483
CW440245,CW440245
BR196901,AW220058
EM27169,EM27169
BE68994,CW151982
CW646827,CW916755
DT142452,DT142452
CW500809,CW339066
CC141618,CC141618
DL174218,AX52302
EH1061401,EH668419
BL405608,BL405608
CW122110,CW54931
EH770566,EH770566
DZ71015,DT64036
EN25836,EA13468
DE322127,DE322127
CW1110012,CW430951
DT126413,DT137955
AX41776,AX41776
BY714645,BY714645
EH773803,EH773803
BR141334,BR141334
EP23069,EP23069
EH1116492,EH1116492
DA107842,DA107842
DR55603,DR83488
DL60894,BY137473
AS96646,AS96646
AG63515,AG63515
CN97014,CN97014
AN40864,AN40864
EH1189521,EH272404
AW212216,AW212216
AM27154,AM27154
BE137881,CB84333
AM87508,CB31258
CW820495,CW820495
BL504619,BL504619
DT104884,EF95445
BH123451,AS59257
EF13847,EF13847
CW117562,CW333521
BN366675,BN121712
DA17710,DA103551
BE286190,BE304692
AW125487,AW125487
CW658012,CW658012
CW347558,CW318872
BN449562,BN449562
DE287233,DE326043
AE29558,AE29558
DK24814,BR174123
DB188586,DB188586
AP18277,CZ12769
DB221068,DB221068
DD192810,DD192810
EH323925,EH323925
BZ28717,BZ28717
ER40003,DH54460
BE174026,BE174026
BZ36404,BZ36404
EH1126051,EH997946
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
DB260464,DB260464
AL119948,AL119948
BY677877,BY677877
EH395687,EH395687
DE300599,DE300599
CW1072015,CW1101312
DY39001,EH733153
DD178879,DD178879
AM77025,AM77025
EH157899,EH157899
DE228744,DE191604
BR193001,BP60081
AF5004,AF2122
EH903175,EH903175
CW236300,CW911796
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
CZ44838,CZ44838
EH572052,EH572052
DR37710,DR37710
AL27439,AL27439
AB2847,AB4248
BW33146,DD66380
AR5839,AR5839
EH171754,EH713403
EH825545,EH825545
CW832834,CW237662
CM34706,CM34706
AN228269,AN228269
CW809104,CW955472
CW30364,CW30364
BY95094,BY208043
BY542202,BY542202
CW650570,CW287954
AL77252,BE79794
BL517432,BL517432
DZ6946,DZ6946
CW763749,CW664663
CW961551,CW961551
BL206364,BL206364
CW194620,CW361017
BZ66793,BZ66793
CJ132175,CJ132175
BB91819,BB91819
EA31499,EA31499
BN59401,BN59401
DT142240,DT142240
EH1110202,EH1110202
DA87354,EB45789
DX13417,DX13417
ED37292,ED37292
BE339631,BE339631
EH402309,EH103505
CW745359,CW745359
DR98517,DR98517
CW1131245,CW835206
CW980612,CW980612
CW341233,CW261073
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
EH194945,EH194945
AN39343,DD91573
DD161442,DD124594
CW1057101,CW1057101
EH1004318,AD31540
EH1318377,EH1318377
EB34098,AC16498
AM37972,CC28222
AP40325,AP58802
BN456091,BN456091
EH834895,EH834895
EH732691,EH732691
EH630246,EH630246
EH454156,CT33344
CL13398,CL20657
CW120187,CW354406
CJ62722,CJ62722
EF133366,EF133366
AA165504,AA165504
CW944580,CW134743
BY736100,BY178255
DX61767,DX61767
DD154790,DD154790
CW639155,CW421589
EF130503,EF130503
DD55908,CW377063
CW448665,CW448665
CW158749,CW553458
AK3349,AK3349
AL60170,AL60170
AK56531,AK56531
AP80227,AP80227
CN54600,CN54600
BY492079,BY73814
AN64436,AN64436
DP17347,DP17347
CJ161288,CJ161288
EH821470,EH821470
EH756173,EH756173
BR201124,AY28300
CW705102,CW705102
BE293295,BE293295
BY456407,BY453591
DR117568,DR117568
DB124955,BD77965
BL347725,BL347725
BE343202,BE343202
CH57676,DT137955
AN175177,AN175177
CW18973,CW18973
CW845719,CW664745
CW688785,BK43264
BE67568,BE94607
BE391440,BE391440
CW774026,BB72755
BW63890,BY622921
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW68911,CW413073
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
BW48112,DN108345
CW102540,CW102540
EH770176,EH770176
CW138868,CW138868
CW223222,CW142777
AW93116,AW93116
BK28517,BK28517
DP24306,DP24306
CW225649,CW349195
CW1159478,CW1159478
BH51948,BH51948
DC6316,DC6316
CS24892,CS24892
EH1053611,EH1053611
DH55881,CH36948
CW485557,CW798930
BR149505,BR149505
EH827821,EH827821
CS10500,CS10500
BY301954,BY301954
BE435077,BE435077
DR96528,DR96528
EN58144,EN58144
EL50543,EL50543
BN156211,BN156211
CW910311,CW1092736
CW54353,CW54353
BN90028,BN90028
EH966875,EH966875
AA164797,AA164797
