globalID_A,globalID_B
AL208077,AL228383
DB234035,BR113988
DS76846,BM46494
BP51944,BP51944
EH1067588,EH1067588
BL390704,BR174150
CW915211,CW929855
AL172802,AL172802
EH1153059,EH109401
AL323924,AL46024
DK40964,AA171084
EH811333,EH811333
EH489266,EN29987
CW1116687,CW521161
DR68700,DR18756
AA160957,AA160957
CW396737,CW266357
CW553389,CW1183326
BE221549,BE221549
CW147748,CW296022
DL129280,EF112372
BL354529,BL218508
DT140810,DT140810
EH1157055,EH98619
CW9963,AL42157
BR183769,BR183769
EH831109,EH831109
CZ53920,BC15142
BY446415,DS64363
BH163207,CS18090
CW954457,CW859806
CS14102,BL452978
CW974582,CW1329056
EH294190,AX29272
AS53491,AS53491
CW894444,CW292484
BL492441,BL492441
AA49632,AA26224
BY309282,DD78451
BY723495,BY723495
DS107923,BN506469
CW679293,CW409415
CW915532,CW423127
CW111425,CW351571
CW625203,CW507995
CZ34331,DZ9621
CW585430,CW661667
EF119040,AL169111
DT29550,DE158988
AA137785,EH963597
BE281276,CM59685
CG139442,BW26209
BR192583,BR140083
EH917959,CE27208
CB46305,CZ69937
CE22283,DE319090
AW194282,AW194282
AE16597,CN45217
EA35184,EA35014
AA207501,BE256580
AL86480,AL21708
EG42335,EG41402
DE281454,DE281454
EJ25249,CW802880
CW629752,CW574641
BY431141,BY423471
CW1123554,DS99879
BN295747,BN76408
DE240433,DE74866
EH889705,EH886264
CW33521,CW6293
EH106946,EH174810
EH544854,BJ29186
AL226912,CW357266
DL193456,EH1078834
CW1032843,CW461498
BL280511,CJ134598
BN20910,BN65472
DE120366,DE8023
CW466998,CW261874
AL60739,AL104882
EF167421,DB139313
BY489059,BY63612
DR97753,DR97753
EH489266,DE269401
DL38872,AW82801
BE161496,BW48570
CW225043,CW81863
EH125347,EH1042863
EH171287,EH1303021
BW56516,BW56516
CW893134,CW453847
CW1010123,CW1010123
BY104273,BY136053
CW724721,EH379551
CW491033,BR113988
CW835385,CW1106420
EH348783,EL15289
BN209620,BN161083
CA66987,BR51277
EH268409,EH297369
CW225345,CW463966
AL152810,AL127090
EP69790,EP90637
EH458323,DA50805
CW599774,CW337759
AY30004,BE269235
CW1050742,CW970514
CW749468,CW749468
DE159623,BL307531
BN204249,BN246117
BM74817,BM74817
BF40563,BN327023
EH289965,EH214726
BE39238,BE39238
DE183725,DE58813
BE59354,BE59354
EH495025,CZ63532
EH365156,EH232135
BL391927,CW724104
BN359783,BN214072
CW887185,CW887185
DN128596,AW183431
AP85254,ER36927
CW422517,CW780983
BY23499,BY23498
CW37792,CW8634
CW442660,CG154057
EH323219,EH615296
CW240237,CW904054
CW500016,CW897802
BL276211,BL176114
CW395349,AN130384
CW908668,CW879595
CW217034,CW217139
DN142787,EH528673
CW901299,CW873079
CW349223,CW390766
AG47395,BL530731
AL91413,AL106065
BZ55934,AA167578
CW211852,CW135387
CW882192,CW242380
EH787662,EH787662
BE169854,BE96407
CW1035413,CW904682
AA25409,AA31178
DR116028,DR116028
CW1169564,CW712487
CW275274,CW207023
BD86740,EP99592
BN39851,BN8748
BY81216,BY172071
BZ55615,DD205775
BN231639,EP36395
BN197272,BY638957
CW1000479,CW27432
EH484581,BC67419
EB6701,EB19786
CW1121713,ER34345
EH767480,AR10820
BY230864,AL103378
BY215384,BY215383
BD86992,BD63461
EH276610,EH368727
CW93112,CW494839
AA108645,AA75847
CW220618,BE8156
BN537574,BN537574
CW457984,BR3520
CW758307,CW680127
BN307819,BN29536
BL461254,CH26749
CH2842,CW113757
CZ110535,CX3361
CW310825,CW690014
BE284336,AK104830
BY489152,BY450935
BL235605,BR157341
EH234034,EH185925
CW890098,CW331152
EF56983,EH125342
CW704699,CW582593
CW98690,CW71363
EH806546,EH317452
BN30732,BN10333
CJ28620,CJ28620
CN32636,CN4744
CZ33252,CS25808
CW176372,CW133066
BX21218,BX21218
EH189952,CW523104
DA87354,BM58816
AE22873,CP44927
CJ165257,BE101888
BY341421,BY252390
CJ148169,DT155805
CW938114,CW237818
BB46564,DX33847
DE230305,AA87314
DB248153,DR138572
CW218379,AS87974
BY657962,BY657962
DB305844,AA110860
CW1145433,AL126624
CA66987,AK103539
CW127631,CW339630
EH1226202,CL65194
DT131303,DX14528
AL247242,EH697544
CW767325,CW381870
CW268736,CW523129
CN11251,CN79451
CC90061,EH376204
