globalID_A,globalID_B
CW758081,CW106106
BY527776,DB171625
CW549185,CW549185
EH1188661,EH968953
CW951919,CW1328479
CB19041,BH151572
AY5883,DN55160
DH33738,EG35557
DE275293,CA105232
EH1219523,EH1219523
BY122059,DZ63008
DN93603,EH431830
CC88093,CC88093
DL242076,DL242076
BN365996,BN365996
AB37048,CW798355
BE221549,BE221549
DB60959,DB60959
BY436493,AA69206
AN161320,BA17539
DR68908,DR68908
BE329908,BE141599
BK53151,DT3939
CA91133,DD119232
DB316252,DB95294
CC28677,BY719837
CW558045,CW613922
CJ145457,CJ145457
ES12234,DL70372
CW925747,CW925747
AN176040,AL219648
CW686133,BZ36519
CW676989,CW378060
DL241511,BN474709
CE10495,EH179497
CW227960,CW331335
CZ33252,DE293591
AL279828,EG44459
EH134705,AW103591
EH462808,EH462808
AP55497,AP55497
EH570040,AT16946
BR142662,BC36376
EH285265,EH316924
DH33738,BL397259
DA100642,DA100642
DT106904,AN168168
CW901730,CW1173984
EH490290,EH642965
BY266127,BL259145
AL247048,CC137050
CW168583,CW168850
CG167067,DD96032
EH1040533,EH1040533
AL42015,AL48962
CJ159916,CJ159916
CR24077,CN35917
EJ25249,CW802880
EH366954,EH238034
EH887753,BY478908
BN317657,BM26019
ER27172,BN239361
AT12294,EN31321
CW993501,CW885278
BL385307,BL385307
EH666831,AX56728
EH544854,BJ29186
DD123481,DD123481
CW517959,CW501481
CM54342,CM59927
BD89443,BD89443
BG7935,BG7935
DM22502,CC77739
EH678904,EP55976
AN161320,BW55571
CJ32494,BH86355
BY469121,DN111057
AX71812,AX71812
CW517873,CW1292564
AA60664,BL438651
ES14361,CG106828
CN86136,AZ17600
EH171287,EH1303021
EG55706,BL325765
AL244569,AG23493
CW528393,CW877948
CW275096,BC9089
EH557133,EH522761
DB269361,CZ72530
DT115196,EL57912
ES21744,AP68630
CW81598,CW179470
EP90416,EH431108
AL254970,AL99280
CZ107629,CG152936
EM28207,BS8488
DE265680,DE265680
CZ37587,CW309286
CW655811,CW199905
DL218553,BH52256
CW917113,CW807933
AK157341,AK157341
EM121654,EM121654
AX57450,DE201045
EH670280,DE81715
EH925732,EH651166
CW1001164,BY335235
DG24131,BR50758
EH495025,CZ63532
DB28436,DL154720
CW862372,EF116634
AP85254,ER36927
AL215435,EF73706
BY265178,BY426715
BY378905,DD127318
CW442660,CG154057
CW577084,CW1070675
AA168842,DL134548
CR21169,BC67458
CW778486,AL326332
AM25974,BD12034
CW213470,CW613922
CW702002,CW303830
ES14141,CL34680
CE52720,EH1217505
CD23101,CD23101
DE263381,AG46221
DJ12367,DJ12367
CW735487,CW690720
EH787662,EH787662
CW1176083,CW960015
CG202206,CA123270
AN136043,AM78765
EH280682,EH388244
BN231639,EP36395
EF155158,BB79967
CW1121713,ER34345
BY554848,DZ34820
AK108990,AK27972
CW871195,CW305703
BE195441,BL290404
CW1071199,CW935247
CW197933,BJ37857
BN433234,BN411064
EP85338,CE28886
BE314225,BE314225
CS22553,BN214288
BY554848,AS12397
EF166295,EF166295
CW633781,CW982272
EH415605,EH693104
CW486577,CW807585
DN52146,DB147421
DB235761,AG35227
EH564625,BN330387
CW947355,CW947355
ES21395,AM85451
BY672063,BY614260
CW157844,CW759424
EN74533,EH769815
DD123325,DD123325
CC136333,AF19206
BP62854,EH392472
AL169362,AL169362
EM99859,BR174150
CW23027,ES8811
CW704699,CW582593
