globalID_A,globalID_B
CW597970,CW445483
DR96172,DR96172
BP53557,BP53557
BR107935,BR107935
CW915211,CW929855
CW876308,CW876308
CW363789,CW398817
CW896146,CW859559
EH1154213,EH1154213
CW462628,CW459977
CH36563,AL173589
EH331060,BL165307
EH41064,BK10717
DP3250,DP3250
CE55285,CE55285
BC66583,BC66583
AL50791,AL50791
CW155476,CW155476
EH940689,EH285464
EH372666,CW134743
DB149771,DB169978
AG51425,BN497178
CW99478,CW99478
BR8783,BR8783
CW27845,CW10655
EH1074354,EH1074354
BB61123,BE210572
CW1176107,CW1176107
AL119535,AL87291
CW1258811,CW467725
DD145581,DX40893
CG35865,CC75864
BH123031,DS92767
EH694232,EL21583
CW1331169,CW1301526
EH637971,EH637971
DL129280,DS68139
CB32958,CB33199
DL242027,DL242027
BW45817,BW45817
AL249025,AL249025
EL23028,CB52532
BW36965,CG128534
CL38142,BY682517
BB95698,BB95698
AA144118,BN24300
BE378062,BE378062
CW425693,CW231806
EH57349,EH166062
AN110068,DE11010
CW958322,CW501481
CW38730,CW175451
BL50812,BL139485
EH225065,EH225065
EH481271,EH438758
BR192583,BR140083
BJ35687,BJ35687
DT134409,DT134409
AE16597,CN45217
AK124076,AK124076
CW1252681,CW581381
BN265698,BN205495
EH171189,EH171189
BY557433,BY557433
BR45261,BR45261
BB55638,BB72493
CW639155,CW469837
EH681219,EH681219
EH638865,EH638865
DE48730,DE51356
CW475722,CW1182829
DN94629,DN94629
EP45233,EP102555
DN61565,BB59852
CW733706,CW766653
EH321861,EH423288
BN451653,BN451653
CW707328,CW1361518
AS67129,BY3943
CW866145,CW339630
BE23422,BE132075
BE342264,CJ144702
CW845894,CW845894
DN94774,DN94774
BY30760,CG76528
CW1090435,CW463427
CW92175,CW59498
BN157081,BN15521
BL407395,BL407395
CW370205,CW418574
BY675123,DD116885
DB9462,DB9462
ER17295,CP4198
EF73194,CB73432
EH1125874,EH1125874
AL246516,AL246516
BE45738,BE453043
CW976327,CW976327
CW72702,CW72702
CJ135591,CJ135591
CA66987,BR51277
EF26246,EF26246
DB198915,DB284432
BH184408,BH184408
CJ178207,AJ22968
BL142648,BL164487
BE30483,BE30474
BL144640,BL199212
CA30275,EL13836
AA60261,DS34119
BN74650,BN74638
DS102387,EH424990
EG51000,EG51000
AW157174,EH535595
DB189321,DB165183
EH1076508,EH1076508
BL236897,EP30641
BH3865,BH5742
EH768829,EH768829
CW247148,CW1260625
BK45997,BK45997
BN462678,BN171018
DL194974,DL194974
DL202138,DT114697
BY442127,AK35755
EH339444,EH282923
EH1243288,EF36177
BE72140,BE88616
BE141443,CA104088
AN69894,AN206936
CW661780,CW867793
BN418977,BN418977
CW394441,CW373482
AL111317,AL111317
BH119063,BH119063
EH62363,EH92268
BE23324,BE250862
BN329253,AA195042
DE98703,DE178122
CW142482,CW142482
CM22138,DZ52813
CN88818,CN88818
EH260245,DK17994
EH864237,EH864237
CW254180,CW211575
CW96492,CW71686
BE68604,BE68604
AD17849,AN98814
BN421649,BN443645
BN412411,BN412411
AL50677,AL50677
DE87317,AZ19395
EH606235,EH430228
EJ3049,EJ3049
AZ8548,EH110713
DN111991,DN111991
BY327241,BY478621
EH484217,AL244492
AD14755,EP27440
CW801005,CW1091768
EN36969,EN36969
BL102313,BL87630
CW733706,CW1097021
BL509977,BL509977
BM35041,BN335054
CW661767,CW1332591
CW171467,CW126284
CW517755,CW347111
BB113130,BY532055
CW1207523,CW1207523
CW128684,CW63905
CK11889,CK11889
EH432428,EH533862
BS10103,BL168138
BL391927,CA131266
AA164934,EH1027144
CJ149747,CJ149747
CB74430,BA4731
CW668832,CW462215
CG73177,CG73177
DL232533,DL232533
CW887565,CW1220151
CW138868,CW672046
CG13040,CG13041
EH478083,BB80368
CW464435,CW552002
CW96227,CW175636
DD149197,DD149197
BK44569,BK44569
DE292031,DE292031
BL447257,BL447257
DK19150,CW1080464
EH480837,EH480837
EH189952,EH245924
BY341421,BY252390
DE71456,DE96499
AF23986,CN80083
CW169490,CW245163
EH570904,BL218077
CW805787,CW805787
AA154332,AA154332
BN496032,BN476277
EH957431,EH409522
DB172411,DB265613
BS7867,DN41692
BL381779,AA132878
BM23449,CZ81443
EH957483,EH957483
CG117666,BY401575
CW646827,CW916755
BE240268,BE453043
DT142452,DT142452
CW379796,CW267006
CW500809,CW339066
CH36563,CC121521
BX11068,BY168905
CW122110,CW54931
DZ71015,DT64036
CW140341,CW1090500
EN25836,EA13468
DE322127,DE322127
CW1110012,CW430951
BY714645,BY714645
BL403128,EH887953
EH773803,EH773803
EP23069,EP23069
DR55603,DR83488
AS96646,AS96646
AN40864,AN40864
CW1026415,CW699837
AM87508,CB31258
BY588273,BY533528
CW820495,CW820495
BL107823,BL38213
BN366675,BN121712
EP77473,CT48183
DA17710,DA103551
DB197105,DB107399
BE286190,BE304692
CW347558,CW318872
EH236514,EH164748
DB228152,DB300760
CW961375,CW806092
BL317080,BB59237
CW85169,CW1165941
DE287233,DE326043
AE29558,AE29558
CW458430,CW267006
DB188586,DB188586
AP18277,CZ12769
AA85510,AA137238
CW78789,CW52867
CW505774,CW1076955
BZ36404,BZ36404
EH439249,BL292001
EH1126051,EH997946
EH984491,AA167530
AA88476,EJ10437
CW883502,CW412811
BC68827,BC68827
CW431406,CW1123825
BY677877,BY677877
DE300599,DE300599
CW1072015,CW1101312
BH151762,BH93142
AM77025,AM77025
AA159369,DN133290
DE228744,DE191604
CW400293,CW477295
AF5004,AF2122
CW236300,CW911796
EL75196,EL82222
AK34180,AK34180
BN324825,BN324825
CW299279,CW299279
DB178666,DB174494
EH572052,EH572052
DR37710,DR37710
BN257903,BN354910
EH825545,EH825545
CW832834,CW237662
CW809104,CW955472
BY95094,BY208043
CW650570,CW287954
CT13982,EP30087
BL517432,BL517432
DR4615,DT163847
DZ6946,DZ6946
BY270755,BY358655
CW763749,CW664663
CW194620,CW361017
BZ66793,BZ66793
CJ132175,CJ132175
CW631767,CW1016862
CB32958,AP64158
BB91819,BB91819
CA30275,CW251659
BW56481,DE166965
EH1110202,EH1110202
DX13417,DX13417
DB41628,DB13562
EH402309,EH103505
CW745359,CW745359
DR98517,DR98517
DB263159,DB192773
CW1131245,CW835206
DR57497,DR101459
EH976657,EH170713
EH155433,EA24598
AN153798,AN153798
CW736905,CW1212223
DD161442,DD124594
AW108103,AW33856
EH1318377,EH1318377
EB34098,AC16498
DD35153,AP17480
AM37972,CC28222
AP40325,AP58802
CW1188780,CW1159478
BN456091,BN456091
EH630246,EH630246
EH454156,CT33344
CL13398,CL20657
AW145678,AW98680
CW120187,CW354406
CJ62722,CJ62722
EF133366,EF133366
AK114541,DD78932
BY736100,BY178255
EF107271,EF107271
DX61767,DX61767
CW639155,CW421589
AK3349,AK3349
EH426914,AH14399
EH729820,EH729179
BY492079,BY73814
AN64436,AN64436
BE431202,BE65481
DP17347,DP17347
BN191465,BN18943
EH821470,EH821470
EH756173,EH756173
BR201124,AY28300
CS14102,DN41692
BY456407,BY453591
BY570127,BY379489
DR117568,DR117568
DB124955,BD77965
BL347725,BL347725
EF167088,DB270527
BE343202,BE343202
BR172315,AW158497
CK2494,BY428513
CW845719,CW664745
BE67568,BE94607
EM129999,EM129999
DE290491,DE290491
AZ10275,AZ10275
BH80565,BH80565
CW68911,CW413073
CW104882,CW104882
BH54931,AL193354
BR222182,BR222182
BL81997,BL461119
CW138868,CW138868
CW225649,CW349195
CW1159478,CW1159478
BR149505,BR149505
EH827821,EH827821
BE435077,BE435077
BN156211,BN156211
CW910311,CW1092736
BE50528,BE218418
BB59894,BB63011
EH695754,EH110713
CW54353,CW54353
BN90028,BN90028
CC19376,CB33898
EH966875,EH966875
CW878905,CW1111304
EH907959,EH907959
EH209535,EH209535
CW1016234,CW1023001
CG95107,CG95107
CW1315021,CW1041811
CW1151078,CW907725
BE361646,BE366426
BN204249,BN367840
CW596989,CW617788
BE267512,BE267512
CW1255402,CW830473
BY532055,BY528029
BY422997,BY422997
BY134538,BY486116
CW750177,CW625009
DE140458,DE300555
CW90315,CW416469
BD117573,DE253483
DS56960,DS56960
CW650951,EH949350
CW1164929,CW13665
CW82745,CW471416
BL309974,BL309974
BE332041,BE335518
DT22905,DT8556
CW659779,CW659779
CW707592,CW941451
EH1128010,EH1128010
EH1138041,DT95445
CB70127,CB70127
CW1009042,CW1343043
AL95565,AL31189
CW176848,CW425686
BG39369,BG39369
CW267326,CW356785
CW954715,EG59342
CW522743,CW522743
CW920681,CW482709
CW361380,CW377407
CW215281,CW346125
EF172914,EF172914
EH189952,EH181736
CW848067,CW848067
AW195847,AW195847
BH5281,BH5742
DB143227,DB95684
AL66846,AL148942
EH907321,EH907321
CW650275,CW525258
BN67354,BN40012
CW918093,CW1250993
AN184633,AM85582
DA98283,DA98283
BR161851,BR161851
BC52046,BC52046
AL109533,AL109533
EB42237,DS68139
DL209736,DL114868
DR34586,BC49059
EH1242788,EH1242788
EH182021,EH401455
EH1072285,EH1072285
BY581477,BY626247
DE126173,DE113827
BY107837,BY106591
EH93962,EH66848
EH319890,EH377553
BN446573,BN462215
BE445845,BE269821
DY31993,DE250807
DD76116,DD73646
CW101068,CW63514
DD191153,CC121521
DB197105,DB277216
CW1151414,CW164423
DF16755,DF16755
